date,close
2020-01-27,178.0
2020-01-28,179.07
2020-01-29,179.42
2020-01-30,180.07
2020-01-31,177.0
2020-02-03,176.03
2020-02-04,178.32
2020-02-05,176.69
2020-02-06,178.93
2020-02-07,179.46
2020-02-10,184.07
2020-02-11,184.46
2020-02-12,184.67
2020-02-13,184.12
2020-02-14,184.41
2020-02-18,184.87
2020-02-19,186.12
2020-02-20,185.6
2020-02-21,185.27
2020-02-24,181.8
2020-02-25,178.11
2020-02-26,177.75
2020-02-27,168.81
2020-02-28,165.68
2020-03-02,173.49
2020-03-03,174.99
2020-03-04,182.41
2020-03-05,180.45
2020-03-06,175.92
2020-03-09,165.69
2020-03-10,170.73
2020-03-11,161.21
2020-03-12,141.37
2020-03-13,154.95
2020-03-16,145.24
2020-03-17,149.33
2020-03-18,148.2
2020-03-19,149.72
2020-03-20,136.61
2020-03-23,124.56
2020-03-24,130.81
2020-03-25,133.66
2020-03-26,148.99
2020-03-27,135.07
2020-03-30,133.37
2020-03-31,132.92
2020-04-01,126.09
2020-04-02,130.4
2020-04-03,126.62
2020-04-06,140.9
2020-04-07,142.44
2020-04-08,147.77
2020-04-09,152.89
2020-04-13,146.24
2020-04-14,152.79
2020-04-15,148.62
2020-04-16,152.75
2020-04-17,157.77
2020-04-20,155.38
2020-04-21,144.68
2020-04-22,151.59
2020-04-23,153.61
2020-04-24,152.8
2020-04-27,154.44
2020-04-28,145.43
2020-04-29,148.92
2020-04-30,143.81
2020-05-01,138.83
2020-05-04,141.16
2020-05-05,140.82
2020-05-06,135.3
2020-05-07,136.21
2020-05-08,131.27
2020-05-11,130.14
2020-05-12,131.23
2020-05-13,128.37
2020-05-14,127.32
2020-05-15,129.07
2020-05-18,135.52
2020-05-19,137.03
2020-05-20,138.59
2020-05-21,137.19
2020-05-22,134.19
2020-05-26,137.39
2020-05-27,134.02
2020-05-28,135.87
2020-05-29,135.33
2020-06-01,138.94
2020-06-02,139.66
2020-06-03,147.87
2020-06-04,149.23
2020-06-05,155.9
2020-06-08,158.32
2020-06-09,151.77
2020-06-10,148.23
2020-06-11,136.08
2020-06-12,140.6
2020-06-15,137.56
2020-06-16,141.92
2020-06-17,140.06
2020-06-18,141.37
2020-06-19,138.88
2020-06-22,141.13
2020-06-23,141.03
2020-06-24,139.3
2020-06-25,140.49
2020-06-26,138.78
2020-06-29,138.14
2020-06-30,140.13
2020-07-01,135.97
2020-07-02,135.09
2020-07-06,136.01
2020-07-07,131.08
2020-07-08,132.13
2020-07-09,130.93
2020-07-10,128.42
2020-07-13,131.06
2020-07-14,132.97
2020-07-15,134.56
2020-07-16,134.71
2020-07-17,137.68
