date,close
2020-01-27,115.43
2020-01-28,116.45
2020-01-29,116.38
2020-01-30,118.92
2020-01-31,113.85
2020-02-03,113.68
2020-02-04,116.46
2020-02-05,119.21
2020-02-06,118.23
2020-02-07,117.31
2020-02-10,118.22
2020-02-11,118.99
2020-02-12,119.85
2020-02-13,119.56
2020-02-14,119.86
2020-02-18,119.92
2020-02-19,117.25
2020-02-20,119.02
2020-02-21,119.44
2020-02-24,114.95
2020-02-25,110.06
2020-02-26,108.3
2020-02-27,105.24
2020-02-28,102.74
2020-03-02,107.4
2020-03-03,105.72
2020-03-04,110.7
2020-03-05,105.78
2020-03-06,101.49
2020-03-09,93.75
2020-03-10,100.53
2020-03-11,95.55
2020-03-12,85.58
2020-03-13,90.75
2020-03-16,75.95
2020-03-17,81.13
2020-03-18,69.86
2020-03-19,70.8
2020-03-20,66.13
2020-03-23,65.37
2020-03-24,74.74
2020-03-25,80.59
2020-03-26,84.61
2020-03-27,81.95
2020-03-30,85.64
2020-03-31,83.94
2020-04-01,79.98
2020-04-02,80.6
2020-04-03,77.36
2020-04-06,84.73
2020-04-07,85.51
2020-04-08,89.6
2020-04-09,89.41
2020-04-13,86.37
2020-04-14,87.71
2020-04-15,84.39
2020-04-16,84.15
2020-04-17,88.49
2020-04-20,85.97
2020-04-21,84.51
2020-04-22,86.32
2020-04-23,88.01
2020-04-24,90.97
2020-04-27,93.19
2020-04-28,94.91
2020-04-29,96.31
2020-04-30,93.65
2020-05-01,91.47
2020-05-04,90.64
2020-05-05,91.89
2020-05-06,90.37
2020-05-07,91.07
2020-05-08,92.23
2020-05-11,90.72
2020-05-12,86.74
2020-05-13,83.41
2020-05-14,85.49
2020-05-15,84.94
2020-05-18,90.52
2020-05-19,89.56
2020-05-20,91.04
2020-05-21,90.84
2020-05-22,89.77
2020-05-26,94.79
2020-05-27,97.27
2020-05-28,97.03
2020-05-29,97.25
2020-06-01,97.75
2020-06-02,99.25
2020-06-03,103.47
2020-06-04,103.52
2020-06-05,107.6
2020-06-08,108.97
2020-06-09,106.67
2020-06-10,102.88
2020-06-11,96.2
2020-06-12,96.61
2020-06-15,97.36
2020-06-16,98.43
2020-06-17,97.74
2020-06-18,97.35
2020-06-19,94.9
2020-06-22,95.2
2020-06-23,94.8
2020-06-24,91.89
2020-06-25,92.29
2020-06-26,92.64
2020-06-29,94.57
2020-06-30,96.56
2020-07-01,95.6
2020-07-02,97.42
2020-07-06,98.53
2020-07-07,96.83
2020-07-08,96.91
2020-07-09,94.86
2020-07-10,95.15
2020-07-13,96.51
2020-07-14,98.64
2020-07-15,102.18
2020-07-16,102.37
2020-07-17,103.58
2020-07-20,102.54
2020-07-21,103.49
2020-07-22,105.19
2020-07-23,105.75
2020-07-24,105.51
2020-07-27,106.25
2020-07-28,104.77
2020-07-29,106.88
2020-07-30,104.54
2020-07-31,102.93
2020-08-03,103.14
2020-08-04,103.33
2020-08-05,104.75
2020-08-06,105.24
2020-08-07,108.03
2020-08-10,110.5
2020-08-11,112.36
2020-08-12,112.57
2020-08-13,112.1
2020-08-14,111.52
2020-08-17,111.89
2020-08-18,111.05
2020-08-19,110.72
2020-08-20,109.99
2020-08-21,109.94
2020-08-24,111.03
2020-08-25,111.23
2020-08-26,111.48
2020-08-27,111.52
2020-08-28,111.38
2020-08-31,109.84
2020-09-01,111.42
2020-09-02,113.4
2020-09-03,109.75
2020-09-04,109.62
2020-09-08,108.14
2020-09-09,111.51
2020-09-10,110.88
2020-09-11,112.8
2020-09-14,113.69
2020-09-15,113.98
2020-09-16,115.34
2020-09-17,115.38
2020-09-18,112.6
2020-09-21,107.45
2020-09-22,107.56
2020-09-23,106.95
2020-09-24,107.14
2020-09-25,108.5
2020-09-28,108.78
2020-09-29,108.24
2020-09-30,108.34
2020-10-01,107.14
2020-10-02,110.05
2020-10-05,111.33
2020-10-06,110.09
2020-10-07,111.7
2020-10-08,112.93
2020-10-09,113.08
2020-10-12,113.97
2020-10-13,112.43
2020-10-14,113.62
2020-10-15,113.9
2020-10-16,114.07
2020-10-19,112.77
2020-10-20,114.24
2020-10-21,113.73
2020-10-22,115.24
2020-10-23,116.27
2020-10-26,113.82
2020-10-27,111.55
2020-10-28,109.29
2020-10-29,110.09
2020-10-30,110.71
2020-11-02,114.87
2020-11-03,117.16
2020-11-04,114.07
2020-11-05,117.37
2020-11-06,116.42
2020-11-09,119.72
2020-11-10,119.81
2020-11-11,120.87
2020-11-12,120.0
2020-11-13,122.28
2020-11-16,125.8
2020-11-17,125.41
2020-11-18,124.36
2020-11-19,124.68
2020-11-20,123.48
2020-11-23,123.43
2020-11-24,126.34
2020-11-25,124.12
2020-11-27,123.88
2020-11-30,122.03
2020-12-01,122.64
2020-12-02,122.29
2020-12-03,121.14
2020-12-04,123.54
2020-12-07,122.24
2020-12-08,121.93
2020-12-09,123.24
2020-12-10,121.37
2020-12-11,121.37
2020-12-14,120.13
2020-12-15,121.84
2020-12-16,120.87
2020-12-17,123.76
2020-12-18,123.86
2020-12-21,123.87
2020-12-22,123.44
2020-12-23,123.64
2020-12-24,124.02
2020-12-28,124.28
2020-12-29,123.51
2020-12-30,124.43
2020-12-31,126.25
2021-01-04,123.34
2021-01-05,124.06
2021-01-06,127.56
2021-01-07,129.45
2021-01-08,129.45
2021-01-11,128.78
2021-01-12,129.6
2021-01-13,127.12
2021-01-14,126.94
2021-01-15,125.38
2021-01-19,125.51
2021-01-20,126.01
2021-01-21,124.98
2021-01-22,125.32
2021-01-25,125.07
2021-01-26,124.25
2021-01-27,118.94
2021-01-28,118.0
2021-01-29,116.49
2021-02-01,117.58
2021-02-02,119.34
2021-02-03,120.83
2021-02-04,119.83
2021-02-05,121.06
2021-02-08,120.89
2021-02-09,120.35
2021-02-10,122.78
2021-02-11,122.1
2021-02-12,122.73
2021-02-16,121.65
2021-02-17,120.63
2021-02-18,120.94
2021-02-19,122.25
2021-02-22,122.14
2021-02-23,121.98
2021-02-24,125.5
2021-02-25,124.28
2021-02-26,123.26
2021-03-01,127.37
2021-03-02,127.15
2021-03-03,126.99
2021-03-04,125.36
2021-03-05,130.06
2021-03-08,131.78
2021-03-09,130.92
2021-03-10,133.07
2021-03-11,133.86
2021-03-12,135.83
2021-03-15,135.76
2021-03-16,135.56
2021-03-17,136.92
2021-03-18,137.2
2021-03-19,135.55
2021-03-22,136.44
2021-03-23,133.62
2021-03-24,135.67
2021-03-25,137.7
2021-03-26,139.9
2021-03-29,138.23
2021-03-30,138.38
2021-03-31,137.13
2021-04-01,137.93
2021-04-05,140.17
2021-04-06,139.53
2021-04-07,139.08
2021-04-08,138.52
2021-04-09,139.96
2021-04-12,140.49
2021-04-13,138.66
2021-04-14,138.3
2021-04-15,139.38
2021-04-16,140.57
2021-04-19,140.43
2021-04-20,144.86
2021-04-21,148.83
2021-04-22,147.55
2021-04-23,148.14
2021-04-26,146.39
2021-04-27,147.94
2021-04-28,148.1
2021-04-29,151.33
2021-04-30,149.19
2021-05-03,149.77
2021-05-04,151.54
2021-05-05,150.84
2021-05-06,152.67
2021-05-07,152.91
2021-05-10,153.45
2021-05-11,150.19
2021-05-12,146.4
2021-05-13,149.57
2021-05-14,151.4
2021-05-17,150.33
2021-05-18,147.8
2021-05-19,147.37
2021-05-20,148.07
2021-05-21,148.27
2021-05-24,149.49
2021-05-25,149.0
2021-05-26,148.89
2021-05-27,150.25
2021-05-28,150.5
2021-06-01,151.13
2021-06-02,151.24
2021-06-03,152.04
2021-06-04,153.15
2021-06-07,151.63
2021-06-08,152.02
2021-06-09,150.66
2021-06-10,150.29
2021-06-11,151.76
2021-06-14,150.34
2021-06-15,151.37
2021-06-16,149.99
2021-06-17,145.76
2021-06-18,142.96
2021-06-21,146.3
2021-06-22,147.3
2021-06-23,146.91
2021-06-24,147.68
2021-06-25,149.31
2021-06-28,148.99
2021-06-29,149.23
2021-06-30,150.6
2021-07-01,150.96
2021-07-02,151.8
2021-07-06,150.57
2021-07-07,153.08
2021-07-08,151.14
2021-07-09,153.46
2021-07-12,154.88
2021-07-13,154.41
2021-07-14,155.3
2021-07-15,155.65
2021-07-16,154.95
2021-07-19,151.97
2021-07-20,162.14
2021-07-21,164.09
2021-07-22,164.83
2021-07-23,164.29
2021-07-26,162.91
2021-07-27,163.83
2021-07-28,162.96
2021-07-29,165.11
2021-07-30,167.12
2021-08-02,166.94
2021-08-03,169.67
2021-08-04,168.07
2021-08-05,169.19
2021-08-06,169.49
2021-08-09,169.06
2021-08-10,171.75
2021-08-11,172.49
2021-08-12,172.06
2021-08-13,171.64
2021-08-16,173.96
2021-08-17,173.02
2021-08-18,171.51
2021-08-19,172.42
2021-08-20,172.7
2021-08-23,173.1
2021-08-24,174.23
2021-08-25,174.46
2021-08-26,174.04
2021-08-27,174.59
2021-08-30,175.79
2021-08-31,174.36
2021-09-01,173.89
2021-09-02,175.99
2021-09-03,174.93
