date,close
2020-01-27,164.77
2020-01-28,166.08
2020-01-29,165.69
2020-01-30,166.1
2020-01-31,159.97
2020-02-03,162.89
2020-02-04,161.0
2020-02-05,166.43
2020-02-06,165.95
2020-02-07,160.8
2020-02-10,162.23
2020-02-11,164.3
2020-02-12,168.04
2020-02-13,166.1
2020-02-14,166.78
2020-02-18,166.06
2020-02-19,167.84
2020-02-20,167.12
2020-02-21,167.46
2020-02-24,162.78
2020-02-25,161.01
2020-02-26,157.97
2020-02-27,154.46
2020-02-28,151.29
2020-03-02,155.66
2020-03-03,152.15
2020-03-04,156.44
2020-03-05,148.66
2020-03-06,148.6
2020-03-09,139.27
2020-03-10,145.63
2020-03-11,141.07
2020-03-12,129.09
2020-03-13,136.84
2020-03-16,131.45
2020-03-17,136.8
2020-03-18,123.47
2020-03-19,118.55
2020-03-20,116.48
2020-03-23,102.76
2020-03-24,124.49
2020-03-25,127.77
2020-03-26,134.96
2020-03-27,131.66
2020-03-30,134.48
2020-03-31,135.32
2020-04-01,130.39
2020-04-02,132.76
2020-04-03,132.27
2020-04-06,142.12
2020-04-07,145.84
2020-04-08,149.56
2020-04-09,150.7
2020-04-13,146.45
2020-04-14,148.14
2020-04-15,145.46
2020-04-16,145.04
2020-04-17,149.18
2020-04-20,146.1
2020-04-21,142.38
2020-04-22,144.93
2020-04-23,145.43
2020-04-24,147.77
2020-04-27,151.44
2020-04-28,161.08
2020-04-29,165.2
2020-04-30,163.5
2020-05-01,157.43
2020-05-04,153.96
2020-05-05,153.83
2020-05-06,153.65
2020-05-07,155.72
2020-05-08,161.29
2020-05-11,161.81
2020-05-12,153.61
2020-05-13,147.68
2020-05-14,155.51
2020-05-15,155.64
2020-05-18,162.03
2020-05-19,157.79
2020-05-20,161.84
2020-05-21,157.55
2020-05-22,155.04
2020-05-26,167.11
2020-05-27,171.63
2020-05-28,169.79
2020-05-29,169.6
2020-06-01,169.83
2020-06-02,171.47
2020-06-03,174.96
2020-06-04,174.81
2020-06-05,180.01
2020-06-08,183.9
2020-06-09,181.75
2020-06-10,176.21
2020-06-11,166.37
2020-06-12,167.08
2020-06-15,169.14
2020-06-16,171.35
2020-06-17,171.42
2020-06-18,171.23
2020-06-19,174.29
