date,close
2020-01-27,34.52
2020-01-28,35.58
2020-01-29,36.1
2020-01-30,36.21
2020-01-31,35.31
2020-02-03,35.77
2020-02-04,36.56
2020-02-05,36.75
2020-02-06,37.02
2020-02-07,37.09
2020-02-10,37.56
2020-02-11,37.74
2020-02-12,38.48
2020-02-13,37.55
2020-02-14,36.83
2020-02-18,37.55
2020-02-19,37.66
2020-02-20,38.65
2020-02-21,38.61
2020-02-24,36.56
2020-02-25,35.73
2020-02-26,35.75
2020-02-27,33.61
2020-02-28,32.79
2020-03-02,32.8
2020-03-03,31.7
2020-03-04,30.95
2020-03-05,26.83
2020-03-06,27.79
2020-03-09,23.33
2020-03-10,23.86
2020-03-11,23.49
2020-03-12,21.34
2020-03-13,23.0
2020-03-16,21.25
2020-03-17,21.54
2020-03-18,19.22
2020-03-19,20.01
2020-03-20,19.61
2020-03-23,19.5
2020-03-24,22.41
2020-03-25,23.28
2020-03-26,23.41
2020-03-27,22.63
2020-03-30,23.75
2020-03-31,24.8
2020-04-01,23.79
2020-04-02,23.04
2020-04-03,23.49
2020-04-06,25.43
2020-04-07,24.82
2020-04-08,25.7
2020-04-09,26.5
2020-04-13,26.22
2020-04-14,26.35
2020-04-15,24.36
2020-04-16,24.6
2020-04-17,26.81
2020-04-20,26.43
2020-04-21,26.38
2020-04-22,26.82
2020-04-23,27.36
2020-04-24,27.82
2020-04-27,28.77
2020-04-28,29.27
2020-04-29,30.32
2020-04-30,29.08
2020-05-01,28.13
2020-05-04,27.37
2020-05-05,27.59
2020-05-06,27.28
2020-05-07,27.68
2020-05-08,29.17
2020-05-11,29.09
2020-05-12,27.46
2020-05-13,25.92
2020-05-14,26.71
2020-05-15,26.42
2020-05-18,28.7
2020-05-19,28.48
2020-05-20,29.02
2020-05-21,29.41
2020-05-22,28.54
2020-05-26,30.41
2020-05-27,30.0
2020-05-28,28.75
2020-05-29,28.2
2020-06-01,28.76
2020-06-02,28.85
2020-06-03,30.79
2020-06-04,30.68
2020-06-05,33.24
2020-06-08,35.03
2020-06-09,33.09
2020-06-10,32.78
2020-06-11,30.75
2020-06-12,31.22
2020-06-15,31.02
2020-06-16,31.37
2020-06-17,29.55
2020-06-18,29.38
2020-06-19,28.81
2020-06-22,29.17
2020-06-23,28.98
2020-06-24,27.5
2020-06-25,27.57
2020-06-26,27.23
2020-06-29,28.11
2020-06-30,28.12
2020-07-01,28.04
2020-07-02,28.46
2020-07-06,29.31
2020-07-07,28.1
2020-07-08,28.12
2020-07-09,27.86
2020-07-10,28.31
2020-07-13,28.63
2020-07-14,29.73
2020-07-15,30.96
2020-07-16,30.68
2020-07-17,30.65
2020-07-20,31.3
2020-07-21,31.65
2020-07-22,31.9
2020-07-23,31.63
2020-07-24,31.6
