date,close
2020-01-27,138.0
2020-01-28,141.25
2020-01-29,142.61
2020-01-30,143.31
2020-01-31,140.06
2020-02-03,141.48
2020-02-04,147.4
2020-02-05,147.71
2020-02-06,146.22
2020-02-07,144.07
2020-02-10,145.73
2020-02-11,147.19
2020-02-12,150.78
2020-02-13,146.72
2020-02-14,144.9
2020-02-18,144.94
2020-02-19,147.63
2020-02-20,146.84
2020-02-21,143.24
2020-02-24,134.83
2020-02-25,124.08
2020-02-26,120.19
2020-02-27,119.64
2020-02-28,124.0
2020-03-02,122.96
2020-03-03,114.28
2020-03-04,118.33
2020-03-05,110.22
2020-03-06,110.66
2020-03-09,104.19
2020-03-10,109.98
2020-03-11,100.11
2020-03-12,93.71
2020-03-13,95.61
2020-03-16,86.42
2020-03-17,75.24
2020-03-18,63.81
2020-03-19,66.8
2020-03-20,74.58
2020-03-23,70.13
2020-03-24,79.14
2020-03-25,85.25
2020-03-26,82.81
2020-03-27,78.85
2020-03-30,76.16
2020-03-31,74.81
2020-04-01,69.15
2020-04-02,63.0
2020-04-03,59.08
2020-04-06,70.59
2020-04-07,73.82
2020-04-08,82.53
2020-04-09,81.31
2020-04-13,78.09
2020-04-14,82.68
2020-04-15,80.73
2020-04-16,80.39
2020-04-17,84.26
2020-04-20,79.77
2020-04-21,79.9
2020-04-22,80.02
2020-04-23,81.1
2020-04-24,80.71
2020-04-27,85.27
2020-04-28,87.42
2020-04-29,95.99
2020-04-30,90.94
2020-05-01,84.75
2020-05-04,82.58
2020-05-05,83.66
2020-05-06,81.11
2020-05-07,85.98
2020-05-08,87.17
2020-05-11,82.31
2020-05-12,79.33
2020-05-13,75.26
2020-05-14,79.25
2020-05-15,79.76
2020-05-18,93.62
2020-05-19,90.67
2020-05-20,92.68
2020-05-21,91.35
2020-05-22,91.05
2020-05-26,94.92
2020-05-27,97.96
2020-05-28,91.64
2020-05-29,88.5
2020-06-01,95.03
2020-06-02,95.61
2020-06-03,99.9
2020-06-04,104.82
2020-06-05,107.96
2020-06-08,113.14
2020-06-09,107.32
2020-06-10,102.62
2020-06-11,91.44
2020-06-12,92.26
2020-06-15,90.79
2020-06-16,93.99
2020-06-17,91.13
2020-06-18,92.75
2020-06-19,89.68
2020-06-22,90.18
2020-06-23,90.62
2020-06-24,85.0
