date,close
2020-01-27,94.23
2020-01-28,94.83
2020-01-29,94.84
2020-01-30,94.61
2020-01-31,93.35
2020-02-03,93.68
2020-02-04,95.22
2020-02-05,95.95
2020-02-06,96.95
2020-02-07,96.12
2020-02-10,95.76
2020-02-11,96.37
2020-02-12,97.45
2020-02-13,99.6
2020-02-14,99.67
2020-02-18,100.96
2020-02-19,102.56
2020-02-20,101.47
2020-02-21,100.52
2020-02-24,97.11
2020-02-25,93.73
2020-02-26,92.54
2020-02-27,89.31
2020-02-28,86.51
2020-03-02,90.91
2020-03-03,90.28
2020-03-04,94.9
2020-03-05,92.98
2020-03-06,90.62
2020-03-09,82.62
2020-03-10,86.15
2020-03-11,87.02
2020-03-12,80.05
2020-03-13,85.73
2020-03-16,83.23
2020-03-17,88.43
2020-03-18,97.1
2020-03-19,88.85
2020-03-20,82.37
2020-03-23,85.54
2020-03-24,89.98
2020-03-25,89.35
2020-03-26,94.38
2020-03-27,90.61
2020-03-30,94.19
2020-03-31,91.49
2020-04-01,91.6
2020-04-02,93.12
2020-04-03,95.36
2020-04-06,97.79
2020-04-07,95.23
2020-04-08,97.37
2020-04-09,95.39
2020-04-13,95.19
2020-04-14,100.5
2020-04-15,100.39
2020-04-16,105.84
2020-04-17,105.35
2020-04-20,106.24
2020-04-21,103.36
2020-04-22,104.29
2020-04-23,102.26
2020-04-24,102.78
2020-04-27,103.07
2020-04-28,101.93
2020-04-29,97.87
2020-04-30,97.71
2020-05-01,95.86
2020-05-04,97.6
2020-05-05,99.19
2020-05-06,99.17
2020-05-07,100.6
2020-05-08,101.15
2020-05-11,101.89
2020-05-12,95.76
2020-05-13,95.37
2020-05-14,97.23
2020-05-15,98.09
2020-05-18,98.1
2020-05-19,97.3
2020-05-20,100.58
2020-05-21,101.0
2020-05-22,100.42
2020-05-26,100.08
2020-05-27,99.97
2020-05-28,102.91
2020-05-29,105.8
2020-06-01,105.71
2020-06-02,105.53
2020-06-03,103.01
2020-06-04,101.84
2020-06-05,99.0
2020-06-08,103.38
2020-06-09,102.73
2020-06-10,103.85
2020-06-11,100.48
2020-06-12,100.34
2020-06-15,100.54
2020-06-16,100.04
2020-06-17,101.41
2020-06-18,100.69
2020-06-19,100.47
2020-06-22,101.59
2020-06-23,100.88
2020-06-24,100.97
2020-06-25,102.89
2020-06-26,105.37
2020-06-29,104.99
2020-06-30,107.09
2020-07-01,106.33
2020-07-02,113.12
2020-07-06,112.61
2020-07-07,110.98
2020-07-08,112.67
2020-07-09,114.22
2020-07-10,114.26
2020-07-13,109.94
2020-07-14,112.27
2020-07-15,112.78
2020-07-16,111.66
2020-07-17,112.65
2020-07-20,115.24
2020-07-21,113.45
2020-07-22,113.81
2020-07-23,112.69
2020-07-24,111.74
2020-07-27,114.65
2020-07-28,111.99
2020-07-29,110.68
2020-07-30,110.5
2020-07-31,112.44
2020-08-03,112.98
2020-08-04,111.73
2020-08-05,110.73
2020-08-06,109.18
2020-08-07,109.22
2020-08-10,107.87
2020-08-11,106.22
2020-08-12,107.0
2020-08-13,109.23
2020-08-14,107.9
2020-08-17,107.87
2020-08-18,108.73
2020-08-19,109.21
2020-08-20,110.35
2020-08-21,110.64
2020-08-24,110.87
2020-08-25,111.0
2020-08-26,112.38
2020-08-27,114.06
2020-08-28,115.63
2020-08-31,116.43
2020-09-01,119.03
2020-09-02,119.57
2020-09-03,113.4
2020-09-04,108.43
2020-09-08,104.11
2020-09-09,108.94
2020-09-10,106.34
2020-09-11,106.49
2020-09-14,108.19
2020-09-15,108.86
2020-09-16,107.07
2020-09-17,106.88
2020-09-18,109.06
2020-09-21,110.16
2020-09-22,112.75
2020-09-23,110.08
2020-09-24,110.47
2020-09-25,111.47
2020-09-28,110.97
2020-09-29,111.21
2020-09-30,110.54
2020-10-01,109.93
2020-10-02,108.61
2020-10-05,109.1
2020-10-06,108.16
2020-10-07,109.68
2020-10-08,111.08
2020-10-09,112.53
2020-10-12,114.09
2020-10-13,115.46
2020-10-14,113.33
2020-10-15,109.05
2020-10-16,110.71
2020-10-19,109.41
2020-10-20,109.3
2020-10-21,109.02
2020-10-22,108.0
2020-10-23,106.75
2020-10-26,106.06
2020-10-27,106.71
2020-10-28,97.4
2020-10-29,95.82
2020-10-30,95.12
2020-11-02,95.81
2020-11-03,95.67
2020-11-04,99.34
2020-11-05,102.71
2020-11-06,101.63
2020-11-09,99.27
2020-11-10,96.68
2020-11-11,97.2
2020-11-12,98.23
2020-11-13,101.53
2020-11-16,101.68
2020-11-17,102.45
2020-11-18,100.59
2020-11-19,101.5
2020-11-20,102.32
2020-11-23,102.81
2020-11-24,102.52
2020-11-25,103.74
2020-11-27,104.32
2020-11-30,103.51
2020-12-01,104.21
2020-12-02,103.46
2020-12-03,104.09
2020-12-04,104.19
2020-12-07,102.78
2020-12-08,104.1
2020-12-09,104.43
2020-12-10,103.41
2020-12-11,103.53
2020-12-14,103.27
2020-12-15,103.87
2020-12-16,104.52
2020-12-17,105.61
2020-12-18,107.08
2020-12-21,105.98
2020-12-22,106.64
2020-12-23,107.06
2020-12-24,107.46
2020-12-28,107.28
2020-12-29,106.71
2020-12-30,104.65
2020-12-31,104.99
2021-01-04,105.24
2021-01-05,105.42
2021-01-06,101.53
2021-01-07,102.81
2021-01-08,103.46
2021-01-11,102.37
2021-01-12,101.68
2021-01-13,101.68
2021-01-14,102.85
2021-01-15,106.45
2021-01-19,110.01
2021-01-20,109.36
2021-01-21,109.95
2021-01-22,109.06
2021-01-25,111.33
2021-01-26,117.0
2021-01-27,120.44
2021-01-28,112.78
2021-01-29,111.03
2021-02-01,111.65
2021-02-02,112.21
2021-02-03,111.6
2021-02-04,112.11
2021-02-05,114.67
2021-02-08,117.28
2021-02-09,117.97
2021-02-10,105.1
2021-02-11,101.46
2021-02-12,101.59
2021-02-16,98.88
2021-02-17,101.95
2021-02-18,99.7
2021-02-19,98.86
2021-02-22,98.06
2021-02-23,97.64
2021-02-24,97.54
2021-02-25,95.49
2021-02-26,94.5
2021-03-01,95.94
2021-03-02,95.86
2021-03-03,93.41
2021-03-04,93.44
2021-03-05,97.13
2021-03-08,97.28
2021-03-09,97.07
2021-03-10,96.36
2021-03-11,96.95
2021-03-12,97.55
2021-03-15,99.99
2021-03-16,100.21
2021-03-17,100.26
2021-03-18,98.17
2021-03-19,99.4
2021-03-22,100.19
2021-03-23,99.69
2021-03-24,98.39
2021-03-25,99.54
2021-03-26,102.7
2021-03-29,103.1
2021-03-30,101.18
2021-03-31,101.9
2021-04-01,102.83
2021-04-05,103.86
2021-04-06,103.74
2021-04-07,102.49
2021-04-08,104.39
2021-04-09,103.87
2021-04-12,104.23
2021-04-13,104.54
2021-04-14,103.57
2021-04-15,105.83
2021-04-16,105.96
2021-04-19,105.74
2021-04-20,105.38
2021-04-21,105.55
2021-04-22,106.36
2021-04-23,107.01
2021-04-26,109.75
2021-04-27,111.62
2021-04-28,108.98
2021-04-29,110.0
2021-04-30,108.7
2021-05-03,107.02
2021-05-04,105.19
2021-05-05,108.51
2021-05-06,110.18
2021-05-07,110.81
2021-05-10,111.23
2021-05-11,111.17
2021-05-12,111.3
2021-05-13,111.04
2021-05-14,113.16
2021-05-17,113.49
2021-05-18,112.74
2021-05-19,112.94
2021-05-20,113.47
2021-05-21,113.53
2021-05-24,114.37
2021-05-25,115.16
2021-05-26,114.56
2021-05-27,114.69
2021-05-28,114.21
2021-06-01,113.85
2021-06-02,114.91
2021-06-03,114.56
2021-06-04,116.13
2021-06-07,115.95
2021-06-08,117.3
2021-06-09,117.79
2021-06-10,119.08
2021-06-11,118.45
2021-06-14,118.0
2021-06-15,118.18
2021-06-16,116.69
2021-06-17,116.78
2021-06-18,114.63
2021-06-21,115.82
2021-06-22,115.98
2021-06-23,115.96
2021-06-24,115.83
2021-06-25,116.95
2021-06-28,116.97
2021-06-29,117.43
2021-06-30,116.6
2021-07-01,117.08
2021-07-02,118.04
2021-07-06,117.19
2021-07-07,117.95
2021-07-08,117.72
2021-07-09,117.9
2021-07-12,115.55
2021-07-13,115.14
2021-07-14,116.01
2021-07-15,116.45
2021-07-16,117.03
2021-07-19,117.27
2021-07-20,117.54
2021-07-21,117.62
2021-07-22,116.96
2021-07-23,119.54
2021-07-26,119.22
2021-07-27,119.85
2021-07-28,119.14
2021-07-29,119.38
2021-07-30,119.92
2021-08-02,118.9
2021-08-03,119.82
2021-08-04,112.41
2021-08-05,113.38
2021-08-06,114.57
2021-08-09,115.09
2021-08-10,115.6
2021-08-11,116.36
2021-08-12,117.28
2021-08-13,116.29
2021-08-16,115.26
2021-08-17,114.93
2021-08-18,112.22
2021-08-19,113.02
2021-08-20,114.49
2021-08-23,114.38
2021-08-24,113.75
2021-08-25,113.23
2021-08-26,113.31
2021-08-27,112.2
2021-08-30,113.02
2021-08-31,113.25
2021-09-01,113.39
2021-09-02,112.94
2021-09-03,113.8
2021-09-07,112.71
2021-09-08,113.39
2021-09-09,113.38
2021-09-10,111.93
2021-09-13,111.77
2021-09-14,111.92
2021-09-15,111.94
2021-09-16,112.4
2021-09-17,109.49
2021-09-20,108.56
2021-09-21,106.95
2021-09-22,108.66
2021-09-23,108.77
2021-09-24,110.13
2021-09-27,109.02
2021-09-28,106.12
2021-09-29,105.71
2021-09-30,104.59
2021-10-01,105.48
2021-10-04,102.56
2021-10-05,103.18
2021-10-06,103.56
2021-10-07,103.75
2021-10-08,102.19
2021-10-11,102.2
2021-10-12,101.57
2021-10-13,102.12
2021-10-14,105.27
2021-10-15,106.32
2021-10-18,106.87
2021-10-19,107.92
2021-10-20,108.08
2021-10-21,108.55
2021-10-22,107.93
