date,close
2020-01-27,312.53
2020-01-28,318.59
2020-01-29,322.05
2020-01-30,325.62
2020-01-31,318.16
2020-02-03,323.47
2020-02-04,337.74
2020-02-05,322.5
2020-02-06,290.71
2020-02-07,293.53
2020-02-10,297.99
2020-02-11,294.76
2020-02-12,296.36
2020-02-13,303.29
2020-02-14,314.43
2020-02-18,318.16
2020-02-19,324.48
2020-02-20,310.33
2020-02-21,300.39
2020-02-24,295.77
2020-02-25,288.91
2020-02-26,291.92
2020-02-27,281.36
2020-02-28,282.65
2020-03-02,291.96
2020-03-03,282.3
2020-03-04,293.69
2020-03-05,282.26
2020-03-06,267.71
2020-03-09,240.84
2020-03-10,239.48
2020-03-11,220.68
2020-03-12,191.98
2020-03-13,226.62
2020-03-16,196.27
2020-03-17,216.75
2020-03-18,192.39
2020-03-19,197.55
2020-03-20,192.81
2020-03-23,178.94
2020-03-24,201.62
2020-03-25,210.65
2020-03-26,229.21
2020-03-27,208.94
2020-03-30,213.12
2020-03-31,202.01
2020-04-01,187.44
2020-04-02,181.26
2020-04-03,165.01
2020-04-06,181.85
2020-04-07,186.02
2020-04-08,202.58
2020-04-09,221.99
2020-04-13,216.35
2020-04-14,228.51
2020-04-15,226.4
2020-04-16,206.71
2020-04-17,224.99
2020-04-20,222.36
2020-04-21,208.2
2020-04-22,217.74
2020-04-23,211.67
2020-04-24,211.8
2020-04-27,226.1
2020-04-28,236.69
2020-04-29,270.0
2020-04-30,261.02
2020-05-01,241.66
2020-05-04,248.12
2020-05-05,256.98
2020-05-06,255.04
2020-05-07,268.82
2020-05-08,272.03
2020-05-11,274.29
2020-05-12,263.45
2020-05-13,243.31
2020-05-14,252.81
2020-05-15,261.68
2020-05-18,283.9
2020-05-19,279.69
2020-05-20,273.47
2020-05-21,274.28
2020-05-22,269.35
2020-05-26,280.3
2020-05-27,287.06
2020-05-28,287.21
2020-05-29,297.23
2020-06-01,305.61
2020-06-02,306.84
2020-06-03,306.98
2020-06-04,303.17
2020-06-05,329.78
2020-06-08,331.02
2020-06-09,327.6
2020-06-10,331.5
2020-06-11,295.68
2020-06-12,302.8
2020-06-15,307.72
2020-06-16,312.64
2020-06-17,309.02
2020-06-18,316.3
2020-06-19,318.16
2020-06-22,322.66
2020-06-23,329.64
2020-06-24,312.57
2020-06-25,317.04
2020-06-26,306.37
2020-06-29,300.36
2020-06-30,309.73
2020-07-01,320.26
2020-07-02,321.5
2020-07-06,321.41
2020-07-07,313.73
2020-07-08,319.14
2020-07-09,314.01
2020-07-10,309.0
2020-07-13,290.25
2020-07-14,286.44
2020-07-15,294.19
2020-07-16,290.3
2020-07-17,295.07
2020-07-20,302.8
2020-07-21,293.9
2020-07-22,298.06
2020-07-23,291.2
2020-07-24,286.97
2020-07-27,290.29
2020-07-28,286.79
2020-07-29,294.42
2020-07-30,286.53
2020-07-31,284.37
2020-08-03,288.08
2020-08-04,285.5
2020-08-05,302.05
2020-08-06,298.66
2020-08-07,296.66
2020-08-10,289.44
2020-08-11,285.49
2020-08-12,287.7
2020-08-13,301.88
2020-08-14,303.07
2020-08-17,299.05
2020-08-18,292.31
2020-08-19,293.0
2020-08-20,293.43
2020-08-21,287.21
2020-08-24,284.43
2020-08-25,287.27
2020-08-26,295.84
2020-08-27,293.0
2020-08-28,299.84
2020-08-31,299.46
2020-09-01,307.52
2020-09-02,305.3
2020-09-03,284.0
2020-09-04,270.75
2020-09-08,272.51
2020-09-09,280.17
2020-09-10,275.49
2020-09-11,265.49
2020-09-14,272.64
2020-09-15,280.09
2020-09-16,280.55
2020-09-17,278.93
2020-09-18,273.7
2020-09-21,274.32
2020-09-22,280.08
2020-09-23,275.53
2020-09-24,273.41
2020-09-25,283.7
2020-09-28,290.83
2020-09-29,303.83
2020-09-30,311.3
2020-10-01,320.44
2020-10-02,331.53
2020-10-05,342.87
2020-10-06,339.28
2020-10-07,351.83
2020-10-08,359.53
2020-10-09,366.0
2020-10-12,366.84
2020-10-13,373.78
2020-10-14,372.94
2020-10-15,375.91
2020-10-16,381.8
2020-10-19,383.12
2020-10-20,384.68
2020-10-21,376.07
2020-10-22,377.33
2020-10-23,388.65
2020-10-26,378.42
2020-10-27,382.7
2020-10-28,371.55
2020-10-29,373.09
2020-10-30,364.09
2020-11-02,360.6
2020-11-03,369.14
2020-11-04,397.43
2020-11-05,373.26
2020-11-06,388.12
2020-11-09,405.05
2020-11-10,377.68
2020-11-11,381.46
2020-11-12,379.98
2020-11-13,381.72
2020-11-16,379.33
2020-11-17,381.66
2020-11-18,380.27
2020-11-19,392.64
2020-11-20,392.71
2020-11-23,402.49
2020-11-24,400.48
2020-11-25,407.17
2020-11-27,416.77
2020-11-30,417.08
2020-12-01,415.71
2020-12-02,419.6
2020-12-03,428.48
2020-12-04,437.15
2020-12-07,437.0
2020-12-08,440.01
2020-12-09,421.66
2020-12-10,426.99
2020-12-11,423.89
2020-12-14,425.98
2020-12-15,425.3
2020-12-16,423.29
2020-12-17,441.8
2020-12-18,439.84
2020-12-21,445.59
2020-12-22,465.13
2020-12-23,464.37
2020-12-24,462.13
2020-12-28,463.59
2020-12-29,447.59
2020-12-30,447.91
2020-12-31,452.25
2021-01-04,427.73
2021-01-05,426.88
2021-01-06,413.89
2021-01-07,431.74
2021-01-08,441.13
2021-01-11,427.16
2021-01-12,420.8
2021-01-13,415.55
2021-01-14,412.99
2021-01-15,399.0
2021-01-19,397.33
2021-01-20,408.77
2021-01-21,404.53
2021-01-22,409.8
2021-01-25,410.22
2021-01-26,392.19
2021-01-27,376.46
2021-01-28,386.79
2021-01-29,379.74
2021-02-01,396.45
2021-02-02,412.07
2021-02-03,415.47
2021-02-04,428.16
2021-02-05,434.22
2021-02-08,429.48
2021-02-09,433.02
2021-02-10,425.7
2021-02-11,407.32
2021-02-12,412.98
2021-02-16,389.99
2021-02-17,391.75
2021-02-18,401.55
2021-02-19,400.13
2021-02-22,380.74
2021-02-23,377.36
2021-02-24,386.97
2021-02-25,368.31
2021-02-26,374.24
2021-03-01,386.95
2021-03-02,380.21
2021-03-03,363.08
2021-03-04,348.69
2021-03-05,375.53
2021-03-08,366.23
2021-03-09,379.26
2021-03-10,377.74
2021-03-11,389.84
2021-03-12,384.3
2021-03-15,393.84
2021-03-16,380.2
2021-03-17,384.7
2021-03-18,365.36
2021-03-19,372.53
2021-03-22,378.75
2021-03-23,373.89
2021-03-24,364.37
2021-03-25,363.05
2021-03-26,372.61
2021-03-29,364.43
2021-03-30,360.19
2021-03-31,370.06
2021-04-01,376.75
2021-04-05,377.76
2021-04-06,377.98
2021-04-07,372.0
2021-04-08,379.04
2021-04-09,381.23
2021-04-12,381.01
2021-04-13,389.71
2021-04-14,386.45
2021-04-15,398.18
2021-04-16,398.47
2021-04-19,393.18
2021-04-20,382.42
2021-04-21,388.25
2021-04-22,390.02
2021-04-23,399.59
2021-04-26,400.96
2021-04-27,400.24
2021-04-28,401.1
2021-04-29,394.24
2021-04-30,384.41
2021-05-03,378.9
2021-05-04,354.3
2021-05-05,341.09
2021-05-06,327.15
2021-05-07,327.58
2021-05-10,317.2
2021-05-11,321.29
2021-05-12,305.49
2021-05-13,308.93
2021-05-14,326.31
2021-05-17,322.2
2021-05-18,321.95
2021-05-19,319.95
2021-05-20,331.82
2021-05-21,330.24
2021-05-24,336.44
2021-05-25,330.0
2021-05-26,335.53
2021-05-27,330.97
2021-05-28,329.6
2021-06-01,325.47
2021-06-02,324.81
2021-06-03,319.41
2021-06-04,322.28
2021-06-07,320.24
2021-06-08,326.32
2021-06-09,327.68
2021-06-10,335.41
2021-06-11,340.0
2021-06-14,341.02
2021-06-15,335.15
2021-06-16,332.49
2021-06-17,348.5
2021-06-18,352.34
2021-06-21,356.7
2021-06-22,361.56
2021-06-23,365.12
2021-06-24,367.35
2021-06-25,368.8
2021-06-28,373.5
2021-06-29,373.95
2021-06-30,363.47
2021-07-01,373.59
2021-07-02,383.86
2021-07-06,388.08
2021-07-07,387.22
2021-07-08,382.49
2021-07-09,383.59
2021-07-12,376.13
2021-07-13,372.02
2021-07-14,370.0
2021-07-15,369.93
2021-07-16,372.85
2021-07-19,367.4
2021-07-20,378.59
2021-07-21,383.02
2021-07-22,385.54
2021-07-23,395.9
2021-07-26,391.31
2021-07-27,388.56
2021-07-28,395.24
2021-07-29,400.02
2021-07-30,400.0
2021-08-02,399.94
2021-08-03,400.04
2021-08-04,442.86
2021-08-05,457.27
2021-08-06,466.45
2021-08-09,468.56
2021-08-10,458.34
2021-08-11,463.68
2021-08-12,472.55
2021-08-13,463.73
2021-08-16,473.44
2021-08-17,462.53
2021-08-18,459.23
2021-08-19,457.08
2021-08-20,469.42
2021-08-23,476.82
2021-08-24,485.58
2021-08-25,484.13
2021-08-26,481.15
2021-08-27,484.7
2021-08-30,488.85
2021-08-31,488.9
2021-09-01,492.0
2021-09-02,500.8
2021-09-03,496.26
2021-09-07,483.3
2021-09-08,478.18
2021-09-09,480.1
2021-09-10,475.63
2021-09-13,465.6
2021-09-14,468.02
2021-09-15,475.0
2021-09-16,482.0
2021-09-17,482.37
2021-09-20,483.99
2021-09-21,492.53
2021-09-22,500.45
2021-09-23,511.26
2021-09-24,515.48
2021-09-27,507.02
2021-09-28,488.41
2021-09-29,495.0
2021-09-30,495.75
2021-10-01,505.61
2021-10-04,494.6
2021-10-05,498.09
2021-10-06,507.49
2021-10-07,511.69
2021-10-08,505.06
2021-10-11,501.7
2021-10-12,509.41
2021-10-13,516.33
2021-10-14,524.2
2021-10-15,518.77
2021-10-18,521.17
2021-10-19,518.69
2021-10-20,512.63
2021-10-21,533.93
2021-10-22,535.82
2021-10-25,538.93
2021-10-26,537.19
2021-10-27,531.33
2021-10-28,537.32
2021-10-29,547.85
2021-11-01,546.58
2021-11-02,553.23
2021-11-03,512.33
2021-11-04,512.0
2021-11-05,504.4
2021-11-08,511.42
2021-11-09,507.33
2021-11-10,491.6
2021-11-11,488.01
2021-11-12,490.24
2021-11-15,484.08
2021-11-16,486.0
2021-11-17,477.07
2021-11-18,469.4
2021-11-19,470.52
2021-11-22,452.71
2021-11-23,448.37
2021-11-24,452.3
2021-11-26,437.84
2021-11-29,447.43
2021-11-30,437.48
2021-12-01,422.09
2021-12-02,439.08
2021-12-03,417.83
2021-12-06,418.59
2021-12-07,435.39
2021-12-08,435.74
2021-12-09,424.33
2021-12-10,419.72
2021-12-13,415.46
2021-12-14,405.12
2021-12-15,414.89
2021-12-16,399.37
2021-12-17,406.82
2021-12-20,400.54
2021-12-21,416.75
2021-12-22,421.75
2021-12-23,423.83
2021-12-27,426.36
2021-12-28,420.99
2021-12-29,417.21
2021-12-30,417.7
2021-12-31,415.19
2022-01-03,404.94
2022-01-04,391.87
2022-01-05,360.94
2022-01-06,356.83
2022-01-07,355.8
2022-01-10,364.02
2022-01-11,367.2
2022-01-12,358.07
2022-01-13,342.55
2022-01-14,333.99
2022-01-18,322.73
2022-01-19,329.76
2022-01-20,328.27
2022-01-21,310.0
2022-01-24,326.29
2022-01-25,304.67
2022-01-26,302.06
2022-01-27,300.98
2022-01-28,317.23
2022-01-31,335.3
2022-02-01,338.05
2022-02-02,325.56
2022-02-03,314.68
2022-02-04,325.76
2022-02-07,328.58
2022-02-08,335.01
2022-02-09,364.94
2022-02-10,364.39
2022-02-11,349.56
2022-02-14,345.72
2022-02-15,348.19
2022-02-16,344.48
2022-02-17,327.72
2022-02-18,318.57
2022-02-22,320.68
2022-02-23,314.89
2022-02-24,324.5
2022-02-25,335.64
2022-02-28,339.21
2022-03-01,334.6
2022-03-02,338.2
2022-03-03,323.95
2022-03-04,318.54
2022-03-07,301.34
2022-03-08,294.58
2022-03-09,311.21
2022-03-10,309.67
