date,close
2020-01-27,47.47
2020-01-28,47.77
2020-01-29,47.05
2020-01-30,47.24
2020-01-31,45.97
2020-02-03,46.53
2020-02-04,47.62
2020-02-05,48.45
2020-02-06,48.69
2020-02-07,47.97
2020-02-10,48.87
2020-02-11,49.13
2020-02-12,49.93
2020-02-13,47.32
2020-02-14,46.97
2020-02-18,46.59
2020-02-19,46.29
2020-02-20,46.85
2020-02-21,46.3
2020-02-24,44.0
2020-02-25,42.74
2020-02-26,42.16
2020-02-27,40.04
2020-02-28,39.93
2020-03-02,41.17
2020-03-03,40.04
2020-03-04,41.39
2020-03-05,39.57
2020-03-06,39.68
2020-03-09,37.96
2020-03-10,40.08
2020-03-11,37.05
2020-03-12,33.2
2020-03-13,37.64
2020-03-16,33.71
2020-03-17,35.5
2020-03-18,37.12
2020-03-19,37.71
2020-03-20,35.6
2020-03-23,34.6
2020-03-24,38.6
2020-03-25,37.67
2020-03-26,40.58
2020-03-27,38.82
2020-03-30,40.32
2020-03-31,39.31
2020-04-01,38.33
2020-04-02,39.8
2020-04-03,39.06
2020-04-06,41.43
2020-04-07,40.64
2020-04-08,41.74
2020-04-09,41.2
2020-04-13,41.22
2020-04-14,42.78
2020-04-15,41.52
2020-04-16,41.5
2020-04-17,42.48
2020-04-20,42.54
2020-04-21,40.55
2020-04-22,41.76
2020-04-23,41.62
2020-04-24,42.52
2020-04-27,43.06
2020-04-28,42.49
2020-04-29,43.34
2020-04-30,42.38
2020-05-01,40.92
2020-05-04,41.35
2020-05-05,41.46
2020-05-06,41.15
2020-05-07,41.37
2020-05-08,42.99
2020-05-11,43.32
2020-05-12,43.22
2020-05-13,41.95
2020-05-14,43.85
2020-05-15,44.27
2020-05-18,45.06
2020-05-19,44.61
2020-05-20,45.44
2020-05-21,44.64
2020-05-22,44.9
2020-05-26,44.84
2020-05-27,45.96
2020-05-28,45.59
2020-05-29,47.82
2020-06-01,46.3
2020-06-02,46.89
2020-06-03,46.94
