date,close
2020-01-27,238.16
2020-01-28,240.14
2020-01-29,236.91
2020-01-30,236.02
2020-01-31,232.98
2020-02-03,233.71
2020-02-04,239.01
2020-02-05,242.58
2020-02-06,238.58
2020-02-07,235.39
2020-02-10,236.95
2020-02-11,237.5
2020-02-12,241.36
2020-02-13,241.64
2020-02-14,244.78
2020-02-18,246.0
2020-02-19,246.0
2020-02-20,248.71
2020-02-21,247.04
2020-02-24,247.22
2020-02-25,246.03
2020-02-26,243.64
2020-02-27,239.83
2020-02-28,228.13
2020-03-02,240.08
2020-03-03,245.01
2020-03-04,257.81
2020-03-05,255.77
2020-03-06,260.21
2020-03-09,251.06
2020-03-10,246.5
2020-03-11,229.11
2020-03-12,208.24
2020-03-13,211.82
2020-03-16,199.0
2020-03-17,194.56
2020-03-18,184.85
2020-03-19,195.79
2020-03-20,181.79
2020-03-23,166.87
2020-03-24,170.24
2020-03-25,180.43
2020-03-26,197.54
2020-03-27,185.3
2020-03-30,187.18
2020-03-31,181.79
2020-04-01,175.78
2020-04-02,176.93
2020-04-03,170.96
2020-04-06,178.42
2020-04-07,188.19
2020-04-08,195.68
2020-04-09,204.29
2020-04-13,196.74
2020-04-14,202.28
2020-04-15,191.78
2020-04-16,186.99
2020-04-17,183.88
2020-04-20,181.0
2020-04-21,172.95
2020-04-22,170.72
2020-04-23,177.54
2020-04-24,176.51
2020-04-27,184.65
2020-04-28,186.99
2020-04-29,190.07
2020-04-30,186.68
2020-05-01,183.33
2020-05-04,186.08
2020-05-05,190.73
2020-05-06,188.6
2020-05-07,192.63
2020-05-08,191.48
2020-05-11,186.7
2020-05-12,181.67
2020-05-13,178.54
2020-05-14,184.49
2020-05-15,180.92
2020-05-18,193.82
2020-05-19,189.27
2020-05-20,191.88
2020-05-21,195.22
2020-05-22,198.43
2020-05-26,212.31
2020-05-27,214.83
2020-05-28,214.35
2020-05-29,213.84
2020-06-01,217.18
2020-06-02,216.66
2020-06-03,223.54
2020-06-04,225.71
2020-06-05,235.88
2020-06-08,237.99
2020-06-09,233.14
2020-06-10,224.43
2020-06-11,218.39
2020-06-12,218.99
