date,close
2020-01-27,170.31
2020-01-28,175.93
2020-01-29,171.72
2020-01-30,172.92
2020-01-31,165.74
2020-02-03,169.93
2020-02-04,178.8
2020-02-05,171.28
2020-02-06,171.74
2020-02-07,165.1
2020-02-10,168.92
2020-02-11,173.04
2020-02-12,175.97
2020-02-13,178.72
2020-02-14,176.28
2020-02-18,169.23
2020-02-19,172.98
2020-02-20,167.3
2020-02-21,161.12
2020-02-24,153.73
2020-02-25,147.41
2020-02-26,147.27
2020-02-27,147.99
2020-02-28,153.71
2020-03-02,158.74
2020-03-03,153.81
2020-03-04,160.71
2020-03-05,156.69
2020-03-06,155.68
2020-03-09,144.92
2020-03-10,154.57
2020-03-11,144.92
2020-03-12,125.36
2020-03-13,145.37
2020-03-16,129.5
2020-03-17,149.63
2020-03-18,132.02
2020-03-19,127.36
2020-03-20,114.02
2020-03-23,116.36
2020-03-24,136.36
2020-03-25,137.47
2020-03-26,149.76
2020-03-27,142.24
2020-03-30,149.52
2020-03-31,143.74
2020-04-01,131.61
2020-04-02,132.44
2020-04-03,127.94
2020-04-06,148.5
2020-04-07,147.27
2020-04-08,152.37
2020-04-09,150.12
2020-04-13,152.09
2020-04-14,161.73
2020-04-15,153.22
2020-04-16,156.65
2020-04-17,161.21
2020-04-20,156.3
2020-04-21,148.59
2020-04-22,158.68
2020-04-23,159.45
2020-04-24,164.92
2020-04-27,166.06
2020-04-28,166.27
2020-04-29,175.89
2020-04-30,164.09
2020-05-01,150.27
2020-05-04,152.0
2020-05-05,155.63
2020-05-06,163.81
2020-05-07,163.84
2020-05-08,171.5
2020-05-11,168.78
2020-05-12,165.57
2020-05-13,164.07
2020-05-14,176.75
2020-05-15,167.43
2020-05-18,172.31
2020-05-19,172.52
2020-05-20,177.92
2020-05-21,172.43
2020-05-22,173.0
2020-05-26,176.64
2020-05-27,176.73
2020-05-28,174.61
2020-05-29,175.96
2020-06-01,175.96
2020-06-02,177.29
2020-06-03,186.05
2020-06-04,186.29
2020-06-05,192.48
2020-06-08,191.87
2020-06-09,191.03
2020-06-10,192.77
2020-06-11,180.58
