date,close
2020-01-27,112.21
2020-01-28,114.31
2020-01-29,113.23
2020-01-30,112.37
2020-01-31,109.75
2020-02-03,110.0
2020-02-04,112.46
2020-02-05,116.68
2020-02-06,115.79
2020-02-07,112.27
2020-02-10,112.9
2020-02-11,116.88
2020-02-12,118.81
2020-02-13,118.88
2020-02-14,117.65
2020-02-18,118.57
2020-02-19,123.89
2020-02-20,124.55
2020-02-21,122.76
2020-02-24,117.36
2020-02-25,114.66
2020-02-26,114.84
2020-02-27,107.72
2020-02-28,109.05
2020-03-02,111.27
2020-03-03,107.2
2020-03-04,112.46
2020-03-05,108.87
2020-03-06,107.0
2020-03-09,97.51
2020-03-10,102.44
2020-03-11,94.41
2020-03-12,90.01
2020-03-13,99.79
2020-03-16,83.21
2020-03-17,95.44
2020-03-18,82.23
2020-03-19,90.32
2020-03-20,85.08
2020-03-23,85.16
2020-03-24,93.73
2020-03-25,94.36
2020-03-26,92.62
2020-03-27,88.67
2020-03-30,90.97
2020-03-31,89.65
2020-04-01,84.09
2020-04-02,87.7
2020-04-03,86.56
2020-04-06,95.8
2020-04-07,96.25
2020-04-08,101.4
2020-04-09,98.79
2020-04-13,99.67
2020-04-14,103.02
2020-04-15,100.45
2020-04-16,101.83
2020-04-17,102.8
2020-04-20,100.91
2020-04-21,96.47
2020-04-22,102.12
2020-04-23,101.81
2020-04-24,105.92
2020-04-27,108.03
2020-04-28,107.61
2020-04-29,113.34
2020-04-30,109.6
2020-05-01,103.64
2020-05-04,103.4
2020-05-05,105.94
2020-05-06,105.25
2020-05-07,106.35
2020-05-08,109.83
2020-05-11,108.42
2020-05-12,106.6
2020-05-13,103.8
2020-05-14,105.49
2020-05-15,101.8
2020-05-18,108.34
2020-05-19,106.33
2020-05-20,114.57
2020-05-21,111.01
2020-05-22,111.06
2020-05-26,112.7
2020-05-27,114.68
2020-05-28,110.96
2020-05-29,112.95
2020-06-01,112.78
2020-06-02,116.8
2020-06-03,121.62
2020-06-04,122.38
2020-06-05,124.59
2020-06-08,123.71
2020-06-09,123.39
2020-06-10,122.88
2020-06-11,115.65
2020-06-12,118.41
2020-06-15,118.5
2020-06-16,122.69
2020-06-17,122.53
2020-06-18,122.81
2020-06-19,120.18
2020-06-22,120.5
2020-06-23,123.25
2020-06-24,119.47
2020-06-25,120.1
2020-06-26,117.87
2020-06-29,119.0
2020-06-30,122.64
2020-07-01,120.37
2020-07-02,121.24
2020-07-06,123.62
2020-07-07,122.62
2020-07-08,122.86
2020-07-09,124.25
2020-07-10,124.5
2020-07-13,117.25
2020-07-14,118.01
2020-07-15,117.9
2020-07-16,115.98
2020-07-17,116.75
2020-07-20,117.06
2020-07-21,114.58
2020-07-22,113.88
2020-07-23,111.94
2020-07-24,112.21
2020-07-27,115.8
2020-07-28,115.43
2020-07-29,117.53
2020-07-30,116.3
2020-07-31,114.85
2020-08-03,116.57
2020-08-04,117.18
2020-08-05,116.17
2020-08-06,116.74
2020-08-07,116.32
2020-08-10,116.76
2020-08-11,116.56
2020-08-12,119.22
2020-08-13,118.11
2020-08-14,117.18
2020-08-17,117.44
2020-08-18,117.88
2020-08-19,118.15
2020-08-20,117.45
2020-08-21,116.02
2020-08-24,117.23
2020-08-25,119.9
2020-08-26,120.51
2020-08-27,119.04
2020-08-28,119.58
2020-08-31,116.88
2020-09-01,118.76
2020-09-02,121.83
2020-09-03,117.12
2020-09-04,117.44
2020-09-08,112.93
2020-09-09,115.46
2020-09-10,114.27
2020-09-11,113.8
2020-09-14,114.62
2020-09-15,116.06
2020-09-16,115.56
2020-09-17,115.49
2020-09-18,114.91
2020-09-21,113.93
2020-09-22,114.7
2020-09-23,112.5
2020-09-24,112.68
2020-09-25,113.48
2020-09-28,117.06
2020-09-29,116.65
2020-09-30,116.74
2020-10-01,118.99
2020-10-02,114.01
2020-10-05,116.6
2020-10-06,115.54
2020-10-07,118.67
2020-10-08,120.34
2020-10-09,123.33
2020-10-12,126.11
2020-10-13,123.59
2020-10-14,123.04
2020-10-15,123.98
2020-10-16,123.64
2020-10-19,122.61
2020-10-20,123.62
2020-10-21,124.76
2020-10-22,124.75
2020-10-23,124.2
2020-10-26,121.13
2020-10-27,120.29
2020-10-28,116.47
2020-10-29,118.48
2020-10-30,118.53
2020-11-02,118.48
2020-11-03,119.75
2020-11-04,125.94
2020-11-05,130.4
2020-11-06,133.5
2020-11-09,135.82
2020-11-10,134.78
2020-11-11,137.38
2020-11-12,135.48
2020-11-13,136.27
2020-11-16,138.01
2020-11-17,135.87
2020-11-18,133.23
2020-11-19,136.17
2020-11-20,134.88
2020-11-23,137.07
2020-11-24,136.89
2020-11-25,135.95
2020-11-27,137.75
2020-11-30,139.08
2020-12-01,140.73
2020-12-02,140.66
2020-12-03,139.75
2020-12-04,143.97
2020-12-07,143.71
2020-12-08,146.13
2020-12-09,141.78
2020-12-10,141.28
2020-12-11,141.15
2020-12-14,142.33
2020-12-15,144.06
2020-12-16,142.8
2020-12-17,143.78
2020-12-18,144.56
2020-12-21,142.59
2020-12-22,144.28
2020-12-23,143.22
2020-12-24,144.47
2020-12-28,144.68
