date,close
2020-01-27,17.3
2020-01-28,17.56
2020-01-29,17.59
2020-01-30,17.6
2020-01-31,17.34
2020-02-03,17.35
2020-02-04,17.7
2020-02-05,17.08
2020-02-06,17.14
2020-02-07,17.28
2020-02-10,17.81
2020-02-11,17.82
2020-02-12,18.01
2020-02-13,18.26
2020-02-14,18.44
2020-02-18,18.55
2020-02-19,18.68
2020-02-20,18.55
2020-02-21,18.4
2020-02-24,17.7
2020-02-25,17.12
2020-02-26,16.95
2020-02-27,15.11
2020-02-28,15.47
2020-03-02,15.38
2020-03-03,14.72
2020-03-04,15.4
2020-03-05,14.55
2020-03-06,14.46
2020-03-09,13.16
2020-03-10,14.02
2020-03-11,12.93
2020-03-12,12.06
2020-03-13,12.61
2020-03-16,11.43
2020-03-17,10.49
2020-03-18,9.3
2020-03-19,10.72
2020-03-20,11.32
2020-03-23,11.77
2020-03-24,13.28
2020-03-25,12.99
2020-03-26,13.22
2020-03-27,12.7
2020-03-30,12.8
2020-03-31,13.09
2020-04-01,12.39
2020-04-02,12.6
2020-04-03,12.22
2020-04-06,13.8
2020-04-07,14.09
2020-04-08,14.5
2020-04-09,15.42
2020-04-13,14.88
2020-04-14,15.71
2020-04-15,15.4
2020-04-16,15.74
2020-04-17,16.41
2020-04-20,16.17
2020-04-21,15.73
2020-04-22,17.65
2020-04-23,17.34
2020-04-24,17.65
2020-04-27,17.66
2020-04-28,17.37
2020-04-29,17.65
2020-04-30,17.57
2020-05-01,17.5
2020-05-04,17.5
2020-05-05,17.4
2020-05-06,17.34
2020-05-07,17.95
2020-05-08,18.52
2020-05-11,18.68
2020-05-12,18.6
2020-05-13,18.05
2020-05-14,18.64
2020-05-15,19.43
2020-05-18,19.97
2020-05-19,20.18
2020-05-20,20.6
2020-05-21,20.53
2020-05-22,21.11
2020-05-26,20.34
2020-05-27,19.8
2020-05-28,19.9
2020-05-29,20.08
2020-06-01,20.96
2020-06-02,21.18
2020-06-03,20.99
2020-06-04,20.83
2020-06-05,21.07
2020-06-08,20.98
2020-06-09,20.79
2020-06-10,20.58
2020-06-11,20.01
2020-06-12,19.84
2020-06-15,20.47
2020-06-16,20.64
2020-06-17,20.46
2020-06-18,20.6
2020-06-19,20.22
2020-06-22,21.41
2020-06-23,20.78
2020-06-24,20.96
2020-06-25,20.98
2020-06-26,20.66
2020-06-29,20.92
2020-06-30,21.05
2020-07-01,21.37
2020-07-02,21.13
2020-07-06,22.52
2020-07-07,22.18
2020-07-08,22.29
2020-07-09,22.31
2020-07-10,22.36
2020-07-13,21.78
2020-07-14,22.06
2020-07-15,22.67
2020-07-16,22.59
2020-07-17,22.72
2020-07-20,23.27
2020-07-21,23.26
2020-07-22,23.71
2020-07-23,22.42
2020-07-24,22.61
2020-07-27,22.86
2020-07-28,22.24
2020-07-29,23.06
2020-07-30,22.97
2020-07-31,23.1
2020-08-03,22.93
2020-08-04,23.29
2020-08-05,23.4
2020-08-06,23.74
2020-08-07,23.61
2020-08-10,23.22
2020-08-11,22.94
2020-08-12,23.22
2020-08-13,23.9
2020-08-14,23.73
2020-08-17,24.32
2020-08-18,24.74
2020-08-19,24.39
2020-08-20,24.8
2020-08-21,25.06
2020-08-24,24.84
2020-08-25,25.39
2020-08-26,25.55
2020-08-27,25.59
2020-08-28,26.03
2020-08-31,26.21
2020-09-01,27.44
2020-09-02,27.58
2020-09-03,26.57
2020-09-04,26.27
2020-09-08,26.0
2020-09-09,26.42
2020-09-10,26.17
2020-09-11,25.95
2020-09-14,25.34
2020-09-15,25.55
2020-09-16,25.32
2020-09-17,24.51
2020-09-18,24.31
2020-09-21,24.13
