date,close
2020-01-27,129.41
2020-01-28,129.77
2020-01-29,129.54
2020-01-30,129.46
2020-01-31,119.15
2020-02-03,116.43
2020-02-04,117.34
2020-02-05,120.7
2020-02-06,119.73
2020-02-07,117.85
2020-02-10,118.24
2020-02-11,119.81
2020-02-12,123.43
2020-02-13,122.37
2020-02-14,122.28
2020-02-18,122.51
2020-02-19,122.88
2020-02-20,121.38
2020-02-21,119.61
2020-02-24,116.44
2020-02-25,112.45
2020-02-26,112.54
2020-02-27,107.69
2020-02-28,104.36
2020-03-02,106.25
2020-03-03,102.52
2020-03-04,106.15
2020-03-05,101.39
2020-03-06,100.36
2020-03-09,91.52
2020-03-10,99.49
2020-03-11,97.67
2020-03-12,95.71
2020-03-13,103.68
2020-03-16,99.63
2020-03-17,104.82
2020-03-18,100.9
2020-03-19,93.44
2020-03-20,90.77
2020-03-23,84.26
2020-03-24,94.83
2020-03-25,93.94
2020-03-26,96.93
2020-03-27,91.57
2020-03-30,96.94
2020-03-31,94.83
2020-04-01,91.32
2020-04-02,92.1
2020-04-03,92.39
2020-04-06,98.61
2020-04-07,100.76
2020-04-08,102.1
2020-04-09,105.91
2020-04-13,102.59
2020-04-14,106.95
2020-04-15,106.57
2020-04-16,107.05
2020-04-17,109.94
2020-04-20,109.79
2020-04-21,107.36
2020-04-22,109.41
2020-04-23,110.25
2020-04-24,111.44
2020-04-27,114.34
2020-04-28,112.47
2020-04-29,115.52
2020-04-30,116.0
2020-05-01,113.06
2020-05-04,113.85
2020-05-05,115.35
2020-05-06,116.0
2020-05-07,116.69
2020-05-08,116.81
2020-05-11,119.26
2020-05-12,117.85
2020-05-13,114.11
2020-05-14,114.87
2020-05-15,115.55
2020-05-18,119.44
2020-05-19,119.57
2020-05-20,120.96
2020-05-21,117.79
2020-05-22,116.81
2020-05-26,117.12
2020-05-27,116.7
2020-05-28,119.26
2020-05-29,121.1
2020-06-01,122.23
2020-06-02,123.28
2020-06-03,124.3
2020-06-04,124.0
2020-06-05,126.67
2020-06-08,127.49
2020-06-09,123.51
2020-06-10,121.78
2020-06-11,118.93
2020-06-12,121.63
2020-06-15,122.4
2020-06-16,125.11
2020-06-17,126.11
2020-06-18,125.94
2020-06-19,123.33
2020-06-22,124.71
2020-06-23,124.65
2020-06-24,122.7
2020-06-25,124.79
2020-06-26,124.64
2020-06-29,125.77
2020-06-30,126.19
2020-07-01,127.27
2020-07-02,128.22
2020-07-06,128.69
2020-07-07,127.11
2020-07-08,128.59
2020-07-09,127.57
2020-07-10,126.06
2020-07-13,125.12
2020-07-14,126.78
2020-07-15,128.75
2020-07-16,127.46
2020-07-17,129.1
2020-07-20,129.32
2020-07-21,129.95
2020-07-22,131.29
2020-07-23,129.71
2020-07-24,131.28
2020-07-27,133.81
2020-07-28,132.55
2020-07-29,134.01
2020-07-30,133.89
2020-07-31,134.34
2020-08-03,137.04
2020-08-04,137.28
2020-08-05,135.01
2020-08-06,135.36
2020-08-07,135.25
2020-08-10,136.6
2020-08-11,142.11
2020-08-12,139.12
2020-08-13,138.84
2020-08-14,138.88
2020-08-17,138.14
2020-08-18,139.24
2020-08-19,137.3
2020-08-20,137.3
2020-08-21,136.87
2020-08-24,138.37
2020-08-25,138.27
2020-08-26,139.02
2020-08-27,138.81
2020-08-28,138.47
2020-08-31,137.4
2020-09-01,139.35
2020-09-02,143.13
2020-09-03,138.31
2020-09-04,135.41
2020-09-08,132.34
2020-09-09,136.38
2020-09-10,133.88
2020-09-11,134.43
2020-09-14,136.03
2020-09-15,135.63
2020-09-16,135.06
2020-09-17,133.48
2020-09-18,131.51
2020-09-21,130.91
2020-09-22,132.04
2020-09-23,128.88
2020-09-24,127.85
2020-09-25,130.4
2020-09-28,132.0
2020-09-29,131.72
2020-09-30,132.0
2020-10-01,133.94
2020-10-02,133.41
2020-10-05,136.31
2020-10-06,135.75
2020-10-07,137.51
2020-10-08,139.05
2020-10-09,140.84
2020-10-12,142.65
2020-10-13,142.08
2020-10-14,141.7
2020-10-15,143.27
2020-10-16,143.34
2020-10-19,141.79
2020-10-20,143.49
2020-10-21,144.51
2020-10-22,144.78
2020-10-23,145.73
2020-10-26,142.18
2020-10-27,139.99
2020-10-28,135.48
2020-10-29,138.12
2020-10-30,137.6
2020-11-02,140.77
2020-11-03,143.66
2020-11-04,144.84
2020-11-05,144.68
2020-11-06,146.59
2020-11-09,146.88
2020-11-10,146.25
2020-11-11,148.83
2020-11-12,145.55
2020-11-13,146.69
2020-11-16,148.51
2020-11-17,147.28
2020-11-18,145.77
2020-11-19,146.6
2020-11-20,144.92
2020-11-23,147.58
2020-11-24,146.94
2020-11-25,146.27
2020-11-27,147.4
2020-11-30,146.88
2020-12-01,148.45
2020-12-02,147.23
2020-12-03,148.01
2020-12-04,149.22
2020-12-07,146.15
2020-12-08,147.23
2020-12-09,148.31
2020-12-10,146.22
2020-12-11,147.63
2020-12-14,146.1
2020-12-15,147.41
2020-12-16,146.81
2020-12-17,150.83
2020-12-18,153.88
2020-12-21,149.36
2020-12-22,148.48
2020-12-23,147.41
2020-12-24,150.01
2020-12-28,152.06
2020-12-29,151.37
2020-12-30,152.11
2020-12-31,153.2
2021-01-04,151.51
2021-01-05,151.72
2021-01-06,155.78
2021-01-07,155.62
2021-01-08,156.21
2021-01-11,155.01
2021-01-12,154.76
2021-01-13,154.22
2021-01-14,153.57
2021-01-15,151.57
2021-01-19,151.56
2021-01-20,152.49
2021-01-21,151.1
2021-01-22,148.94
2021-01-25,150.67
2021-01-26,151.79
2021-01-27,143.63
2021-01-28,144.83
2021-01-29,141.31
2021-02-01,146.07
2021-02-02,146.5
2021-02-03,144.55
2021-02-04,143.17
2021-02-05,144.13
2021-02-08,143.09
2021-02-09,141.67
2021-02-10,144.38
2021-02-11,145.35
2021-02-12,148.07
2021-02-16,146.24
2021-02-17,147.43
2021-02-18,149.28
2021-02-19,149.54
2021-02-22,147.5
2021-02-23,143.66
2021-02-24,145.08
2021-02-25,143.26
2021-02-26,142.49
2021-03-01,146.48
2021-03-02,143.84
2021-03-03,141.89
2021-03-04,139.17
2021-03-05,142.48
2021-03-08,141.82
2021-03-09,141.98
2021-03-10,142.38
2021-03-11,144.49
2021-03-12,144.06
2021-03-15,146.39
2021-03-16,147.63
2021-03-17,146.75
2021-03-18,145.46
2021-03-19,146.18
2021-03-22,147.59
2021-03-23,147.27
2021-03-24,148.87
2021-03-25,148.24
2021-03-26,153.44
2021-03-29,157.31
2021-03-30,152.98
2021-03-31,153.1
2021-04-01,154.92
2021-04-05,158.6
2021-04-06,156.13
2021-04-07,154.68
2021-04-08,154.37
2021-04-09,156.0
2021-04-12,155.93
2021-04-13,155.77
2021-04-14,155.88
2021-04-15,155.57
2021-04-16,157.0
2021-04-19,155.94
2021-04-20,158.85
2021-04-21,160.75
2021-04-22,161.28
2021-04-23,162.63
2021-04-26,161.02
2021-04-27,161.23
2021-04-28,161.01
2021-04-29,161.46
2021-04-30,158.63
2021-05-03,159.98
2021-05-04,162.86
2021-05-05,165.04
2021-05-06,164.9
2021-05-07,164.2
2021-05-10,165.63
2021-05-11,163.79
2021-05-12,159.02
2021-05-13,160.97
2021-05-14,163.18
2021-05-17,162.24
2021-05-18,160.54
2021-05-19,159.42
2021-05-20,160.22
2021-05-21,159.27
2021-05-24,159.45
