date,close
2020-01-27,58.09
2020-01-28,58.68
2020-01-29,58.52
2020-01-30,59.52
2020-01-31,59.28
2020-02-03,60.14
2020-02-04,57.72
2020-02-05,59.41
2020-02-06,59.62
2020-02-07,59.81
2020-02-10,59.0
2020-02-11,59.48
2020-02-12,58.9
2020-02-13,59.24
2020-02-14,59.1
2020-02-18,58.53
2020-02-19,58.09
2020-02-20,58.08
2020-02-21,58.05
2020-02-24,56.59
2020-02-25,55.27
2020-02-26,54.45
2020-02-27,51.96
2020-02-28,49.95
2020-03-02,53.12
2020-03-03,51.58
2020-03-04,53.9
2020-03-05,51.7
2020-03-06,50.96
2020-03-09,46.62
2020-03-10,48.3
2020-03-11,45.13
2020-03-12,40.18
2020-03-13,42.52
2020-03-16,33.5
2020-03-17,33.31
2020-03-18,26.25
2020-03-19,33.52
2020-03-20,31.27
2020-03-23,30.71
2020-03-24,34.63
2020-03-25,33.21
2020-03-26,34.94
2020-03-27,35.13
2020-03-30,35.84
2020-03-31,35.24
2020-04-01,33.46
2020-04-02,33.27
2020-04-03,32.15
2020-04-06,33.95
2020-04-07,36.92
2020-04-08,38.7
2020-04-09,41.88
2020-04-13,40.93
2020-04-14,41.23
2020-04-15,38.73
2020-04-16,37.42
2020-04-17,40.01
2020-04-20,38.64
2020-04-21,36.76
2020-04-22,35.68
2020-04-23,35.93
2020-04-24,36.04
2020-04-27,38.03
2020-04-28,39.34
2020-04-29,41.15
2020-04-30,37.99
2020-05-01,35.69
2020-05-04,35.39
2020-05-05,35.16
2020-05-06,33.53
2020-05-07,34.91
2020-05-08,36.35
2020-05-11,34.93
2020-05-12,34.15
2020-05-13,32.07
2020-05-14,33.3
2020-05-15,33.25
2020-05-18,35.25
2020-05-19,34.34
2020-05-20,35.01
2020-05-21,37.11
2020-05-22,36.99
2020-05-26,38.61
2020-05-27,39.27
2020-05-28,39.23
2020-05-29,38.29
2020-06-01,38.87
2020-06-02,40.41
2020-06-03,42.08
2020-06-04,44.28
2020-06-05,46.67
2020-06-08,46.64
2020-06-09,44.98
2020-06-10,42.9
2020-06-11,39.09
2020-06-12,40.03
2020-06-15,40.86
2020-06-16,41.49
2020-06-17,41.07
2020-06-18,41.21
2020-06-19,39.98
2020-06-22,39.13
2020-06-23,39.51
2020-06-24,37.86
2020-06-25,38.36
2020-06-26,37.44
2020-06-29,38.33
2020-06-30,38.55
2020-07-01,37.7
2020-07-02,37.5
2020-07-06,38.3
2020-07-07,37.18
2020-07-08,37.65
2020-07-09,35.81
2020-07-10,37.41
2020-07-13,37.6
2020-07-14,38.74
2020-07-15,40.41
2020-07-16,42.31
2020-07-17,41.95
2020-07-20,41.09
2020-07-21,41.64
2020-07-22,42.12
2020-07-23,42.4
2020-07-24,41.48
2020-07-27,40.84
2020-07-28,40.45
2020-07-29,41.44
2020-07-30,40.5
2020-07-31,42.32
2020-08-03,42.0
2020-08-04,40.57
2020-08-05,42.03
2020-08-06,41.58
2020-08-07,42.8
2020-08-10,43.66
2020-08-11,43.82
2020-08-12,42.8
2020-08-13,42.46
2020-08-14,42.81
2020-08-17,41.83
2020-08-18,41.28
2020-08-19,40.79
2020-08-20,40.29
2020-08-21,39.85
2020-08-24,41.35
2020-08-25,41.52
2020-08-26,40.46
2020-08-27,41.49
2020-08-28,41.51
2020-08-31,40.45
2020-09-01,41.04
2020-09-02,41.56
2020-09-03,41.03
2020-09-04,40.94
2020-09-08,39.55
2020-09-09,39.48
2020-09-10,38.9
2020-09-11,38.64
2020-09-14,38.89
2020-09-15,37.48
2020-09-16,38.14
2020-09-17,37.65
2020-09-18,37.25
2020-09-21,36.24
2020-09-22,35.84
2020-09-23,35.29
2020-09-24,35.41
2020-09-25,35.8
2020-09-28,36.88
2020-09-29,36.53
2020-09-30,36.86
2020-10-01,36.77
2020-10-02,37.56
2020-10-05,39.23
2020-10-06,37.91
2020-10-07,37.95
2020-10-08,39.33
2020-10-09,38.61
2020-10-12,39.04
2020-10-13,37.74
2020-10-14,37.42
2020-10-15,37.83
2020-10-16,37.7
2020-10-19,37.19
2020-10-20,38.39
2020-10-21,40.4
2020-10-22,39.97
2020-10-23,40.61
2020-10-26,39.0
2020-10-27,37.56
2020-10-28,37.35
2020-10-29,38.69
2020-10-30,38.52
2020-11-02,39.34
2020-11-03,39.52
2020-11-04,38.21
2020-11-05,39.94
2020-11-06,39.4
2020-11-09,44.87
2020-11-10,45.82
2020-11-11,45.21
2020-11-12,44.73
2020-11-13,45.21
2020-11-16,46.34
2020-11-17,46.43
2020-11-18,45.88
2020-11-19,46.24
2020-11-20,45.77
