date,close
2020-01-27,163.28
2020-01-28,162.98
2020-01-29,160.16
2020-01-30,161.11
2020-01-31,158.58
2020-02-03,158.29
2020-02-04,164.43
2020-02-05,168.35
2020-02-06,168.86
2020-02-07,167.45
2020-02-10,168.24
2020-02-11,170.26
2020-02-12,171.83
2020-02-13,170.76
2020-02-14,168.07
2020-02-18,166.3
2020-02-19,164.93
2020-02-20,165.83
2020-02-21,177.43
2020-02-24,171.86
2020-02-25,166.65
2020-02-26,166.92
2020-02-27,159.99
2020-02-28,156.48
2020-03-02,163.92
2020-03-03,157.78
2020-03-04,163.07
2020-03-05,159.07
2020-03-06,164.04
2020-03-09,150.0
2020-03-10,154.99
2020-03-11,145.88
2020-03-12,130.39
2020-03-13,138.96
2020-03-16,120.05
2020-03-17,126.71
2020-03-18,114.21
2020-03-19,119.66
2020-03-20,111.63
2020-03-23,111.15
2020-03-24,126.0
2020-03-25,128.49
2020-03-26,139.09
2020-03-27,135.11
2020-03-30,141.23
2020-03-31,138.16
2020-04-01,133.67
2020-04-02,139.38
2020-04-03,135.52
2020-04-06,143.49
2020-04-07,142.82
2020-04-08,146.77
2020-04-09,145.75
2020-04-13,139.8
2020-04-14,138.13
2020-04-15,135.31
2020-04-16,129.95
2020-04-17,138.46
2020-04-20,137.3
2020-04-21,134.06
2020-04-22,136.21
2020-04-23,137.11
2020-04-24,138.63
2020-04-27,139.7
2020-04-28,141.56
2020-04-29,147.1
2020-04-30,145.06
2020-05-01,138.19
2020-05-04,132.94
2020-05-05,135.15
2020-05-06,132.13
2020-05-07,136.0
2020-05-08,137.0
2020-05-11,134.89
2020-05-12,130.05
2020-05-13,125.82
2020-05-14,126.8
2020-05-15,126.01
2020-05-18,137.9
2020-05-19,136.15
2020-05-20,142.31
2020-05-21,142.81
2020-05-22,140.71
2020-05-26,148.03
2020-05-27,153.36
2020-05-28,153.16
2020-05-29,152.12
2020-06-01,149.14
2020-06-02,152.95
2020-06-03,158.35
2020-06-04,161.14
2020-06-05,166.72
2020-06-08,168.81
2020-06-09,164.81
2020-06-10,161.0
2020-06-11,151.09
2020-06-12,154.97
2020-06-15,155.47
2020-06-16,158.3
2020-06-17,155.51
2020-06-18,154.87
2020-06-19,154.87
2020-06-22,154.56
2020-06-23,153.96
2020-06-24,150.49
2020-06-25,154.45
2020-06-26,149.04
2020-06-29,153.71
2020-06-30,157.15
2020-07-01,156.85
2020-07-02,157.9
2020-07-06,160.22
2020-07-07,158.7
2020-07-08,158.38
2020-07-09,157.65
2020-07-10,159.09
2020-07-13,163.83
2020-07-14,169.56
2020-07-15,172.39
2020-07-16,173.42
2020-07-17,176.51
2020-07-20,173.81
2020-07-21,175.65
2020-07-22,175.49
2020-07-23,176.73
2020-07-24,175.35
2020-07-27,176.0
2020-07-28,175.79
2020-07-29,180.25
2020-07-30,178.04
2020-07-31,176.31
2020-08-03,177.62
2020-08-04,178.11
2020-08-05,182.82
2020-08-06,181.26
2020-08-07,183.5
2020-08-10,189.91
2020-08-11,193.22
2020-08-12,192.31
2020-08-13,189.5
2020-08-14,191.13
2020-08-17,192.99
2020-08-18,192.13
2020-08-19,191.99
2020-08-20,191.1
2020-08-21,199.5
2020-08-24,205.4
2020-08-25,205.6
2020-08-26,211.01
2020-08-27,209.83
2020-08-28,209.9
2020-08-31,210.06
2020-09-01,217.69
2020-09-02,217.11
2020-09-03,210.81
2020-09-04,211.34
2020-09-08,210.24
2020-09-09,215.52
2020-09-10,215.11
2020-09-11,215.96
2020-09-14,218.33
2020-09-15,215.77
2020-09-16,215.4
2020-09-17,219.94
2020-09-18,221.97
2020-09-21,214.21
2020-09-22,217.58
2020-09-23,214.55
2020-09-24,216.52
2020-09-25,219.25
2020-09-28,221.9
2020-09-29,220.18
2020-09-30,221.63
2020-10-01,219.04
2020-10-02,224.79
2020-10-05,226.96
2020-10-06,226.12
2020-10-07,230.57
2020-10-08,234.24
2020-10-09,234.81
2020-10-12,236.52
2020-10-13,237.22
2020-10-14,238.47
2020-10-15,238.24
2020-10-16,240.06
2020-10-19,238.17
2020-10-20,238.87
2020-10-21,236.4
2020-10-22,236.88
2020-10-23,239.53
2020-10-26,234.25
2020-10-27,228.51
2020-10-28,223.37
2020-10-29,228.02
2020-10-30,225.91
2020-11-02,231.7
2020-11-03,239.96
2020-11-04,233.3
2020-11-05,246.02
2020-11-06,247.64
2020-11-09,248.87
2020-11-10,253.97
2020-11-11,249.35
2020-11-12,248.01
2020-11-13,251.79
2020-11-16,259.1
2020-11-17,258.21
2020-11-18,257.33
2020-11-19,255.59
2020-11-20,258.56
2020-11-23,261.11
