date,close
2020-01-27,282.89
2020-01-28,284.18
2020-01-29,285.47
2020-01-30,282.4
2020-01-31,281.75
2020-02-03,270.75
2020-02-04,273.4
2020-02-05,278.01
2020-02-06,279.41
2020-02-07,275.51
2020-02-10,274.85
2020-02-11,275.75
2020-02-12,281.03
2020-02-13,286.03
2020-02-14,291.6
2020-02-18,295.78
2020-02-19,297.1
2020-02-20,373.16
2020-02-21,371.96
2020-02-24,363.01
2020-02-25,368.66
2020-02-26,366.67
2020-02-27,347.86
2020-02-28,339.46
2020-03-02,347.52
2020-03-03,339.47
2020-03-04,341.89
2020-03-05,333.03
2020-03-06,336.41
2020-03-09,336.67
2020-03-10,343.95
2020-03-11,332.66
2020-03-12,317.11
2020-03-13,316.63
2020-03-16,286.32
2020-03-17,298.74
2020-03-18,290.0
2020-03-19,323.14
2020-03-20,299.95
2020-03-23,323.87
2020-03-24,343.56
2020-03-25,321.45
2020-03-26,338.51
2020-03-27,338.74
2020-03-30,346.75
2020-03-31,324.07
2020-04-01,333.77
2020-04-02,333.45
2020-04-03,328.23
2020-04-06,338.52
2020-04-07,333.96
2020-04-08,343.83
2020-04-09,343.64
2020-04-13,355.14
2020-04-14,358.26
2020-04-15,354.62
2020-04-16,360.47
2020-04-17,362.97
2020-04-20,370.48
2020-04-21,365.22
2020-04-22,383.75
2020-04-23,369.64
2020-04-24,367.29
2020-04-27,362.03
2020-04-28,356.01
2020-04-29,362.01
2020-04-30,361.93
2020-05-01,357.3
2020-05-04,359.1
2020-05-05,371.46
2020-05-06,372.3
2020-05-07,367.17
2020-05-08,369.11
2020-05-11,377.49
2020-05-12,377.94
2020-05-13,384.96
2020-05-14,376.01
2020-05-15,376.04
2020-05-18,364.5
2020-05-19,370.01
2020-05-20,377.24
2020-05-21,375.24
2020-05-22,372.1
2020-05-26,360.16
2020-05-27,373.97
2020-05-28,365.55
2020-05-29,385.84
2020-06-01,383.58
2020-06-02,384.86
2020-06-03,390.14
2020-06-04,382.78
2020-06-05,376.41
2020-06-08,375.82
2020-06-09,382.22
2020-06-10,392.32
2020-06-11,382.79
2020-06-12,378.15
2020-06-15,377.92
2020-06-16,374.86
2020-06-17,380.67
2020-06-18,375.55
2020-06-19,378.41
2020-06-22,384.63
2020-06-23,377.55
2020-06-24,375.48
2020-06-25,373.7
2020-06-26,365.81
2020-06-29,369.17
2020-06-30,369.44
2020-07-01,375.71
2020-07-02,374.09
2020-07-06,385.0
2020-07-07,381.14
2020-07-08,384.14
2020-07-09,385.5
2020-07-10,398.31
2020-07-13,401.38
2020-07-14,402.3
2020-07-15,413.68
2020-07-16,407.52
2020-07-17,390.22
2020-07-20,391.43
2020-07-21,387.81
2020-07-22,389.12
2020-07-23,381.32
2020-07-24,386.91
2020-07-27,389.61
2020-07-28,385.42
2020-07-29,385.15
2020-07-30,384.53
2020-07-31,386.61
2020-08-03,387.03
2020-08-04,391.86
2020-08-05,393.44
2020-08-06,392.55
2020-08-07,389.12
2020-08-10,385.93
2020-08-11,388.65
2020-08-12,392.67
2020-08-13,399.04
2020-08-14,398.99
2020-08-17,409.39
2020-08-18,411.45
2020-08-19,414.23
2020-08-20,418.33
2020-08-21,419.7
2020-08-24,418.99
2020-08-25,419.36
2020-08-26,418.09
2020-08-27,416.32
2020-08-28,415.98
2020-08-31,408.96
2020-09-01,410.15
2020-09-02,403.6
2020-09-03,397.5
2020-09-04,381.81
2020-09-08,376.32
2020-09-09,382.07
2020-09-10,388.97
2020-09-11,394.68
2020-09-14,388.52
2020-09-15,389.52
2020-09-16,385.98
2020-09-17,395.07
2020-09-18,397.59
2020-09-21,404.97
2020-09-22,413.75
2020-09-23,413.54
2020-09-24,413.3
2020-09-25,418.08
2020-09-28,421.54
2020-09-29,423.46
2020-09-30,425.28
2020-10-01,426.99
2020-10-02,433.78
2020-10-05,424.94
2020-10-06,427.53
2020-10-07,431.05
2020-10-08,401.01
2020-10-09,390.95
2020-10-12,392.58
2020-10-13,407.72
2020-10-14,403.21
2020-10-15,401.84
2020-10-16,399.45
2020-10-19,394.89
2020-10-20,394.41
2020-10-21,389.95
2020-10-22,391.74
2020-10-23,394.1
2020-10-26,394.61
2020-10-27,397.03
2020-10-28,384.0
2020-10-29,386.72
2020-10-30,378.32
2020-11-02,376.03
2020-11-03,383.24
2020-11-04,392.52
2020-11-05,396.22
2020-11-06,399.85
2020-11-09,376.55
2020-11-10,381.67
2020-11-11,394.67
2020-11-12,390.55
2020-11-13,389.6
2020-11-16,384.82
2020-11-17,384.47
2020-11-18,382.46
2020-11-19,385.04
2020-11-20,389.56
2020-11-23,387.21
2020-11-24,383.13
2020-11-25,383.44
2020-11-27,390.47
2020-11-30,392.57
2020-12-01,391.75
2020-12-02,387.83
2020-12-03,383.38
2020-12-04,382.99
2020-12-07,384.55
2020-12-08,386.69
2020-12-09,384.97
2020-12-10,386.05
2020-12-11,383.37
2020-12-14,383.23
2020-12-15,384.68
2020-12-16,382.52
2020-12-17,395.16
2020-12-18,396.71
2020-12-21,397.18
2020-12-22,398.72
2020-12-23,403.75
2020-12-24,396.73
2020-12-28,400.18
2020-12-29,384.36
2020-12-30,384.62
2020-12-31,383.46
2021-01-04,379.5
2021-01-05,381.34
2021-01-06,384.87
2021-01-07,383.19
2021-01-08,388.83
2021-01-11,390.54
2021-01-12,385.5
