date,close
2020-01-27,146.39
2020-01-28,147.96
2020-01-29,148.09
2020-01-30,147.5
2020-01-31,143.66
2020-02-03,145.75
2020-02-04,147.42
2020-02-05,146.12
2020-02-06,147.34
2020-02-07,146.46
2020-02-10,149.98
2020-02-11,149.51
2020-02-12,147.96
2020-02-13,154.32
2020-02-14,157.44
2020-02-18,155.65
2020-02-19,157.29
2020-02-20,156.78
2020-02-21,154.93
2020-02-24,150.72
2020-02-25,144.66
2020-02-26,143.9
2020-02-27,138.87
2020-02-28,139.72
2020-03-02,148.61
2020-03-03,143.09
2020-03-04,149.93
2020-03-05,142.75
2020-03-06,139.91
2020-03-09,130.04
2020-03-10,140.9
2020-03-11,132.96
2020-03-12,118.46
2020-03-13,129.9
2020-03-16,108.35
2020-03-17,113.96
2020-03-18,102.94
2020-03-19,105.23
2020-03-20,102.82
2020-03-23,102.45
2020-03-24,119.16
2020-03-25,120.37
2020-03-26,123.64
2020-03-27,120.1
2020-03-30,125.29
2020-03-31,121.64
2020-04-01,114.56
2020-04-02,117.11
2020-04-03,115.22
2020-04-06,123.02
2020-04-07,120.14
2020-04-08,124.77
2020-04-09,125.12
2020-04-13,123.6
2020-04-14,123.79
2020-04-15,120.16
2020-04-16,122.99
2020-04-17,127.96
2020-04-20,122.62
2020-04-21,117.47
2020-04-22,122.55
2020-04-23,121.18
2020-04-24,125.73
2020-04-27,127.64
2020-04-28,129.13
2020-04-29,134.29
2020-04-30,131.89
2020-05-01,129.29
2020-05-04,128.58
2020-05-05,131.95
2020-05-06,131.91
2020-05-07,129.44
2020-05-08,128.23
2020-05-11,128.24
2020-05-12,127.91
2020-05-13,127.49
2020-05-14,129.77
2020-05-15,132.22
2020-05-18,136.34
2020-05-19,135.44
2020-05-20,138.11
2020-05-21,136.5
2020-05-22,136.16
2020-05-26,136.6
2020-05-27,138.03
2020-05-28,138.37
2020-05-29,138.83
2020-06-01,138.87
2020-06-02,138.96
2020-06-03,139.57
2020-06-04,136.27
2020-06-05,143.07
2020-06-08,142.57
2020-06-09,141.37
2020-06-10,141.22
2020-06-11,134.23
2020-06-12,137.08
2020-06-15,137.44
2020-06-16,140.58
2020-06-17,138.59
2020-06-18,139.95
2020-06-19,135.0
2020-06-22,138.95
2020-06-23,137.96
2020-06-24,132.3
2020-06-25,133.28
2020-06-26,130.51
2020-06-29,131.17
2020-06-30,134.09
2020-07-01,136.86
2020-07-02,136.78
2020-07-06,137.53
2020-07-07,136.5
2020-07-08,136.8
2020-07-09,135.79
2020-07-10,136.88
2020-07-13,135.48
2020-07-14,136.42
2020-07-15,140.43
2020-07-16,138.85
2020-07-17,140.47
2020-07-20,141.55
2020-07-21,143.4
2020-07-22,144.77
2020-07-23,144.99
2020-07-24,143.7
2020-07-27,143.44
2020-07-28,142.63
2020-07-29,144.73
2020-07-30,145.2
2020-07-31,146.31
2020-08-03,148.93
2020-08-04,147.2
2020-08-05,146.5
2020-08-06,147.0
2020-08-07,147.78
2020-08-10,146.16
2020-08-11,143.05
2020-08-12,143.82
2020-08-13,145.2
2020-08-14,143.88
2020-08-17,144.27
2020-08-18,143.81
2020-08-19,142.61
2020-08-20,141.24
2020-08-21,141.8
2020-08-24,141.67
2020-08-25,145.37
2020-08-26,147.89
2020-08-27,151.2
2020-08-28,152.47
2020-08-31,150.85
2020-09-01,152.35
2020-09-02,155.76
2020-09-03,150.9
2020-09-04,148.0
2020-09-08,145.7
2020-09-09,148.5
2020-09-10,145.86
2020-09-11,144.23
2020-09-14,146.23
2020-09-15,148.5
2020-09-16,148.67
2020-09-17,148.81
2020-09-18,146.65
2020-09-21,144.02
2020-09-22,146.19
2020-09-23,143.61
2020-09-24,144.21
2020-09-25,146.0
2020-09-28,147.93
2020-09-29,148.8
2020-09-30,147.21
2020-10-01,146.87
2020-10-02,145.15
2020-10-05,145.57
2020-10-06,144.37
2020-10-07,144.6
2020-10-08,146.6
2020-10-09,149.03
2020-10-12,149.19
2020-10-13,145.96
2020-10-14,144.07
2020-10-15,143.88
2020-10-16,143.88
2020-10-19,139.78
2020-10-20,140.7
2020-10-21,141.41
2020-10-22,142.72
2020-10-23,144.4
2020-10-26,139.42
2020-10-27,137.86
2020-10-28,132.51
2020-10-29,125.02
2020-10-30,124.59
2020-11-02,123.97
2020-11-03,128.49
2020-11-04,132.8
2020-11-05,132.59
2020-11-06,133.14
2020-11-09,141.69
2020-11-10,144.36
2020-11-11,143.55
2020-11-12,142.17
2020-11-13,144.72
2020-11-16,147.89
2020-11-17,146.97
2020-11-18,144.97
2020-11-19,147.7
2020-11-20,144.17
2020-11-23,145.32
2020-11-24,148.92
2020-11-25,147.97
2020-11-27,148.28
2020-11-30,148.41
2020-12-01,150.38
2020-12-02,148.59
2020-12-03,147.28
2020-12-04,149.86
2020-12-07,150.56
2020-12-08,151.18
2020-12-09,147.77
2020-12-10,147.47
2020-12-11,147.82
