date,close
2020-01-27,17.63
2020-01-28,17.89
2020-01-29,17.95
2020-01-30,18.07
2020-01-31,17.44
2020-02-03,17.93
2020-02-04,18.47
2020-02-05,18.83
2020-02-06,18.95
2020-02-07,18.68
2020-02-10,18.47
2020-02-11,18.91
2020-02-12,19.17
2020-02-13,19.12
2020-02-14,19.16
2020-02-18,19.15
2020-02-19,19.15
2020-02-20,19.51
2020-02-21,19.43
2020-02-24,18.88
2020-02-25,18.08
2020-02-26,17.98
2020-02-27,17.51
2020-02-28,17.11
2020-03-02,17.59
2020-03-03,17.2
2020-03-04,17.77
2020-03-05,17.42
2020-03-06,17.08
2020-03-09,15.6
2020-03-10,16.8
2020-03-11,16.47
2020-03-12,15.44
2020-03-13,17.05
2020-03-16,15.86
2020-03-17,17.25
2020-03-18,16.73
2020-03-19,16.15
2020-03-20,14.37
2020-03-23,14.09
2020-03-24,15.69
2020-03-25,15.12
2020-03-26,16.16
2020-03-27,15.52
2020-03-30,15.9
2020-03-31,15.63
2020-04-01,15.31
2020-04-02,15.33
2020-04-03,15.24
2020-04-06,16.09
2020-04-07,16.0
2020-04-08,16.25
2020-04-09,16.81
2020-04-13,16.14
2020-04-14,17.27
2020-04-15,17.28
2020-04-16,17.72
2020-04-17,17.97
2020-04-20,17.46
2020-04-21,17.07
2020-04-22,17.42
2020-04-23,17.46
2020-04-24,18.02
2020-04-27,18.42
2020-04-28,18.48
2020-04-29,18.37
2020-04-30,18.11
2020-05-01,17.85
2020-05-04,17.93
2020-05-05,18.32
2020-05-06,18.93
2020-05-07,19.09
2020-05-08,19.53
2020-05-11,19.87
2020-05-12,19.41
2020-05-13,19.17
2020-05-14,19.34
2020-05-15,19.46
2020-05-18,19.54
2020-05-19,19.28
2020-05-20,19.55
2020-05-21,19.36
2020-05-22,19.34
2020-05-26,19.86
2020-05-27,20.27
2020-05-28,20.19
2020-05-29,20.63
2020-06-01,20.33
2020-06-02,20.6
2020-06-03,21.03
2020-06-04,20.85
2020-06-05,21.33
2020-06-08,21.44
2020-06-09,21.43
2020-06-10,21.25
2020-06-11,20.32
2020-06-12,20.03
2020-06-15,20.36
2020-06-16,20.91
2020-06-17,21.03
2020-06-18,21.0
2020-06-19,20.8
2020-06-22,20.99
2020-06-23,21.11
2020-06-24,20.67
2020-06-25,20.84
2020-06-26,20.5
2020-06-29,20.96
2020-06-30,21.42
2020-07-01,21.5
2020-07-02,22.02
2020-07-06,22.11
2020-07-07,22.03
2020-07-08,21.51
2020-07-09,21.55
2020-07-10,21.52
2020-07-13,21.69
2020-07-14,21.7
2020-07-15,22.01
2020-07-16,21.75
2020-07-17,22.1
2020-07-20,22.42
2020-07-21,22.77
2020-07-22,22.92
2020-07-23,22.89
2020-07-24,22.87
2020-07-27,23.11
2020-07-28,22.68
2020-07-29,23.28
2020-07-30,23.46
2020-07-31,23.52
2020-08-03,23.73
2020-08-04,23.77
2020-08-05,24.03
2020-08-06,23.97
2020-08-07,24.23
2020-08-10,23.97
2020-08-11,23.7
2020-08-12,24.07
2020-08-13,24.0
2020-08-14,24.0
2020-08-17,24.12
2020-08-18,24.04
2020-08-19,24.01
2020-08-20,24.1
2020-08-21,24.27
2020-08-24,23.94
2020-08-25,23.95
2020-08-26,24.05
2020-08-27,24.18
2020-08-28,24.42
2020-08-31,24.43
2020-09-01,24.75
2020-09-02,24.84
2020-09-03,23.51
2020-09-04,23.14
2020-09-08,21.86
2020-09-09,22.61
2020-09-10,21.98
2020-09-11,22.02
2020-09-14,22.17
2020-09-15,22.34
2020-09-16,22.13
2020-09-17,22.13
2020-09-18,22.02
2020-09-21,21.86
2020-09-22,22.4
2020-09-23,22.1
2020-09-24,22.14
2020-09-25,22.44
2020-09-28,22.89
2020-09-29,22.67
2020-09-30,22.55
2020-10-01,22.38
2020-10-02,22.27
2020-10-05,22.92
2020-10-06,22.57
2020-10-07,23.11
2020-10-08,23.0
2020-10-09,23.32
2020-10-12,23.82
2020-10-13,22.68
2020-10-14,22.48
2020-10-15,22.31
2020-10-16,22.63
2020-10-19,22.22
2020-10-20,22.52
2020-10-21,21.97
2020-10-22,22.05
2020-10-23,22.5
2020-10-26,22.15
2020-10-27,21.79
2020-10-28,21.47
2020-10-29,21.56
2020-10-30,21.61
2020-11-02,22.26
2020-11-03,23.11
2020-11-04,23.3
2020-11-05,23.17
2020-11-06,23.49
2020-11-09,23.0
2020-11-10,23.38
2020-11-11,23.62
2020-11-12,23.17
2020-11-13,23.77
2020-11-16,24.31
2020-11-17,23.83
2020-11-18,23.81
2020-11-19,23.99
2020-11-20,23.65
2020-11-23,23.96
2020-11-24,24.47
2020-11-25,24.1
2020-11-27,24.29
2020-11-30,24.73
2020-12-01,24.26
2020-12-02,23.79
2020-12-03,23.68
2020-12-04,24.03
2020-12-07,24.34
2020-12-08,24.55
2020-12-09,24.82
2020-12-10,24.2
2020-12-11,24.61
2020-12-14,24.61
2020-12-15,24.92
2020-12-16,24.74
2020-12-17,24.79
2020-12-18,24.67
2020-12-21,24.81
2020-12-22,24.74
2020-12-23,24.55
2020-12-24,24.76
2020-12-28,25.03
2020-12-29,24.86
2020-12-30,24.54
2020-12-31,24.42
2021-01-04,23.83
2021-01-05,24.14
2021-01-06,24.55
2021-01-07,24.86
2021-01-08,25.38
2021-01-11,25.24
2021-01-12,25.81
2021-01-13,25.35
2021-01-14,25.16
2021-01-15,25.24
2021-01-19,25.21
2021-01-20,24.35
2021-01-21,24.08
2021-01-22,23.86
2021-01-25,24.07
2021-01-26,23.81
2021-01-27,23.91
2021-01-28,23.33
2021-01-29,22.8
2021-02-01,23.21
2021-02-02,23.24
2021-02-03,23.5
2021-02-04,23.56
2021-02-05,23.65
2021-02-08,23.74
2021-02-09,23.66
2021-02-10,23.83
2021-02-11,23.54
2021-02-12,23.7
2021-02-16,23.32
2021-02-17,23.48
2021-02-18,23.65
2021-02-19,23.61
2021-02-22,23.16
2021-02-23,23.4
2021-02-24,23.45
2021-02-25,23.14
2021-02-26,23.18
2021-03-01,24.24
2021-03-02,23.74
2021-03-03,23.23
2021-03-04,22.09
2021-03-05,22.59
2021-03-08,22.33
2021-03-09,22.85
2021-03-10,23.08
2021-03-11,23.18
2021-03-12,23.58
2021-03-15,24.07
2021-03-16,23.86
2021-03-17,24.21
2021-03-18,23.75
2021-03-19,23.82
2021-03-22,23.99
2021-03-23,23.85
2021-03-24,24.11
2021-03-25,24.61
2021-03-26,25.28
2021-03-29,25.34
2021-03-30,25.31
2021-03-31,25.14
2021-04-01,25.56
2021-04-05,25.72
2021-04-06,25.64
2021-04-07,24.97
2021-04-08,25.11
2021-04-09,25.03
2021-04-12,25.36
2021-04-13,24.99
2021-04-14,25.03
2021-04-15,25.2
2021-04-16,25.27
2021-04-19,25.4
2021-04-20,25.57
2021-04-21,26.03
2021-04-22,25.88
2021-04-23,26.09
2021-04-26,25.96
2021-04-27,25.96
2021-04-28,25.85
2021-04-29,26.43
2021-04-30,26.14
2021-05-03,26.5
2021-05-04,26.65
2021-05-05,27.09
2021-05-06,26.44
2021-05-07,26.63
2021-05-10,26.88
2021-05-11,26.45
2021-05-12,26.0
2021-05-13,26.62
2021-05-14,26.95
2021-05-17,26.84
2021-05-18,26.2
2021-05-19,25.97
2021-05-20,26.17
2021-05-21,26.18
2021-05-24,26.43
2021-05-25,26.35
2021-05-26,26.46
2021-05-27,26.38
2021-05-28,26.52
2021-06-01,26.27
2021-06-02,26.22
2021-06-03,26.3
2021-06-04,26.54
2021-06-07,26.39
2021-06-08,26.52
2021-06-09,26.31
2021-06-10,26.34
2021-06-11,26.25
2021-06-14,26.36
2021-06-15,25.78
2021-06-16,25.5
2021-06-17,25.15
2021-06-18,25.36
2021-06-21,25.73
2021-06-22,25.78
2021-06-23,25.8
2021-06-24,25.84
2021-06-25,25.89
2021-06-28,25.83
2021-06-29,25.89
2021-06-30,26.0
2021-07-01,26.03
2021-07-02,26.3
2021-07-06,26.23
2021-07-07,26.85
2021-07-08,26.5
2021-07-09,26.92
2021-07-12,27.01
2021-07-13,26.58
2021-07-14,26.61
2021-07-15,26.77
2021-07-16,26.8
2021-07-19,26.75
2021-07-20,27.08
2021-07-21,27.12
2021-07-22,26.96
2021-07-23,27.32
2021-07-26,27.18
2021-07-27,27.2
2021-07-28,27.01
2021-07-29,27.43
2021-07-30,27.39
2021-08-02,27.36
2021-08-03,27.97
2021-08-04,27.65
2021-08-05,27.73
2021-08-06,27.63
2021-08-09,27.48
2021-08-10,27.43
2021-08-11,27.84
2021-08-12,27.66
2021-08-13,27.64
2021-08-16,27.81
2021-08-17,27.43
2021-08-18,27.11
2021-08-19,27.53
2021-08-20,27.74
2021-08-23,27.78
2021-08-24,27.55
2021-08-25,27.75
2021-08-26,27.79
2021-08-27,27.84
2021-08-30,28.07
2021-08-31,27.93
2021-09-01,27.73
2021-09-02,28.11
2021-09-03,27.95
2021-09-07,27.0
2021-09-08,26.94
2021-09-09,26.71
2021-09-10,26.79
2021-09-13,26.69
2021-09-14,26.52
2021-09-15,26.88
2021-09-16,26.75
2021-09-17,26.48
2021-09-20,26.45
2021-09-21,26.34
2021-09-22,26.61
2021-09-23,26.93
2021-09-24,27.05
2021-09-27,26.99
2021-09-28,26.34
2021-09-29,26.41
2021-09-30,25.81
2021-10-01,25.84
2021-10-04,25.65
2021-10-05,25.85
2021-10-06,26.0
2021-10-07,26.36
2021-10-08,26.36
2021-10-11,26.11
2021-10-12,26.92
2021-10-13,26.83
2021-10-14,27.81
2021-10-15,27.87
2021-10-18,27.83
2021-10-19,28.13
2021-10-20,28.0
2021-10-21,28.05
2021-10-22,28.03
2021-10-25,28.08
2021-10-26,28.02
2021-10-27,27.79
2021-10-28,28.09
2021-10-29,28.54
2021-11-01,28.39
2021-11-02,28.71
2021-11-03,28.64
2021-11-04,29.27
2021-11-05,29.11
2021-11-08,29.11
2021-11-09,29.41
2021-11-10,29.43
2021-11-11,29.65
2021-11-12,30.12
2021-11-15,30.32
2021-11-16,30.68
2021-11-17,30.61
2021-11-18,30.55
2021-11-19,30.52
2021-11-22,30.52
2021-11-23,30.47
2021-11-24,30.45
2021-11-26,30.06
2021-11-29,30.47
2021-11-30,29.59
2021-12-01,29.24
2021-12-02,29.83
2021-12-03,30.07
2021-12-06,31.0
2021-12-07,31.61
2021-12-08,31.43
2021-12-09,31.41
2021-12-10,32.05
2021-12-13,32.05
2021-12-14,31.52
2021-12-15,31.83
2021-12-16,31.73
2021-12-17,31.03
2021-12-20,30.66
2021-12-21,30.8
2021-12-22,31.02
2021-12-23,31.3
2021-12-27,31.79
2021-12-28,31.94
2021-12-29,32.21
2021-12-30,31.91
2021-12-31,32.03
2022-01-03,30.99
2022-01-04,31.17
2022-01-05,30.77
2022-01-06,30.95
2022-01-07,30.32
2022-01-10,30.09
2022-01-11,30.15
2022-01-12,30.19
2022-01-13,30.38
2022-01-14,29.6
2022-01-18,29.2
2022-01-19,29.01
2022-01-20,28.09
2022-01-21,28.26
2022-01-24,28.74
2022-01-25,27.84
2022-01-26,27.66
2022-01-27,27.42
2022-01-28,27.92
2022-01-31,28.34
2022-02-01,28.25
2022-02-02,28.63
2022-02-03,28.19
2022-02-04,27.5
2022-02-07,26.72
2022-02-08,26.81
2022-02-09,27.25
2022-02-10,26.43
2022-02-11,25.98
2022-02-14,25.96
2022-02-15,26.09
2022-02-16,26.17
2022-02-17,25.64
2022-02-18,25.6
2022-02-22,25.53
2022-02-23,24.81
2022-02-24,25.23
2022-02-25,25.64
2022-02-28,25.73
2022-03-01,25.78
2022-03-02,26.29
2022-03-03,26.58
2022-03-04,26.99
2022-03-07,27.05
2022-03-08,27.08
2022-03-09,27.38
2022-03-10,27.24
2022-03-11,26.99
2022-03-14,27.25
2022-03-15,27.9
2022-03-16,27.99
2022-03-17,28.57
2022-03-18,28.93
2022-03-21,28.88
2022-03-22,28.88
2022-03-23,28.54
2022-03-24,28.68
2022-03-25,28.79
2022-03-28,29.23
2022-03-29,29.49
2022-03-30,29.86
2022-03-31,29.7
2022-04-01,29.84
2022-04-04,30.08
2022-04-05,29.66
2022-04-06,29.86
2022-04-07,29.36
2022-04-08,28.85
2022-04-11,28.99
2022-04-12,28.85
2022-04-13,29.49
2022-04-14,28.0
2022-04-18,27.48
2022-04-19,28.35
2022-04-20,28.51
2022-04-21,28.86
2022-04-22,28.48
2022-04-25,28.48
2022-04-26,27.98
2022-04-27,27.87
2022-04-28,28.72
2022-04-29,27.66
2022-05-02,27.5
2022-05-03,27.41
2022-05-04,28.63
2022-05-05,27.09
2022-05-06,26.58
2022-05-09,26.55
2022-05-10,25.95
2022-05-11,25.29
2022-05-12,26.11
2022-05-13,26.35
2022-05-16,26.36
2022-05-17,26.63
2022-05-18,25.65
2022-05-19,25.67
2022-05-20,25.73
2022-05-23,25.97
2022-05-24,26.0
2022-05-25,25.84
2022-05-26,26.26
2022-05-27,27.06
2022-05-31,26.78
2022-06-01,26.96
2022-06-02,27.57
2022-06-03,27.22
2022-06-06,27.36
2022-06-07,27.48
2022-06-08,26.91
2022-06-09,26.42
2022-06-10,25.99
2022-06-13,25.04
2022-06-14,24.57
2022-06-15,24.81
2022-06-16,24.36
2022-06-17,24.24
2022-06-21,24.87
2022-06-22,24.92
2022-06-23,25.22
2022-06-24,25.95
2022-06-27,25.68
2022-06-28,24.59
2022-06-29,24.86
2022-06-30,24.96
2022-07-01,24.87
2022-07-05,24.84
2022-07-06,25.21
2022-07-07,25.4
2022-07-08,25.32
2022-07-11,25.25
2022-07-12,25.0
2022-07-13,23.39
2022-07-14,23.67
2022-07-15,24.02
2022-07-18,23.95
2022-07-19,24.25
2022-07-20,24.25
2022-07-21,24.38
2022-07-22,24.23
2022-07-25,24.15
2022-07-26,23.86
2022-07-27,24.14
2022-07-28,24.95
2022-07-29,25.68
2022-08-01,25.77
2022-08-02,25.54
2022-08-03,25.91
2022-08-04,26.15
2022-08-05,26.48
2022-08-08,26.84
2022-08-09,26.65
2022-08-10,27.22
2022-08-11,27.28
2022-08-12,27.89
2022-08-15,28.06
2022-08-16,28.03
2022-08-17,27.85
2022-08-18,27.9
2022-08-19,27.61
2022-08-22,26.83
2022-08-23,26.4
2022-08-24,26.5
2022-08-25,26.66
2022-08-26,25.48
2022-08-29,25.5
2022-08-30,25.26
2022-08-31,25.17
2022-09-01,25.48
2022-09-02,25.24
2022-09-06,25.15
2022-09-07,25.55
2022-09-08,25.34
2022-09-09,25.6
2022-09-12,25.39
2022-09-13,24.01
2022-09-14,23.96
2022-09-15,23.61
2022-09-16,23.68
2022-09-19,24.22
2022-09-20,23.89
2022-09-21,23.7
2022-09-22,23.8
2022-09-23,23.86
2022-09-26,23.65
2022-09-27,23.46
2022-09-28,23.8
2022-09-29,23.29
2022-09-30,23.02
2022-10-03,23.7
2022-10-04,24.2
2022-10-05,24.07
2022-10-06,23.69
2022-10-07,22.93
2022-10-10,23.09
2022-10-11,23.19
2022-10-12,22.84
2022-10-13,23.4
2022-10-14,21.93
2022-10-17,23.05
2022-10-18,23.74
2022-10-19,23.04
2022-10-20,22.68
2022-10-21,23.05
2022-10-24,23.4
2022-10-25,23.6
2022-10-26,23.34
2022-10-27,23.53
2022-10-28,24.35
2022-10-31,24.17
2022-11-01,24.42
2022-11-02,24.0
2022-11-03,24.11
2022-11-04,24.75
2022-11-07,24.79
2022-11-08,24.89
2022-11-09,24.44
2022-11-10,25.93
2022-11-11,25.9
2022-11-14,25.84
2022-11-15,25.82
2022-11-16,25.88
2022-11-17,25.8
2022-11-18,25.83
2022-11-21,26.03
2022-11-22,26.2
2022-11-23,26.21
2022-11-25,26.17
2022-11-28,25.6
2022-11-29,25.14
2022-11-30,25.75
2022-12-01,25.78
2022-12-02,25.72
2022-12-05,25.45
2022-12-06,25.07
2022-12-07,25.13
2022-12-08,25.59
2022-12-09,25.48
2022-12-12,25.84
2022-12-13,25.07
2022-12-14,24.79
2022-12-15,23.99
2022-12-16,23.93
2022-12-19,23.88
2022-12-20,23.83
2022-12-21,23.97
2022-12-22,23.85
2022-12-23,23.88
2022-12-27,23.75
2022-12-28,23.42
2022-12-29,23.78
2022-12-30,23.66
2023-01-03,23.7
2023-01-04,23.99
2023-01-05,23.15
2023-01-06,23.81
2023-01-09,23.98
2023-01-10,24.25
2023-01-11,24.55
2023-01-12,24.51
2023-01-13,24.41
2023-01-17,24.11
2023-01-18,23.77
2023-01-19,23.4
2023-01-20,24.5
2023-01-23,24.5
2023-01-24,24.79
2023-01-25,24.74
2023-01-26,24.81
2023-01-27,25.13
2023-01-30,24.72
2023-01-31,25.28
2023-02-01,25.95
2023-02-02,27.65
2023-02-03,27.1
2023-02-06,26.61
2023-02-07,26.74
2023-02-08,26.34
2023-02-09,26.08
2023-02-10,26.06
2023-02-13,26.52
2023-02-14,26.37
2023-02-15,26.54
2023-02-16,26.51
2023-02-17,26.72
2023-02-21,25.73
2023-02-22,25.8
2023-02-23,25.7
2023-02-24,25.62
2023-02-27,25.79
2023-02-28,25.78
2023-03-01,25.78
2023-03-02,26.45
2023-03-03,26.84
2023-03-06,26.68
2023-03-07,26.31
2023-03-08,26.48
2023-03-09,26.05
2023-03-10,25.76
2023-03-13,25.85
2023-03-14,26.18
2023-03-15,25.78
2023-03-16,26.19
2023-03-17,26.07
2023-03-20,26.58
2023-03-21,26.57
2023-03-22,25.92
2023-03-23,25.87
2023-03-24,26.15
2023-03-27,26.18
2023-03-28,26.32
2023-03-29,26.49
2023-03-30,26.41
2023-03-31,26.97
2023-04-03,26.92
2023-04-04,26.5
2023-04-05,25.75
2023-04-06,25.74
2023-04-10,26.09
2023-04-11,26.33
2023-04-12,26.28
2023-04-13,26.17
2023-04-14,26.64
2023-04-17,26.77
2023-04-18,26.93
2023-04-19,27.0
2023-04-20,27.3
2023-04-21,27.41
2023-04-24,27.46
2023-04-25,26.75
2023-04-26,26.23
2023-04-27,26.97
2023-04-28,26.92
2023-05-01,27.29
2023-05-02,27.18
2023-05-03,27.04
2023-05-04,27.01
2023-05-05,27.33
2023-05-08,27.17
2023-05-09,27.23
2023-05-10,27.3
2023-05-11,27.43
2023-05-12,27.38
2023-05-15,27.11
2023-05-16,26.82
2023-05-17,27.11
2023-05-18,27.62
2023-05-19,27.5
2023-05-22,27.7
2023-05-23,27.16
2023-05-24,26.93
2023-05-25,27.17
2023-05-26,27.58
2023-05-30,27.45
2023-05-31,26.93
2023-06-01,26.95
2023-06-02,27.68
2023-06-05,27.65
2023-06-06,26.98
2023-06-07,26.97
2023-06-08,27.24
2023-06-09,27.39
2023-06-12,27.58
2023-06-13,28.07
2023-06-14,27.72
2023-06-15,28.12
2023-06-16,28.29
2023-06-20,28.38
2023-06-21,28.82
2023-06-22,28.48
2023-06-23,28.45
2023-06-26,28.79
2023-06-27,29.23
2023-06-28,29.03
2023-06-29,29.27
2023-06-30,29.5
2023-07-03,29.21
2023-07-05,29.13
2023-07-06,28.89
2023-07-07,28.93
2023-07-10,29.43
2023-07-11,29.48
2023-07-12,29.36
2023-07-13,28.35
2023-07-14,28.74
2023-07-17,28.64
2023-07-18,28.4
2023-07-19,28.65
2023-07-20,28.93
2023-07-21,29.07
2023-07-24,29.21
2023-07-25,29.31
2023-07-26,29.27
2023-07-27,28.85
2023-07-28,29.22
2023-07-31,29.31
2023-08-01,29.17
2023-08-02,28.93
2023-08-03,28.46
2023-08-04,28.04
2023-08-07,28.61
2023-08-08,28.35
2023-08-09,28.54
2023-08-10,28.39
2023-08-11,28.72
2023-08-14,28.88
2023-08-15,28.78
2023-08-16,28.52
2023-08-17,28.63
2023-08-18,28.75
2023-08-21,28.6
2023-08-22,28.43
2023-08-23,28.65
2023-08-24,28.23
2023-08-25,28.58
2023-08-28,28.67
2023-08-29,28.77
2023-08-30,28.89
2023-08-31,28.79
2023-09-01,28.64
2023-09-05,28.04
2023-09-06,27.93
2023-09-07,27.67
2023-09-08,27.25
2023-09-11,27.3
2023-09-12,27.26
2023-09-13,27.35
2023-09-14,27.41
2023-09-15,27.61
2023-09-18,27.46
2023-09-19,27.4
2023-09-20,27.14
2023-09-21,27.05
2023-09-22,27.11
2023-09-25,27.4
2023-09-26,27.23
2023-09-27,27.53
2023-09-28,27.83
2023-09-29,27.32
2023-10-02,27.43
2023-10-03,27.1
2023-10-04,27.51
2023-10-05,27.45
2023-10-06,28.06
2023-10-09,28.24
2023-10-10,27.93
2023-10-11,28.0
2023-10-12,30.11
2023-10-13,30.06
2023-10-16,29.94
2023-10-17,30.03
2023-10-18,29.4
2023-10-19,29.27
2023-10-20,28.81
2023-10-23,28.69
2023-10-24,28.79
2023-10-25,28.54
2023-10-26,28.62
2023-10-27,28.81
2023-10-30,29.11
2023-10-31,29.17
2023-11-01,29.46
2023-11-02,29.93
2023-11-03,29.9
2023-11-06,29.36
2023-11-07,29.51
2023-11-08,29.63
2023-11-09,29.57
2023-11-10,30.0
2023-11-13,29.82
2023-11-14,30.5
2023-11-15,30.06
2023-11-16,30.33
2023-11-17,30.38
2023-11-20,30.46
2023-11-21,30.35
2023-11-22,30.43
2023-11-24,30.48
2023-11-27,30.48
2023-11-28,29.95
2023-11-29,29.82
2023-11-30,29.99
2023-12-01,30.41
2023-12-04,30.49
2023-12-05,30.38
2023-12-06,31.07
2023-12-07,31.18
2023-12-08,31.15
2023-12-11,31.68
2023-12-12,31.94
2023-12-13,32.02
2023-12-14,32.12
2023-12-15,32.08
2023-12-18,32.32
2023-12-19,32.35
2023-12-20,32.32
2023-12-21,32.55
2023-12-22,32.67
2023-12-26,32.73
2023-12-27,32.67
2023-12-28,32.42
2023-12-29,32.38
2024-01-02,31.78
2024-01-03,31.04
2024-01-04,31.1
2024-01-05,30.99
2024-01-08,31.24
2024-01-09,31.27
2024-01-10,31.54
2024-01-11,31.68
2024-01-12,31.76
2024-01-16,31.89
2024-01-17,31.69
2024-01-18,33.97
2024-01-19,34.67
2024-01-22,34.96
2024-01-23,34.76
2024-01-24,34.42
2024-01-25,34.6
2024-01-26,34.2
2024-01-29,34.3
2024-01-30,34.56
2024-01-31,34.12
2024-02-01,34.92
2024-02-02,35.33
2024-02-05,34.73
2024-02-06,34.74
2024-02-07,34.73
2024-02-08,34.63
2024-02-09,35.01
2024-02-12,35.01
2024-02-13,34.46
2024-02-14,35.07
2024-02-15,35.08
2024-02-16,35.12
2024-02-20,35.04
2024-02-21,35.17
2024-02-22,36.03
2024-02-23,36.09
2024-02-26,36.5
2024-02-27,36.58
2024-02-28,36.78
2024-02-29,36.51
2024-03-01,36.42
2024-03-04,37.4
2024-03-05,37.17
2024-03-06,37.16
2024-03-07,37.97
2024-03-08,37.82
2024-03-11,37.16
2024-03-12,37.63
2024-03-13,37.52
2024-03-14,37.63
2024-03-15,37.52
2024-03-18,37.85
2024-03-19,38.1
2024-03-20,38.83
2024-03-21,39.21
2024-03-22,39.05
2024-03-25,38.51
2024-03-26,38.39
2024-03-27,38.64
2024-03-28,38.57
2024-04-01,38.3
2024-04-02,38.15
2024-04-03,38.18
2024-04-04,37.59
2024-04-05,38.32
2024-04-08,37.95
2024-04-09,37.95
2024-04-10,37.37
2024-04-11,34.94
2024-04-12,35.23
2024-04-15,34.7
2024-04-16,34.4
2024-04-17,34.24
2024-04-18,33.75
2024-04-19,33.79
2024-04-22,33.73
2024-04-23,33.76
2024-04-24,33.87
2024-04-25,34.07
2024-04-26,34.09
2024-04-29,34.24
2024-04-30,33.97
2024-05-01,34.09
2024-05-02,34.05
2024-05-03,34.22
2024-05-06,33.37
2024-05-07,33.21
2024-05-08,33.39
2024-05-09,33.81
2024-05-10,33.94
2024-05-13,33.68
2024-05-14,33.62
