date,close
2020-01-27,130.45
2020-01-28,132.68
2020-01-29,132.66
2020-01-30,131.62
2020-01-31,126.86
2020-02-03,125.7
2020-02-04,130.51
2020-02-05,134.23
2020-02-06,135.34
2020-02-07,132.26
2020-02-10,133.19
2020-02-11,135.52
2020-02-12,137.83
2020-02-13,138.69
2020-02-14,137.08
2020-02-18,133.87
2020-02-19,134.95
2020-02-20,134.8
2020-02-21,130.5
2020-02-24,124.04
2020-02-25,120.82
2020-02-26,119.47
2020-02-27,114.64
2020-02-28,113.69
2020-03-02,120.08
2020-03-03,116.56
2020-03-04,121.27
2020-03-05,115.27
2020-03-06,111.69
2020-03-09,101.97
2020-03-10,106.85
2020-03-11,100.52
2020-03-12,91.97
2020-03-13,95.54
2020-03-16,80.32
2020-03-17,80.08
2020-03-18,64.56
2020-03-19,76.12
2020-03-20,73.58
2020-03-23,77.27
2020-03-24,85.73
2020-03-25,84.86
2020-03-26,89.72
2020-03-27,81.3
2020-03-30,84.93
2020-03-31,82.93
2020-04-01,74.73
2020-04-02,77.78
2020-04-03,75.75
2020-04-06,86.94
2020-04-07,84.28
2020-04-08,91.58
2020-04-09,89.97
2020-04-13,89.11
2020-04-14,92.28
2020-04-15,87.14
2020-04-16,89.01
2020-04-17,90.17
2020-04-20,86.7
2020-04-21,81.06
2020-04-22,89.06
2020-04-23,88.08
2020-04-24,94.43
2020-04-27,97.13
2020-04-28,98.34
2020-04-29,106.77
2020-04-30,99.57
2020-05-01,95.5
2020-05-04,96.56
2020-05-05,99.2
2020-05-06,100.38
2020-05-07,102.66
2020-05-08,104.84
2020-05-11,102.56
2020-05-12,98.33
2020-05-13,93.03
2020-05-14,93.59
2020-05-15,90.45
2020-05-18,102.07
2020-05-19,99.04
2020-05-20,103.6
2020-05-21,98.89
2020-05-22,98.33
2020-05-26,102.01
2020-05-27,104.39
2020-05-28,99.26
2020-05-29,96.1
2020-06-01,99.19
2020-06-02,101.45
2020-06-03,108.55
2020-06-04,109.55
2020-06-05,113.82
2020-06-08,114.1
2020-06-09,111.51
2020-06-10,110.29
2020-06-11,102.47
2020-06-12,106.17
2020-06-15,109.46
2020-06-16,113.26
2020-06-17,116.75
2020-06-18,117.19
2020-06-19,117.27
2020-06-22,117.04
2020-06-23,119.92
2020-06-24,113.06
2020-06-25,113.37
2020-06-26,108.15
2020-06-29,111.58
2020-06-30,114.04
2020-07-01,111.91
2020-07-02,112.72
2020-07-06,116.53
2020-07-07,115.43
2020-07-08,116.43
2020-07-09,117.9
2020-07-10,117.1
2020-07-13,117.04
2020-07-14,120.45
2020-07-15,121.83
2020-07-16,121.13
2020-07-17,122.71
2020-07-20,123.56
2020-07-21,123.49
2020-07-22,121.36
2020-07-23,119.18
2020-07-24,115.75
2020-07-27,120.24
2020-07-28,115.24
2020-07-29,119.09
2020-07-30,117.22
2020-07-31,117.53
2020-08-03,119.15
2020-08-04,120.91
2020-08-05,119.86
2020-08-06,122.45
2020-08-07,120.71
2020-08-10,121.39
2020-08-11,121.33
2020-08-12,124.91
2020-08-13,122.74
2020-08-14,123.04
2020-08-17,124.8
2020-08-18,124.38
2020-08-19,123.75
2020-08-20,121.45
2020-08-21,121.5
2020-08-24,123.78
2020-08-25,127.31
2020-08-26,127.53
2020-08-27,126.05
2020-08-28,127.23
2020-08-31,125.76
2020-09-01,128.2
2020-09-02,132.1
2020-09-03,126.1
2020-09-04,126.33
2020-09-08,119.72
2020-09-09,124.24
2020-09-10,123.1
2020-09-11,124.75
2020-09-14,125.7
2020-09-15,127.41
2020-09-16,128.59
2020-09-17,127.76
2020-09-18,126.09
2020-09-21,121.35
2020-09-22,122.63
2020-09-23,119.94
2020-09-24,119.16
2020-09-25,119.83
2020-09-28,124.0
2020-09-29,123.29
2020-09-30,124.81
2020-10-01,130.99
2020-10-02,127.39
2020-10-05,132.0
2020-10-06,130.9
2020-10-07,133.6
2020-10-08,134.83
2020-10-09,141.53
2020-10-12,142.08
2020-10-13,136.84
2020-10-14,137.11
2020-10-15,136.87
2020-10-16,137.23
2020-10-19,136.33
2020-10-20,135.21
2020-10-21,135.86
2020-10-22,134.89
2020-10-23,137.18
2020-10-26,134.89
2020-10-27,133.23
2020-10-28,129.77
2020-10-29,136.17
2020-10-30,135.12
2020-11-02,137.31
2020-11-03,138.88
2020-11-04,139.38
2020-11-05,144.38
2020-11-06,146.72
2020-11-09,144.86
2020-11-10,140.24
2020-11-11,145.07
2020-11-12,144.3
2020-11-13,146.49
2020-11-16,149.99
2020-11-17,149.39
2020-11-18,148.15
2020-11-19,151.35
2020-11-20,150.57
2020-11-23,155.91
2020-11-24,158.47
2020-11-25,157.67
2020-11-27,158.94
2020-11-30,158.42
2020-12-01,159.08
2020-12-02,160.54
2020-12-03,158.79
2020-12-04,163.99
2020-12-07,165.09
2020-12-08,166.37
2020-12-09,157.32
2020-12-10,158.27
2020-12-11,157.1
2020-12-14,158.46
2020-12-15,160.06
2020-12-16,157.28
2020-12-17,158.06
2020-12-18,155.51
2020-12-21,157.03
2020-12-22,156.38
2020-12-23,156.86
2020-12-24,157.33
2020-12-28,158.17
2020-12-29,155.91
2020-12-30,159.39
2020-12-31,159.01
2021-01-04,162.04
2021-01-05,165.67
2021-01-06,168.72
2021-01-07,174.99
2021-01-08,175.03
2021-01-11,173.21
2021-01-12,176.08
2021-01-13,177.42
2021-01-14,180.0
2021-01-15,172.22
2021-01-19,175.0
2021-01-20,174.49
2021-01-21,173.62
2021-01-22,172.3
2021-01-25,174.42
2021-01-26,168.75
2021-01-27,160.56
2021-01-28,164.33
2021-01-29,160.47
2021-02-01,171.53
2021-02-02,177.21
2021-02-03,174.1
2021-02-04,181.45
2021-02-05,181.99
2021-02-08,188.12
2021-02-09,188.04
2021-02-10,187.9
2021-02-11,194.0
2021-02-12,194.39
2021-02-16,195.43
2021-02-17,189.69
2021-02-18,185.88
2021-02-19,191.59
2021-02-22,185.61
2021-02-23,181.08
2021-02-24,186.21
2021-02-25,178.52
2021-02-26,182.55
2021-03-01,187.3
2021-03-02,182.27
2021-03-03,175.99
2021-03-04,167.28
2021-03-05,180.9
2021-03-08,171.0
2021-03-09,183.82
2021-03-10,180.43
2021-03-11,188.5
2021-03-12,183.47
2021-03-15,199.91
2021-03-16,202.78
2021-03-17,208.34
2021-03-18,198.59
2021-03-19,202.04
2021-03-22,200.4
2021-03-23,191.62
2021-03-24,187.28
2021-03-25,191.31
2021-03-26,199.0
2021-03-29,194.14
2021-03-30,197.77
2021-03-31,201.34
2021-04-01,208.08
2021-04-05,214.7
2021-04-06,212.91
2021-04-07,212.14
2021-04-08,209.21
2021-04-09,209.19
2021-04-12,207.94
2021-04-13,202.0
2021-04-14,199.89
2021-04-15,201.77
2021-04-16,199.38
2021-04-19,194.76
2021-04-20,193.86
2021-04-21,201.13
2021-04-22,196.25
2021-04-23,201.56
2021-04-26,205.02
2021-04-27,203.4
2021-04-28,198.65
2021-04-29,200.76
2021-04-30,192.51
2021-05-03,191.84
2021-05-04,191.09
2021-05-05,190.41
2021-05-06,192.52
2021-05-07,197.92
2021-05-10,189.03
2021-05-11,192.54
2021-05-12,182.78
2021-05-13,186.44
2021-05-14,192.27
2021-05-17,191.18
2021-05-18,191.25
2021-05-19,194.94
2021-05-20,199.67
2021-05-21,199.84
2021-05-24,204.38
2021-05-25,204.76
2021-05-26,206.14
2021-05-27,210.22
2021-05-28,211.42
2021-06-01,207.91
2021-06-02,207.85
2021-06-03,200.75
2021-06-04,202.0
2021-06-07,201.15
2021-06-08,198.25
2021-06-09,197.38
2021-06-10,201.05
2021-06-11,201.13
2021-06-14,203.57
2021-06-15,202.99
2021-06-16,200.26
2021-06-17,198.43
2021-06-18,193.1
2021-06-21,198.46
2021-06-22,197.4
2021-06-23,199.15
2021-06-24,203.83
2021-06-25,204.17
2021-06-28,206.18
2021-06-29,207.7
2021-06-30,205.72
2021-07-01,201.86
2021-07-02,202.73
2021-07-06,201.74
2021-07-07,198.35
2021-07-08,195.99
2021-07-09,200.35
2021-07-12,204.41
2021-07-13,204.0
2021-07-14,203.55
2021-07-15,194.41
2021-07-16,190.11
2021-07-19,188.62
2021-07-20,193.31
2021-07-21,198.62
2021-07-22,194.31
2021-07-23,196.35
2021-07-26,198.16
2021-07-27,194.25
2021-07-28,198.58
2021-07-29,204.27
2021-07-30,206.39
2021-08-02,208.98
2021-08-03,210.53
2021-08-04,212.43
2021-08-05,212.9
2021-08-06,213.75
2021-08-09,217.11
2021-08-10,217.26
2021-08-11,218.42
2021-08-12,214.53
2021-08-13,215.26
2021-08-16,213.18
2021-08-17,206.5
2021-08-18,203.82
2021-08-19,203.02
2021-08-20,205.0
2021-08-23,210.63
2021-08-24,214.52
2021-08-25,217.79
2021-08-26,222.24
2021-08-27,226.51
2021-08-30,227.64
2021-08-31,215.13
2021-09-01,211.5
