date,close
2020-01-27,110.57
2020-01-28,110.96
2020-01-29,110.44
2020-01-30,110.85
2020-01-31,112.43
2020-02-03,111.6
2020-02-04,112.26
2020-02-05,112.09
2020-02-06,113.0
2020-02-07,112.86
2020-02-10,114.01
2020-02-11,114.69
2020-02-12,115.99
2020-02-13,117.57
2020-02-14,118.89
2020-02-18,118.71
2020-02-19,117.81
2020-02-20,119.7
2020-02-21,120.42
2020-02-24,119.23
2020-02-25,116.55
2020-02-26,116.42
2020-02-27,110.76
2020-02-28,105.98
2020-03-02,110.29
2020-03-03,109.51
2020-03-04,115.02
2020-03-05,114.8
2020-03-06,113.95
2020-03-09,102.37
2020-03-10,102.42
2020-03-11,95.36
2020-03-12,87.5
2020-03-13,95.97
2020-03-16,78.8
2020-03-17,86.2
2020-03-18,77.14
2020-03-19,77.65
2020-03-20,71.04
2020-03-23,67.3
2020-03-24,70.23
2020-03-25,74.25
2020-03-26,81.66
2020-03-27,85.69
2020-03-30,83.34
2020-03-31,79.24
2020-04-01,74.97
2020-04-02,72.31
2020-04-03,71.95
2020-04-06,79.94
2020-04-07,80.49
2020-04-08,85.7
2020-04-09,89.09
2020-04-13,85.18
2020-04-14,87.01
2020-04-15,85.3
2020-04-16,83.82
2020-04-17,87.82
2020-04-20,83.34
2020-04-21,81.85
2020-04-22,84.26
2020-04-23,83.04
2020-04-24,83.69
2020-04-27,86.34
2020-04-28,86.42
2020-04-29,88.88
2020-04-30,88.07
2020-05-01,85.13
2020-05-04,85.86
2020-05-05,86.01
2020-05-06,84.09
2020-05-07,87.26
2020-05-08,88.46
2020-05-11,87.27
2020-05-12,84.18
2020-05-13,83.89
2020-05-14,83.22
2020-05-15,83.8
2020-05-18,90.92
2020-05-19,88.89
2020-05-20,89.43
2020-05-21,88.78
2020-05-22,88.58
2020-05-26,92.15
2020-05-27,91.44
2020-05-28,92.55
2020-05-29,91.57
2020-06-01,93.31
2020-06-02,92.71
2020-06-03,96.84
2020-06-04,95.62
2020-06-05,97.63
2020-06-08,101.56
2020-06-09,99.8
2020-06-10,96.81
2020-06-11,92.98
2020-06-12,95.31
2020-06-15,93.79
2020-06-16,96.86
2020-06-17,94.68
2020-06-18,94.32
2020-06-19,93.51
2020-06-22,92.63
2020-06-23,90.67
2020-06-24,89.02
2020-06-25,89.71
2020-06-26,88.69
2020-06-29,89.89
2020-06-30,91.22
2020-07-01,93.81
2020-07-02,93.57
2020-07-06,91.97
2020-07-07,89.71
2020-07-08,89.48
2020-07-09,88.64
2020-07-10,89.37
2020-07-13,89.79
2020-07-14,90.7
2020-07-15,91.44
2020-07-16,89.97
2020-07-17,90.71
2020-07-20,88.85
2020-07-21,88.14
2020-07-22,90.57
2020-07-23,89.93
2020-07-24,89.53
2020-07-27,89.25
2020-07-28,90.59
2020-07-29,91.29
2020-07-30,92.97
2020-07-31,90.81
2020-08-03,89.22
2020-08-04,89.36
2020-08-05,88.95
2020-08-06,89.65
2020-08-07,88.9
2020-08-10,88.88
2020-08-11,89.37
2020-08-12,90.4
2020-08-13,87.94
2020-08-14,88.18
2020-08-17,88.84
2020-08-18,88.4
2020-08-19,86.86
2020-08-20,87.76
2020-08-21,87.66
2020-08-24,88.16
2020-08-25,89.14
2020-08-26,86.73
2020-08-27,89.67
2020-08-28,91.08
2020-08-31,90.94
2020-09-01,91.0
2020-09-02,91.79
2020-09-03,92.15
2020-09-04,93.19
2020-09-08,91.04
2020-09-09,91.44
2020-09-10,90.44
2020-09-11,89.7
2020-09-14,93.2
2020-09-15,92.01
2020-09-16,92.51
2020-09-17,91.33
2020-09-18,88.97
2020-09-21,86.6
2020-09-22,88.62
2020-09-23,88.02
2020-09-24,88.22
2020-09-25,90.34
2020-09-28,90.97
2020-09-29,89.42
2020-09-30,88.98
2020-10-01,91.99
2020-10-02,94.84
2020-10-05,96.56
2020-10-06,96.87
2020-10-07,96.5
2020-10-08,98.06
2020-10-09,96.32
2020-10-12,97.12
2020-10-13,96.44
2020-10-14,95.19
2020-10-15,94.47
2020-10-16,92.18
2020-10-19,90.99
2020-10-20,91.28
2020-10-21,91.34
2020-10-22,92.2
2020-10-23,92.39
2020-10-26,90.82
2020-10-27,89.3
2020-10-28,88.18
2020-10-29,87.8
2020-10-30,92.24
2020-11-02,94.51
2020-11-03,98.38
2020-11-04,97.38
2020-11-05,97.46
2020-11-06,95.6
2020-11-09,98.6
2020-11-10,101.4
2020-11-11,100.0
2020-11-12,99.91
2020-11-13,100.31
2020-11-16,101.76
2020-11-17,101.81
2020-11-18,97.92
2020-11-19,97.85
2020-11-20,99.7
2020-11-23,98.64
2020-11-24,100.19
2020-11-25,98.62
2020-11-27,97.74
2020-11-30,98.83
2020-12-01,98.72
2020-12-02,99.21
2020-12-03,100.07
2020-12-04,100.74
2020-12-07,101.1
2020-12-08,99.41
2020-12-09,98.31
2020-12-10,95.89
2020-12-11,95.96
2020-12-14,96.5
2020-12-15,98.11
2020-12-16,98.6
2020-12-17,99.77
2020-12-18,96.48
2020-12-21,97.2
2020-12-22,98.1
2020-12-23,97.35
2020-12-24,98.7
2020-12-28,99.1
2020-12-29,98.53
2020-12-30,98.73
2020-12-31,99.92
2021-01-04,96.3
2021-01-05,95.54
2021-01-06,98.04
2021-01-07,96.79
2021-01-08,96.79
2021-01-11,96.01
2021-01-12,96.6
2021-01-13,97.08
2021-01-14,99.18
2021-01-15,100.58
2021-01-19,99.82
2021-01-20,102.64
2021-01-21,102.57
2021-01-22,102.55
2021-01-25,102.71
2021-01-26,103.6
2021-01-27,101.6
2021-01-28,102.78
2021-01-29,102.15
2021-02-01,104.89
2021-02-02,104.26
2021-02-03,103.74
2021-02-04,103.62
2021-02-05,101.8
2021-02-08,101.96
2021-02-09,101.14
2021-02-10,103.42
2021-02-11,106.0
2021-02-12,106.54
2021-02-16,106.4
2021-02-17,105.06
2021-02-18,103.8
2021-02-19,105.13
2021-02-22,104.94
2021-02-23,107.59
2021-02-24,106.76
2021-02-25,105.46
2021-02-26,104.15
2021-03-01,104.01
2021-03-02,103.78
2021-03-03,103.23
2021-03-04,100.43
2021-03-05,102.69
2021-03-08,103.1
2021-03-09,102.49
2021-03-10,103.82
2021-03-11,104.05
2021-03-12,106.61
2021-03-15,110.29
2021-03-16,109.7
2021-03-17,109.45
2021-03-18,110.72
2021-03-19,107.02
2021-03-22,108.19
2021-03-23,108.91
2021-03-24,109.61
2021-03-25,110.09
2021-03-26,113.05
2021-03-29,111.29
2021-03-30,111.08
2021-03-31,109.91
2021-04-01,111.26
2021-04-05,110.79
2021-04-06,111.3
2021-04-07,112.97
2021-04-08,111.62
2021-04-09,112.33
2021-04-12,112.22
2021-04-13,113.69
2021-04-14,113.57
2021-04-15,115.13
2021-04-16,116.05
2021-04-19,117.12
2021-04-20,119.49
2021-04-21,120.65
2021-04-22,119.77
2021-04-23,118.71
2021-04-26,119.41
2021-04-27,119.61
2021-04-28,118.77
2021-04-29,120.05
2021-04-30,120.48
2021-05-03,119.99
2021-05-04,119.31
2021-05-05,118.02
2021-05-06,120.96
2021-05-07,122.69
2021-05-10,123.27
2021-05-11,122.58
2021-05-12,119.67
2021-05-13,122.0
2021-05-14,122.27
2021-05-17,123.1
2021-05-18,122.53
2021-05-19,121.78
2021-05-20,123.07
2021-05-21,122.91
2021-05-24,124.63
2021-05-25,125.3
2021-05-26,125.76
2021-05-27,124.58
2021-05-28,125.38
2021-06-01,127.73
2021-06-02,129.9
2021-06-03,129.15
2021-06-04,129.18
2021-06-07,129.96
2021-06-08,132.03
2021-06-09,132.83
2021-06-10,135.04
2021-06-11,135.26
2021-06-14,135.19
2021-06-15,134.44
2021-06-16,133.67
2021-06-17,134.5
2021-06-18,132.61
2021-06-21,135.44
2021-06-22,134.98
2021-06-23,135.29
2021-06-24,134.98
2021-06-25,135.22
2021-06-28,134.78
2021-06-29,133.95
2021-06-30,132.67
2021-07-01,133.49
2021-07-02,134.23
2021-07-06,136.82
2021-07-07,137.36
2021-07-08,138.83
2021-07-09,141.18
2021-07-12,142.15
2021-07-13,140.91
2021-07-14,141.98
2021-07-15,143.04
2021-07-16,144.02
2021-07-19,142.92
2021-07-20,146.79
2021-07-21,146.4
2021-07-22,145.95
2021-07-23,147.23
2021-07-26,146.32
2021-07-27,146.84
2021-07-28,146.08
2021-07-29,148.75
2021-07-30,149.39
2021-08-02,150.12
2021-08-03,148.37
2021-08-04,147.99
2021-08-05,149.07
2021-08-06,147.87
2021-08-09,146.06
2021-08-10,143.14
2021-08-11,144.29
2021-08-12,145.02
2021-08-13,146.0
2021-08-16,146.88
2021-08-17,146.67
2021-08-18,146.25
2021-08-19,146.96
2021-08-20,146.7
2021-08-23,144.59
2021-08-24,142.5
2021-08-25,144.22
2021-08-26,145.71
2021-08-27,146.76
2021-08-30,148.79
2021-08-31,150.04
2021-09-01,152.51
2021-09-02,153.0
2021-09-03,153.44
2021-09-07,150.47
2021-09-08,153.14
2021-09-09,150.52
2021-09-10,149.83
2021-09-13,150.39
2021-09-14,151.13
2021-09-15,151.11
2021-09-16,150.55
2021-09-17,148.35
2021-09-20,148.69
2021-09-21,150.15
2021-09-22,150.75
2021-09-23,151.1
2021-09-24,149.75
2021-09-27,147.23
2021-09-28,148.08
2021-09-29,150.09
2021-09-30,147.47
2021-10-01,149.54
2021-10-04,151.33
2021-10-05,151.4
2021-10-06,152.81
2021-10-07,152.1
2021-10-08,150.81
2021-10-11,151.07
2021-10-12,154.19
2021-10-13,156.75
2021-10-14,158.48
2021-10-15,156.91
2021-10-18,158.93
2021-10-19,156.0
2021-10-20,157.97
2021-10-21,158.33
2021-10-22,159.05
2021-10-25,157.9
2021-10-26,159.28
2021-10-27,159.44
2021-10-28,162.85
2021-10-29,163.1
2021-11-01,161.54
2021-11-02,161.57
2021-11-03,163.32
2021-11-04,160.52
2021-11-05,161.38
2021-11-08,161.86
2021-11-09,162.95
2021-11-10,164.6
2021-11-11,166.37
2021-11-12,165.65
2021-11-15,167.93
2021-11-16,165.06
2021-11-17,166.5
2021-11-18,165.76
2021-11-19,166.25
2021-11-22,166.47
2021-11-23,167.58
2021-11-24,170.69
2021-11-26,166.98
2021-11-29,168.85
2021-11-30,165.21
2021-12-01,162.55
2021-12-02,168.27
2021-12-03,167.28
2021-12-06,169.84
2021-12-07,171.34
2021-12-08,173.62
2021-12-09,171.64
2021-12-10,173.69
2021-12-13,175.75
2021-12-14,173.47
2021-12-15,176.89
2021-12-16,174.49
2021-12-17,171.61
2021-12-20,171.95
2021-12-21,172.5
2021-12-22,174.46
2021-12-23,173.49
2021-12-27,176.56
2021-12-28,176.79
2021-12-29,177.66
2021-12-30,178.18
2021-12-31,178.68
2022-01-03,176.45
2022-01-04,176.32
2022-01-05,172.87
2022-01-06,170.96
