date,close
2020-01-27,173.01
2020-01-28,175.33
2020-01-29,173.98
2020-01-30,172.56
2020-01-31,168.86
2020-02-03,171.67
2020-02-04,178.03
2020-02-05,178.76
2020-02-06,177.61
2020-02-07,175.2
2020-02-10,175.62
2020-02-11,176.97
2020-02-12,178.51
2020-02-13,177.62
2020-02-14,177.49
2020-02-18,172.58
2020-02-19,171.49
2020-02-20,172.1
2020-02-21,170.2
2020-02-24,164.58
2020-02-25,157.16
2020-02-26,155.41
2020-02-27,149.46
2020-02-28,145.3
2020-03-02,147.91
2020-03-03,144.8
2020-03-04,148.1
2020-03-05,143.07
2020-03-06,143.15
2020-03-09,131.89
2020-03-10,140.72
2020-03-11,133.8
2020-03-12,116.64
2020-03-13,125.73
2020-03-16,102.71
2020-03-17,110.07
2020-03-18,104.17
2020-03-19,114.58
2020-03-20,107.24
2020-03-23,99.46
2020-03-24,119.05
2020-03-25,119.69
2020-03-26,132.98
2020-03-27,131.89
2020-03-30,138.59
2020-03-31,135.07
2020-04-01,125.01
2020-04-02,127.9
2020-04-03,127.43
2020-04-06,139.69
2020-04-07,142.66
2020-04-08,147.34
2020-04-09,152.6
2020-04-13,141.41
2020-04-14,144.8
2020-04-15,141.08
2020-04-16,146.28
2020-04-17,152.48
2020-04-20,151.87
2020-04-21,151.23
2020-04-22,152.83
2020-04-23,155.41
2020-04-24,156.46
2020-04-27,161.76
2020-04-28,159.95
2020-04-29,165.1
2020-04-30,160.91
2020-05-01,157.85
2020-05-04,156.92
2020-05-05,157.87
2020-05-06,160.19
2020-05-07,160.25
2020-05-08,166.32
2020-05-11,167.68
2020-05-12,160.83
2020-05-13,160.06
2020-05-14,162.37
2020-05-15,162.47
2020-05-18,173.01
2020-05-19,172.44
2020-05-20,174.45
2020-05-21,175.42
2020-05-22,174.15
2020-05-26,177.41
2020-05-27,178.5
2020-05-28,182.38
2020-05-29,188.35
2020-06-01,185.37
2020-06-02,187.79
2020-06-03,192.93
2020-06-04,190.52
2020-06-05,200.64
2020-06-08,200.98
2020-06-09,199.78
2020-06-10,196.6
2020-06-11,188.45
2020-06-12,185.68
2020-06-15,192.1
2020-06-16,197.47
2020-06-17,194.11
2020-06-18,194.25
2020-06-19,193.76
2020-06-22,192.88
2020-06-23,191.08
2020-06-24,184.69
2020-06-25,186.73
2020-06-26,180.37
2020-06-29,184.86
2020-06-30,189.71
2020-07-01,185.51
2020-07-02,186.15
2020-07-06,189.72
2020-07-07,187.01
2020-07-08,187.53
2020-07-09,186.93
2020-07-10,186.38
2020-07-13,185.01
2020-07-14,189.4
2020-07-15,192.29
2020-07-16,191.3
2020-07-17,190.51
2020-07-20,189.66
2020-07-21,192.27
2020-07-22,192.95
2020-07-23,196.48
2020-07-24,192.23
2020-07-27,195.34
2020-07-28,192.34
2020-07-29,196.82
2020-07-30,193.91
2020-07-31,193.63
2020-08-03,196.59
2020-08-04,194.3
2020-08-05,197.69
2020-08-06,196.19
2020-08-07,199.45
2020-08-10,201.64
2020-08-11,204.63
2020-08-12,206.84
2020-08-13,206.46
2020-08-14,206.67
2020-08-17,206.97
2020-08-18,205.66
2020-08-19,204.14
2020-08-20,191.01
2020-08-21,189.07
2020-08-24,188.24
2020-08-25,188.66
2020-08-26,192.41
2020-08-27,189.12
2020-08-28,187.96
2020-08-31,186.49
2020-09-01,189.78
2020-09-02,197.11
2020-09-03,188.57
2020-09-04,186.88
2020-09-08,185.94
2020-09-09,189.82
2020-09-10,190.82
2020-09-11,191.67
2020-09-14,195.1
2020-09-15,198.48
2020-09-16,198.2
2020-09-17,194.75
2020-09-18,192.0
2020-09-21,187.72
2020-09-22,186.07
2020-09-23,182.78
2020-09-24,181.18
2020-09-25,183.68
2020-09-28,189.8
2020-09-29,191.42
2020-09-30,191.82
2020-10-01,191.72
2020-10-02,190.48
2020-10-05,196.26
2020-10-06,197.74
2020-10-07,200.52
2020-10-08,200.57
2020-10-09,201.19
2020-10-12,204.01
2020-10-13,203.2
2020-10-14,202.48
2020-10-15,206.94
2020-10-16,208.56
2020-10-19,207.33
2020-10-20,208.74
2020-10-21,208.34
2020-10-22,211.17
2020-10-23,207.56
2020-10-26,203.05
2020-10-27,197.75
2020-10-28,191.22
2020-10-29,195.2
2020-10-30,193.43
2020-11-02,197.0
2020-11-03,200.31
2020-11-04,202.67
2020-11-05,208.47
2020-11-06,210.66
2020-11-09,201.78
2020-11-10,197.18
2020-11-11,202.24
2020-11-12,199.24
2020-11-13,201.92
2020-11-16,206.83
2020-11-17,203.94
2020-11-18,201.5
2020-11-19,202.31
2020-11-20,202.1
2020-11-23,201.5
2020-11-24,204.53
2020-11-25,202.53
2020-11-27,204.37
2020-11-30,203.81
2020-12-01,203.76
2020-12-02,197.53
2020-12-03,195.31
2020-12-04,200.42
2020-12-07,199.02
2020-12-08,198.93
2020-12-09,198.53
2020-12-10,198.0
2020-12-11,197.79
2020-12-14,199.72
2020-12-15,201.91
2020-12-16,193.99
2020-12-17,196.91
2020-12-18,198.73
2020-12-21,195.82
2020-12-22,198.64
2020-12-23,198.35
2020-12-24,198.95
2020-12-28,198.41
2020-12-29,196.9
2020-12-30,198.83
2020-12-31,200.95
2021-01-04,196.56
2021-01-05,199.29
2021-01-06,204.95
2021-01-07,205.29
2021-01-08,203.27
2021-01-11,204.23
2021-01-12,207.34
2021-01-13,203.61
2021-01-14,202.03
2021-01-15,193.25
2021-01-19,189.5
2021-01-20,193.87
2021-01-21,192.1
2021-01-22,191.99
2021-01-25,188.12
2021-01-26,187.49
2021-01-27,183.59
2021-01-28,184.34
2021-01-29,178.99
2021-02-01,182.58
2021-02-02,183.59
2021-02-03,183.74
