date,close
2020-01-27,54.69
2020-01-28,54.85
2020-01-29,54.56
2020-01-30,58.8
2020-01-31,57.38
2020-02-03,57.55
2020-02-04,57.43
2020-02-05,57.92
2020-02-06,58.42
2020-02-07,58.66
2020-02-10,58.97
2020-02-11,58.87
2020-02-12,58.95
2020-02-13,59.03
2020-02-14,59.68
2020-02-18,59.66
2020-02-19,59.3
2020-02-20,59.04
2020-02-21,58.75
2020-02-24,57.74
2020-02-25,57.02
2020-02-26,56.86
2020-02-27,54.46
2020-02-28,52.8
2020-03-02,55.6
2020-03-03,54.79
2020-03-04,58.01
2020-03-05,56.86
2020-03-06,55.66
2020-03-09,53.94
2020-03-10,54.91
2020-03-11,52.34
2020-03-12,47.51
2020-03-13,50.92
2020-03-16,45.1
2020-03-17,48.82
2020-03-18,46.55
2020-03-19,45.47
2020-03-20,43.32
2020-03-23,41.93
2020-03-24,46.66
2020-03-25,46.11
2020-03-26,48.9
2020-03-27,47.89
2020-03-30,51.13
2020-03-31,50.08
2020-04-01,48.68
2020-04-02,50.38
2020-04-03,50.79
2020-04-06,52.03
2020-04-07,51.8
2020-04-08,51.79
2020-04-09,52.34
2020-04-13,52.02
2020-04-14,54.51
2020-04-15,53.71
2020-04-16,53.43
2020-04-17,53.48
2020-04-20,53.49
2020-04-21,51.08
2020-04-22,52.22
2020-04-23,51.33
2020-04-24,51.41
2020-04-27,51.48
2020-04-28,51.17
2020-04-29,51.05
2020-04-30,51.44
2020-05-01,50.7
2020-05-04,50.06
2020-05-05,50.32
2020-05-06,50.14
2020-05-07,50.16
2020-05-08,50.9
2020-05-11,50.79
2020-05-12,50.4
2020-05-13,49.56
2020-05-14,49.52
2020-05-15,49.96
2020-05-18,50.97
2020-05-19,49.89
2020-05-20,49.75
2020-05-21,49.28
2020-05-22,49.7
2020-05-26,49.59
2020-05-27,50.35
2020-05-28,51.41
2020-05-29,52.12
2020-06-01,52.25
2020-06-02,52.22
2020-06-03,52.09
2020-06-04,51.29
2020-06-05,52.53
2020-06-08,53.61
2020-06-09,52.95
2020-06-10,53.11
2020-06-11,50.53
2020-06-12,50.73
2020-06-15,51.22
2020-06-16,52.58
2020-06-17,52.71
2020-06-18,53.09
2020-06-19,52.56
2020-06-22,52.35
2020-06-23,51.92
2020-06-24,50.64
2020-06-25,50.83
2020-06-26,50.08
2020-06-29,50.58
2020-06-30,51.13
2020-07-01,51.08
2020-07-02,51.49
2020-07-06,51.62
2020-07-07,51.5
2020-07-08,51.24
2020-07-09,50.26
2020-07-10,51.44
2020-07-13,51.65
2020-07-14,52.85
2020-07-15,52.57
2020-07-16,53.04
2020-07-17,54.07
2020-07-20,53.42
2020-07-21,54.04
2020-07-22,54.55
2020-07-23,54.88
2020-07-24,54.87
2020-07-27,55.58
2020-07-28,55.71
2020-07-29,56.79
2020-07-30,55.77
2020-07-31,55.49
2020-08-03,55.49
2020-08-04,55.58
2020-08-05,55.15
2020-08-06,55.49
2020-08-07,55.6
2020-08-10,55.49
2020-08-11,55.2
2020-08-12,56.03
2020-08-13,56.01
2020-08-14,56.12
2020-08-17,56.52
2020-08-18,57.27
2020-08-19,56.76
2020-08-20,57.24
2020-08-21,57.47
2020-08-24,57.98
2020-08-25,57.89
2020-08-26,58.36
2020-08-27,58.13
2020-08-28,58.31
2020-08-31,58.42
2020-09-01,58.2
2020-09-02,59.01
2020-09-03,57.83
2020-09-04,57.88
2020-09-08,56.39
2020-09-09,57.5
2020-09-10,57.1
2020-09-11,57.55
2020-09-14,58.01
2020-09-15,58.09
2020-09-16,57.97
2020-09-17,57.21
2020-09-18,56.52
2020-09-21,55.85
2020-09-22,55.81
2020-09-23,54.82
2020-09-24,55.61
2020-09-25,56.16
2020-09-28,57.01
2020-09-29,56.48
2020-09-30,57.45
2020-10-01,57.91
2020-10-02,56.86
2020-10-05,57.08
2020-10-06,56.09
2020-10-07,56.19
2020-10-08,56.5
2020-10-09,57.3
2020-10-12,58.65
2020-10-13,58.9
2020-10-14,58.59
2020-10-15,58.34
2020-10-16,57.97
2020-10-19,57.17
2020-10-20,56.98
2020-10-21,56.82
2020-10-22,56.82
2020-10-23,56.61
2020-10-26,55.23
2020-10-27,55.01
2020-10-28,53.15
2020-10-29,53.19
2020-10-30,53.12
2020-11-02,54.34
2020-11-03,54.42
2020-11-04,54.94
2020-11-05,55.64
2020-11-06,55.84
2020-11-09,55.92
2020-11-10,57.09
2020-11-11,57.74
2020-11-12,57.47
2020-11-13,58.06
2020-11-16,58.68
2020-11-17,58.54
2020-11-18,57.76
2020-11-19,57.6
2020-11-20,57.14
2020-11-23,57.35
2020-11-24,57.82
2020-11-25,57.49
2020-11-27,57.46
2020-11-30,57.45
2020-12-01,58.46
2020-12-02,58.14
2020-12-03,58.56
2020-12-04,59.03
2020-12-07,58.41
2020-12-08,58.29
2020-12-09,57.72
2020-12-10,57.18
2020-12-11,57.4
2020-12-14,57.29
2020-12-15,57.45
2020-12-16,57.2
2020-12-17,57.93
2020-12-18,58.32
2020-12-21,57.68
2020-12-22,57.16
2020-12-23,57.35
2020-12-24,57.85
2020-12-28,58.27
2020-12-29,58.45
2020-12-30,58.0
