date,close
2020-01-27,168.03
2020-01-28,170.73
2020-01-29,169.1
2020-01-30,170.69
2020-01-31,168.52
2020-02-03,169.09
2020-02-04,170.53
2020-02-05,173.04
2020-02-06,171.14
2020-02-07,169.95
2020-02-10,168.81
2020-02-11,169.36
2020-02-12,169.59
2020-02-13,170.59
2020-02-14,169.78
2020-02-18,166.8
2020-02-19,168.26
2020-02-20,169.53
2020-02-21,168.57
2020-02-24,163.86
2020-02-25,155.95
2020-02-26,153.46
2020-02-27,144.67
2020-02-28,140.38
2020-03-02,147.51
2020-03-03,139.23
2020-03-04,143.09
2020-03-05,131.59
2020-03-06,125.13
2020-03-09,108.6
2020-03-10,116.84
2020-03-11,111.18
2020-03-12,102.28
2020-03-13,112.75
2020-03-16,99.53
2020-03-17,109.76
2020-03-18,107.75
2020-03-19,104.84
2020-03-20,98.76
2020-03-23,88.1
2020-03-24,98.77
2020-03-25,105.0
2020-03-26,110.71
2020-03-27,107.29
2020-03-30,106.9
2020-03-31,103.43
2020-04-01,95.86
2020-04-02,95.74
2020-04-03,91.67
2020-04-06,102.79
2020-04-07,103.62
2020-04-08,107.64
2020-04-09,114.75
2020-04-13,110.76
2020-04-14,109.38
2020-04-15,100.95
2020-04-16,96.29
2020-04-17,105.48
2020-04-20,105.6
2020-04-21,104.63
2020-04-22,104.06
2020-04-23,103.56
2020-04-24,105.06
2020-04-27,110.32
2020-04-28,111.79
2020-04-29,118.56
2020-04-30,112.08
2020-05-01,107.2
2020-05-04,104.4
2020-05-05,102.64
2020-05-06,100.12
2020-05-07,101.62
2020-05-08,104.87
2020-05-11,99.34
2020-05-12,95.31
2020-05-13,89.48
2020-05-14,92.38
2020-05-15,89.12
2020-05-18,96.55
2020-05-19,91.54
2020-05-20,96.12
2020-05-21,96.77
2020-05-22,98.03
2020-05-26,107.86
2020-05-27,112.9
2020-05-28,109.07
2020-05-29,105.66
2020-06-01,108.53
2020-06-02,106.0
2020-06-03,113.78
2020-06-04,117.9
2020-06-05,123.3
2020-06-08,127.4
2020-06-09,123.89
2020-06-10,116.75
2020-06-11,106.28
2020-06-12,108.96
2020-06-15,110.72
2020-06-16,113.26
2020-06-17,110.07
2020-06-18,110.45
2020-06-19,111.05
2020-06-22,108.51
2020-06-23,108.47
2020-06-24,102.92
2020-06-25,105.14
2020-06-26,100.46
2020-06-29,102.32
2020-06-30,103.97
2020-07-01,101.31
2020-07-02,100.59
2020-07-06,101.93
2020-07-07,98.54
2020-07-08,98.98
2020-07-09,95.21
2020-07-10,100.37
2020-07-13,101.64
2020-07-14,98.33
2020-07-15,102.77
2020-07-16,102.52
2020-07-17,99.32
2020-07-20,98.79
2020-07-21,103.94
2020-07-22,103.44
2020-07-23,105.0
2020-07-24,105.13
2020-07-27,102.9
2020-07-28,102.84
2020-07-29,106.82
2020-07-30,105.78
2020-07-31,105.95
2020-08-03,105.03
2020-08-04,104.06
2020-08-05,104.6
2020-08-06,103.57
2020-08-07,107.61
2020-08-10,109.07
2020-08-11,111.35
2020-08-12,110.35
2020-08-13,107.83
2020-08-14,109.21
2020-08-17,106.56
2020-08-18,104.5
2020-08-19,104.43
2020-08-20,101.67
2020-08-21,102.46
2020-08-24,105.83
2020-08-25,105.95
2020-08-26,103.74
2020-08-27,105.87
2020-08-28,106.4
2020-08-31,103.26
2020-09-01,103.56
2020-09-02,104.12
2020-09-03,103.73
2020-09-04,105.9
2020-09-08,102.26
2020-09-09,101.16
