date,close
2020-01-27,259.54
2020-01-28,265.55
2020-01-29,260.65
2020-01-30,266.7
2020-01-31,263.8
2020-02-03,272.37
2020-02-04,272.43
2020-02-05,277.2
2020-02-06,274.18
2020-02-07,274.1
2020-02-10,276.79
2020-02-11,262.76
2020-02-12,260.0
2020-02-13,262.68
2020-02-14,263.48
2020-02-18,257.2
2020-02-19,258.67
2020-02-20,258.08
2020-02-21,251.42
2020-02-24,249.48
2020-02-25,239.13
2020-02-26,234.69
2020-02-27,230.98
2020-02-28,227.53
2020-03-02,236.9
2020-03-03,238.94
2020-03-04,252.75
2020-03-05,243.62
2020-03-06,238.75
2020-03-09,213.22
2020-03-10,217.37
2020-03-11,206.51
2020-03-12,185.72
2020-03-13,198.25
2020-03-16,171.39
2020-03-17,172.66
2020-03-18,149.82
2020-03-19,168.24
2020-03-20,153.62
2020-03-23,144.12
2020-03-24,160.42
2020-03-25,182.07
2020-03-26,194.92
2020-03-27,181.22
2020-03-30,179.52
2020-03-31,189.23
2020-04-01,186.12
2020-04-02,180.35
2020-04-03,169.51
2020-04-06,176.96
2020-04-07,185.42
2020-04-08,196.77
2020-04-09,208.19
2020-04-13,197.57
2020-04-14,203.19
2020-04-15,194.15
2020-04-16,187.44
2020-04-17,198.87
2020-04-20,188.64
2020-04-21,179.25
2020-04-22,177.05
2020-04-23,177.74
2020-04-24,177.35
2020-04-27,182.01
2020-04-28,189.12
2020-04-29,197.84
2020-04-30,190.23
2020-05-01,186.59
2020-05-04,190.65
2020-05-05,181.51
2020-05-06,174.49
2020-05-07,179.69
2020-05-08,176.59
2020-05-11,170.53
2020-05-12,169.44
2020-05-13,160.63
2020-05-14,169.01
2020-05-15,168.07
2020-05-18,180.87
2020-05-19,174.85
2020-05-20,179.1
2020-05-21,178.63
2020-05-22,179.69
2020-05-26,188.99
2020-05-27,202.37
2020-05-28,197.45
2020-05-29,192.09
2020-06-01,195.96
2020-06-02,204.78
2020-06-03,209.92
2020-06-04,211.5
2020-06-05,225.43
2020-06-08,222.15
2020-06-09,208.85
2020-06-10,204.59
2020-06-11,188.89
2020-06-12,197.05
2020-06-15,199.19
2020-06-16,214.13
2020-06-17,210.73
2020-06-18,212.01
2020-06-19,211.02
2020-06-22,209.74
2020-06-23,211.96
2020-06-24,206.49
2020-06-25,205.83
2020-06-26,202.79
2020-06-29,206.5
2020-06-30,206.57
2020-07-01,208.97
2020-07-02,213.49
2020-07-06,216.34
2020-07-07,212.57
2020-07-08,208.89
2020-07-09,206.71
2020-07-10,210.15
2020-07-13,210.41
2020-07-14,214.77
2020-07-15,222.04
2020-07-16,223.09
2020-07-17,223.55
2020-07-20,221.44
2020-07-21,225.69
2020-07-22,224.33
2020-07-23,223.43
2020-07-24,223.65
2020-07-27,228.0
2020-07-28,212.4
2020-07-29,214.13
2020-07-30,209.2
2020-07-31,207.18
2020-08-03,208.08
2020-08-04,212.28
2020-08-05,216.85
2020-08-06,213.08
2020-08-07,220.0
2020-08-10,223.41
2020-08-11,225.55
2020-08-12,221.12
2020-08-13,219.63
2020-08-14,219.33
2020-08-17,216.42
2020-08-18,214.89
2020-08-19,212.19
2020-08-20,209.19
2020-08-21,209.66
2020-08-24,212.04
2020-08-25,211.3
2020-08-26,208.47
2020-08-27,209.08
2020-08-28,207.32
2020-08-31,202.87
2020-09-01,207.86
2020-09-02,212.57
2020-09-03,211.04
2020-09-04,215.11
2020-09-08,206.93
2020-09-09,203.45
2020-09-10,207.33
2020-09-11,209.92
2020-09-14,216.48
2020-09-15,218.1
2020-09-16,224.95
2020-09-17,226.98
2020-09-18,225.22
2020-09-21,218.31
2020-09-22,221.47
2020-09-23,220.0
2020-09-24,220.92
2020-09-25,226.07
2020-09-28,231.88
2020-09-29,231.06
2020-09-30,235.36
2020-10-01,234.87
2020-10-02,240.55
2020-10-05,249.18
2020-10-06,249.64
2020-10-07,264.76
2020-10-08,275.82
2020-10-09,273.1
2020-10-12,270.17
2020-10-13,261.02
2020-10-14,259.83
2020-10-15,256.86
2020-10-16,258.97
2020-10-19,256.7
2020-10-20,257.09
2020-10-21,256.23
2020-10-22,259.1
2020-10-23,262.41
2020-10-26,254.25
2020-10-27,255.53
2020-10-28,247.45
2020-10-29,263.6
2020-10-30,266.35
2020-11-02,270.99
2020-11-03,276.16
2020-11-04,253.76
2020-11-05,260.21
2020-11-06,256.18
2020-11-09,261.43
2020-11-10,266.02
2020-11-11,265.99
2020-11-12,260.57
2020-11-13,264.14
2020-11-16,271.21
2020-11-17,269.33
2020-11-18,269.36
2020-11-19,269.55
2020-11-20,265.6
2020-11-23,266.89
2020-11-24,274.92
2020-11-25,272.68
2020-11-27,271.01
2020-11-30,265.63
2020-12-01,275.47
2020-12-02,273.46
2020-12-03,281.15
2020-12-04,284.94
2020-12-07,284.94
2020-12-08,282.83
2020-12-09,277.18
2020-12-10,266.74
2020-12-11,267.2
2020-12-14,259.7
2020-12-15,266.56
2020-12-16,262.23
2020-12-17,265.73
2020-12-18,276.35
2020-12-21,275.67
2020-12-22,273.3
2020-12-23,273.79
2020-12-24,275.05
2020-12-28,278.69
2020-12-29,274.08
2020-12-30,280.94
2020-12-31,283.97
2021-01-04,277.8
2021-01-05,280.87
2021-01-06,302.66
2021-01-07,307.82
2021-01-08,310.43
2021-01-11,310.06
2021-01-12,314.81
2021-01-13,305.03
2021-01-14,302.83
2021-01-15,303.58
2021-01-19,307.0
2021-01-20,310.0
2021-01-21,310.0
2021-01-22,309.6
2021-01-25,308.0
2021-01-26,293.09
2021-01-27,284.99
2021-01-28,288.9
2021-01-29,287.41
2021-02-01,295.86
2021-02-02,294.64
2021-02-03,294.88
2021-02-04,295.19
2021-02-05,297.6
2021-02-08,300.91
2021-02-09,305.92
2021-02-10,316.0
2021-02-11,318.56
2021-02-12,330.83
2021-02-16,325.65
2021-02-17,325.3
2021-02-18,325.15
2021-02-19,336.34
2021-02-22,328.1
2021-02-23,335.81
2021-02-24,347.57
2021-02-25,336.31
2021-02-26,336.87
2021-03-01,347.56
2021-03-02,336.59
2021-03-03,337.2
2021-03-04,329.72
2021-03-05,329.79
2021-03-08,334.1
2021-03-09,332.8
2021-03-10,340.86
2021-03-11,340.78
2021-03-12,343.83
2021-03-15,343.71
2021-03-16,337.68
2021-03-17,340.0
2021-03-18,339.79
2021-03-19,332.06
2021-03-22,321.82
2021-03-23,316.38
2021-03-24,322.25
2021-03-25,333.23
2021-03-26,341.24
2021-03-29,340.7
2021-03-30,343.63
2021-03-31,335.82
2021-04-01,333.88
2021-04-05,344.01
2021-04-06,344.06
2021-04-07,337.19
