date,close
2020-01-27,313.25
2020-01-28,317.45
2020-01-29,319.55
2020-01-30,321.18
2020-01-31,315.23
2020-02-03,319.08
2020-02-04,323.93
2020-02-05,326.87
2020-02-06,328.85
2020-02-07,306.76
2020-02-10,313.68
2020-02-11,315.75
2020-02-12,316.38
2020-02-13,317.58
2020-02-14,318.43
2020-02-18,320.57
2020-02-19,321.11
2020-02-20,317.39
2020-02-21,308.92
2020-02-24,298.42
2020-02-25,288.38
2020-02-26,284.2
2020-02-27,265.67
2020-02-28,265.79
2020-03-02,282.04
2020-03-03,266.41
2020-03-04,268.25
2020-03-05,252.72
2020-03-06,249.16
2020-03-09,222.59
2020-03-10,237.67
2020-03-11,222.47
2020-03-12,214.43
2020-03-13,235.46
2020-03-16,210.91
2020-03-17,224.34
2020-03-18,200.51
2020-03-19,193.3
2020-03-20,187.03
2020-03-23,171.72
2020-03-24,190.43
2020-03-25,212.33
2020-03-26,212.36
2020-03-27,196.18
2020-03-30,194.02
2020-03-31,186.54
2020-04-01,173.22
2020-04-02,181.52
2020-04-03,184.78
2020-04-06,206.09
2020-04-07,210.36
2020-04-08,220.31
2020-04-09,224.99
2020-04-13,218.23
2020-04-14,221.84
2020-04-15,211.47
2020-04-16,209.24
2020-04-17,223.59
2020-04-20,214.13
2020-04-21,204.3
2020-04-22,213.69
2020-04-23,218.61
2020-04-24,222.62
2020-04-27,232.26
2020-04-28,235.59
2020-04-29,247.95
2020-04-30,241.25
2020-05-01,232.83
2020-05-04,231.75
2020-05-05,236.07
2020-05-06,240.57
2020-05-07,248.74
2020-05-08,240.0
2020-05-11,236.9
2020-05-12,228.46
2020-05-13,215.15
2020-05-14,221.52
2020-05-15,222.54
2020-05-18,237.77
2020-05-19,233.88
2020-05-20,240.59
2020-05-21,239.84
2020-05-22,239.25
2020-05-26,247.91
2020-05-27,249.96
2020-05-28,247.45
2020-05-29,243.79
2020-06-01,246.43
2020-06-02,249.89
2020-06-03,256.72
2020-06-04,257.31
2020-06-05,282.43
2020-06-08,277.12
2020-06-09,276.61
2020-06-10,273.27
2020-06-11,256.42
2020-06-12,258.99
2020-06-15,258.73
2020-06-16,262.41
2020-06-17,258.25
2020-06-18,261.33
2020-06-19,264.32
2020-06-22,264.35
2020-06-23,263.92
2020-06-24,246.39
2020-06-25,246.89
2020-06-26,238.52
2020-06-29,246.15
2020-06-30,251.53
2020-07-01,254.69
2020-07-02,254.84
2020-07-06,256.19
2020-07-07,252.77
2020-07-08,253.64
2020-07-09,253.33
2020-07-10,253.01
2020-07-13,248.3
2020-07-14,249.1
2020-07-15,265.79
2020-07-16,260.29
2020-07-17,259.07
2020-07-20,259.45
2020-07-21,258.16
2020-07-22,262.18
2020-07-23,259.34
2020-07-24,258.08
2020-07-27,258.48
2020-07-28,256.22
2020-07-29,264.76
2020-07-30,259.49
2020-07-31,258.57
2020-08-03,263.21
2020-08-04,258.54
2020-08-05,265.29
2020-08-06,263.0
2020-08-07,240.61
2020-08-10,236.4
2020-08-11,234.76
2020-08-12,230.57
2020-08-13,234.63
2020-08-14,240.28
2020-08-17,245.44
2020-08-18,243.7
2020-08-19,244.87
2020-08-20,241.21
2020-08-21,238.67
2020-08-24,240.09
2020-08-25,242.35
2020-08-26,244.8
2020-08-27,248.0
2020-08-28,255.0
2020-08-31,251.45
2020-09-01,249.99
2020-09-02,253.65
2020-09-03,246.16
2020-09-04,238.04
2020-09-08,231.91
2020-09-09,234.96
2020-09-10,233.21
2020-09-11,231.0
2020-09-14,235.04
2020-09-15,232.32
2020-09-16,234.49
2020-09-17,235.93
2020-09-18,241.86
2020-09-21,235.44
2020-09-22,236.04
2020-09-23,234.0
2020-09-24,233.6
2020-09-25,236.91
2020-09-28,241.71
2020-09-29,240.75
2020-09-30,238.1
2020-10-01,237.18
2020-10-02,234.46
2020-10-05,238.92
2020-10-06,238.94
2020-10-07,240.9
2020-10-08,245.12
2020-10-09,247.11
2020-10-12,251.2
2020-10-13,248.76
2020-10-14,250.19
2020-10-15,246.51
2020-10-16,249.59
2020-10-19,241.55
2020-10-20,242.83
2020-10-21,248.28
2020-10-22,256.84
2020-10-23,259.2
2020-10-26,241.21
2020-10-27,231.69
2020-10-28,221.62
2020-10-29,219.41
2020-10-30,220.91
2020-11-02,230.53
2020-11-03,235.14
2020-11-04,237.19
2020-11-05,240.0
2020-11-06,232.11
2020-11-09,269.12
2020-11-10,279.03
2020-11-11,266.37
2020-11-12,260.35
2020-11-13,260.3
2020-11-16,265.11
2020-11-17,267.99
2020-11-18,262.62
2020-11-19,260.28
2020-11-20,253.93
2020-11-23,254.66
2020-11-24,267.06
2020-11-25,269.69
2020-11-27,267.6
2020-11-30,265.21
2020-12-01,267.26
2020-12-02,263.81
2020-12-03,262.23
2020-12-04,268.05
2020-12-07,273.62
2020-12-08,268.31
2020-12-09,267.06
2020-12-10,273.39
2020-12-11,273.68
2020-12-14,271.16
2020-12-15,275.94
2020-12-16,279.73
2020-12-17,282.01
2020-12-18,279.47
2020-12-21,271.85
2020-12-22,269.46
2020-12-23,269.65
2020-12-24,270.49
2020-12-28,273.44
2020-12-29,271.2
2020-12-30,270.03
2020-12-31,272.83
2021-01-04,265.93
2021-01-05,267.0
2021-01-06,272.23
2021-01-07,276.06
2021-01-08,275.84
2021-01-11,270.37
2021-01-12,273.25
2021-01-13,275.73
2021-01-14,267.68
2021-01-15,265.23
2021-01-19,266.78
2021-01-20,267.63
2021-01-21,269.78
2021-01-22,267.41
2021-01-25,261.07
2021-01-26,261.03
2021-01-27,245.29
2021-01-28,252.08
2021-01-29,242.75
2021-02-01,249.77
2021-02-02,254.71
2021-02-03,254.38
2021-02-04,263.78
2021-02-05,257.36
2021-02-08,258.23
2021-02-09,257.6
