date,close
2020-01-27,403.75
2020-01-28,408.94
2020-01-29,409.35
2020-01-30,409.89
2020-01-31,402.38
2020-02-03,415.83
2020-02-04,421.58
2020-02-05,410.81
2020-02-06,413.72
2020-02-07,417.6
2020-02-10,419.72
2020-02-11,411.75
2020-02-12,410.57
2020-02-13,418.09
2020-02-14,424.58
2020-02-18,430.55
2020-02-19,431.78
2020-02-20,420.12
2020-02-21,409.48
2020-02-24,402.71
2020-02-25,390.38
2020-02-26,390.36
2020-02-27,366.1
2020-02-28,376.03
2020-03-02,387.06
2020-03-03,372.61
2020-03-04,391.57
2020-03-05,380.4
2020-03-06,357.93
2020-03-09,315.86
2020-03-10,336.56
2020-03-11,314.54
2020-03-12,279.13
2020-03-13,303.55
2020-03-16,240.68
2020-03-17,245.69
2020-03-18,212.0
2020-03-19,244.78
2020-03-20,241.43
2020-03-23,231.14
2020-03-24,269.31
2020-03-25,268.93
2020-03-26,305.0
2020-03-27,291.06
2020-03-30,313.83
2020-03-31,307.69
2020-04-01,288.82
2020-04-02,282.92
2020-04-03,263.85
2020-04-06,301.6
2020-04-07,297.59
2020-04-08,300.69
2020-04-09,301.11
2020-04-13,298.0
2020-04-14,313.18
2020-04-15,309.96
2020-04-16,301.52
2020-04-17,319.26
2020-04-20,307.34
2020-04-21,291.56
2020-04-22,303.88
2020-04-23,302.26
2020-04-24,300.04
2020-04-27,309.66
2020-04-28,324.89
2020-04-29,356.99
2020-04-30,352.94
2020-05-01,336.61
2020-05-04,345.83
2020-05-05,353.41
2020-05-06,357.3
2020-05-07,366.58
2020-05-08,371.1
2020-05-11,370.58
2020-05-12,351.58
2020-05-13,349.94
2020-05-14,349.92
2020-05-15,352.36
2020-05-18,366.67
2020-05-19,369.08
2020-05-20,383.6
2020-05-21,385.18
2020-05-22,389.4
2020-05-26,396.55
2020-05-27,394.94
2020-05-28,397.61
2020-05-29,402.65
2020-06-01,407.84
2020-06-02,416.24
2020-06-03,423.92
2020-06-04,407.07
2020-06-05,420.71
2020-06-08,411.9
2020-06-09,419.51
2020-06-10,426.87
2020-06-11,403.41
2020-06-12,413.52
2020-06-15,419.54
2020-06-16,425.32
2020-06-17,422.43
2020-06-18,423.99
2020-06-19,421.9
2020-06-22,428.47
2020-06-23,425.53
2020-06-24,409.06
2020-06-25,416.37
2020-06-26,406.2
2020-06-29,406.03
2020-06-30,418.04
2020-07-01,423.57
2020-07-02,418.77
2020-07-06,416.85
2020-07-07,409.8
2020-07-08,422.0
2020-07-09,421.76
2020-07-10,412.17
2020-07-13,399.62
2020-07-14,408.59
2020-07-15,406.01
2020-07-16,400.29
2020-07-17,413.15
2020-07-20,415.73
2020-07-21,416.91
2020-07-22,422.1
2020-07-23,420.57
2020-07-24,414.33
2020-07-27,425.72
2020-07-28,416.3
2020-07-29,438.39
2020-07-30,439.1
2020-07-31,439.19
2020-08-03,438.17
2020-08-04,435.77
2020-08-05,437.44
2020-08-06,441.06
2020-08-07,441.72
2020-08-10,437.26
2020-08-11,429.42
2020-08-12,431.7
2020-08-13,434.8
2020-08-14,429.67
2020-08-17,434.56
2020-08-18,430.14
2020-08-19,426.5
2020-08-20,428.51
2020-08-21,421.6
2020-08-24,420.66
2020-08-25,423.42
2020-08-26,425.38
2020-08-27,425.01
2020-08-28,425.48
2020-08-31,420.79
2020-09-01,444.71
2020-09-02,451.02
2020-09-03,419.34
2020-09-04,419.43
2020-09-08,406.32
2020-09-09,419.7
2020-09-10,413.37
2020-09-11,417.39
2020-09-14,424.63
2020-09-15,435.72
2020-09-16,431.25
2020-09-17,443.26
2020-09-18,437.01
2020-09-21,424.24
2020-09-22,428.33
2020-09-23,417.42
2020-09-24,410.0
2020-09-25,420.2
2020-09-28,427.52
2020-09-29,427.21
2020-09-30,425.38
2020-10-01,436.99
2020-10-02,433.72
2020-10-05,437.35
2020-10-06,435.83
2020-10-07,446.44
2020-10-08,439.19
2020-10-09,442.3
2020-10-12,444.52
2020-10-13,440.17
2020-10-14,437.73
2020-10-15,437.01
2020-10-16,437.4
2020-10-19,432.43
2020-10-20,434.81
2020-10-21,431.77
2020-10-22,433.06
2020-10-23,435.6
2020-10-26,415.59
2020-10-27,405.84
2020-10-28,390.15
2020-10-29,393.43
2020-10-30,391.45
2020-11-02,390.85
2020-11-03,402.71
2020-11-04,441.65
2020-11-05,444.6
2020-11-06,443.85
2020-11-09,430.5
2020-11-10,432.89
2020-11-11,471.78
2020-11-12,461.72
2020-11-13,473.25
2020-11-16,473.25
2020-11-17,478.02
2020-11-18,474.28
2020-11-19,479.3
2020-11-20,482.79
2020-11-23,486.17
2020-11-24,480.02
2020-11-25,475.57
2020-11-27,473.52
2020-11-30,472.78
2020-12-01,477.35
2020-12-02,476.01
2020-12-03,483.52
2020-12-04,494.81
2020-12-07,501.64
2020-12-08,509.97
2020-12-09,498.32
2020-12-10,506.91
2020-12-11,511.91
2020-12-14,517.64
2020-12-15,518.33
2020-12-16,522.41
2020-12-17,527.43
2020-12-18,521.98
2020-12-21,516.23
2020-12-22,515.62
2020-12-23,514.07
2020-12-24,518.45
2020-12-28,508.42
2020-12-29,507.51
2020-12-30,503.95
2020-12-31,511.04
2021-01-04,505.26
2021-01-05,505.01
2021-01-06,497.01
2021-01-07,490.11
2021-01-08,500.36
2021-01-11,495.67
2021-01-12,492.28
2021-01-13,488.96
2021-01-14,481.38
2021-01-15,483.3
2021-01-19,483.72
2021-01-20,503.05
2021-01-21,491.32
2021-01-22,496.16
2021-01-25,511.08
2021-01-26,511.56
2021-01-27,469.07
2021-01-28,491.15
2021-01-29,450.11
2021-02-01,451.98
2021-02-02,464.27
2021-02-03,463.63
2021-02-04,477.55
2021-02-05,477.92
2021-02-08,477.68
2021-02-09,476.98
2021-02-10,472.07
2021-02-11,470.33
2021-02-12,473.78
2021-02-16,466.13
2021-02-17,469.24
2021-02-18,473.09
2021-02-19,473.82
2021-02-22,459.34
2021-02-23,458.57
2021-02-24,465.06
2021-02-25,448.25
2021-02-26,457.55
2021-03-01,471.95
2021-03-02,466.38
2021-03-03,455.13
2021-03-04,439.27
2021-03-05,444.74
2021-03-08,429.86
2021-03-09,457.17
2021-03-10,458.73
2021-03-11,469.09
2021-03-12,464.33
2021-03-15,486.47
2021-03-16,480.0
2021-03-17,483.52
2021-03-18,461.62
2021-03-19,458.87
2021-03-22,471.8
2021-03-23,471.93
2021-03-24,475.39
2021-03-25,479.48
2021-03-26,492.91
2021-03-29,485.14
2021-03-30,484.0
2021-03-31,486.05
2021-04-01,500.95
2021-04-05,498.79
2021-04-06,505.01
2021-04-07,501.48
2021-04-08,513.74
2021-04-09,518.35
2021-04-12,525.11
2021-04-13,524.78
2021-04-14,521.57
2021-04-15,530.91
2021-04-16,532.95
2021-04-19,529.99
2021-04-20,523.6
2021-04-21,527.64
2021-04-22,534.01
2021-04-23,542.49
2021-04-26,544.42
2021-04-27,542.55
2021-04-28,539.47
2021-04-29,533.0
2021-04-30,521.41
2021-05-03,515.75
2021-05-04,507.24
2021-05-05,496.36
2021-05-06,494.21
2021-05-07,496.17
2021-05-10,492.9
2021-05-11,487.06
2021-05-12,466.16
2021-05-13,475.78
2021-05-14,491.41
2021-05-17,490.19
2021-05-18,489.92
2021-05-19,483.77
2021-05-20,501.24
2021-05-21,491.73
2021-05-24,500.3
2021-05-25,506.6
2021-05-26,503.51
2021-05-27,501.65
2021-05-28,506.06
2021-06-01,498.96
2021-06-02,494.69
2021-06-03,479.76
2021-06-04,490.34
2021-06-07,484.71
2021-06-08,488.17
2021-06-09,491.19
2021-06-10,496.42
2021-06-11,504.78
2021-06-14,505.6
2021-06-15,499.52
2021-06-16,493.6
2021-06-17,500.94
2021-06-18,502.35
2021-06-21,506.32
2021-06-22,506.02
2021-06-23,496.96
2021-06-24,501.01
2021-06-25,500.98
2021-06-28,506.37
2021-06-29,511.77
2021-06-30,502.68
2021-07-01,500.32
2021-07-02,507.81
2021-07-06,516.71
2021-07-07,521.37
2021-07-08,515.07
2021-07-09,524.05
2021-07-12,517.7
2021-07-13,516.99
2021-07-14,521.62
2021-07-15,519.33
2021-07-16,523.93
2021-07-19,521.88
2021-07-20,533.3
2021-07-21,540.83
2021-07-22,550.24
2021-07-23,552.88
2021-07-26,539.94
2021-07-27,529.79
2021-07-28,527.46
2021-07-29,527.78
2021-07-30,523.91
2021-08-02,526.05
2021-08-03,513.61
2021-08-04,501.31
2021-08-05,487.0
2021-08-06,477.61
2021-08-09,469.9
2021-08-10,459.52
2021-08-11,460.04
2021-08-12,454.22
2021-08-13,451.65
2021-08-16,448.12
2021-08-17,457.33
2021-08-18,450.04
2021-08-19,447.16
2021-08-20,442.38
2021-08-23,448.43
2021-08-24,454.28
2021-08-25,458.15
2021-08-26,450.55
2021-08-27,459.5
2021-08-30,455.14
2021-08-31,459.74
2021-09-01,468.98
2021-09-02,471.97
2021-09-03,467.23
2021-09-07,462.29
2021-09-08,462.64
2021-09-09,461.59
2021-09-10,451.38
2021-09-13,444.35
2021-09-14,439.27
2021-09-15,440.5
2021-09-16,444.44
2021-09-17,434.25
2021-09-20,426.56
2021-09-21,419.82
2021-09-22,417.96
2021-09-23,423.35
2021-09-24,419.31
2021-09-27,416.36
2021-09-28,404.42
2021-09-29,399.75
2021-09-30,397.93
2021-10-01,406.08
2021-10-04,396.12
2021-10-05,395.77
2021-10-06,400.16
2021-10-07,406.45
2021-10-08,400.96
2021-10-11,394.54
2021-10-12,399.16
2021-10-13,397.26
2021-10-14,408.23
2021-10-15,409.8
2021-10-18,415.22
2021-10-19,415.45
2021-10-20,410.64
2021-10-21,407.83
2021-10-22,410.05
