date,close
2020-01-27,101.78
2020-01-28,102.19
2020-01-29,102.81
2020-01-30,104.1
2020-01-31,104.22
2020-02-03,104.22
2020-02-04,102.87
2020-02-05,102.12
2020-02-06,102.25
2020-02-07,101.34
2020-02-10,101.92
2020-02-11,102.22
2020-02-12,101.79
2020-02-13,102.85
2020-02-14,103.76
2020-02-18,104.33
2020-02-19,103.5
2020-02-20,102.38
2020-02-21,101.71
2020-02-24,100.04
2020-02-25,98.17
2020-02-26,97.43
2020-02-27,91.86
2020-02-28,89.26
2020-03-02,95.09
2020-03-03,95.45
2020-03-04,99.82
2020-03-05,98.79
2020-03-06,97.7
2020-03-09,94.96
2020-03-10,94.72
2020-03-11,89.72
2020-03-12,82.54
2020-03-13,86.47
2020-03-16,81.66
2020-03-17,91.2
2020-03-18,88.28
2020-03-19,80.81
2020-03-20,71.45
2020-03-23,70.0
2020-03-24,72.05
2020-03-25,73.29
2020-03-26,81.8
2020-03-27,83.4
2020-03-30,83.71
2020-03-31,79.98
2020-04-01,74.57
2020-04-02,76.79
2020-04-03,72.5
2020-04-06,78.59
2020-04-07,78.75
2020-04-08,83.3
2020-04-09,86.31
2020-04-13,83.5
2020-04-14,86.25
2020-04-15,83.61
2020-04-16,84.05
2020-04-17,86.38
2020-04-20,82.91
2020-04-21,82.47
2020-04-22,85.0
2020-04-23,83.02
2020-04-24,83.23
2020-04-27,83.62
2020-04-28,84.63
2020-04-29,83.13
2020-04-30,83.11
2020-05-01,81.39
2020-05-04,83.05
2020-05-05,83.31
2020-05-06,78.82
2020-05-07,78.6
2020-05-08,79.86
2020-05-11,79.17
2020-05-12,77.91
2020-05-13,77.73
2020-05-14,78.1
2020-05-15,78.43
2020-05-18,79.88
2020-05-19,77.14
2020-05-20,77.75
2020-05-21,77.37
2020-05-22,78.78
2020-05-26,79.92
2020-05-27,81.44
2020-05-28,85.1
2020-05-29,85.25
2020-06-01,86.14
2020-06-02,85.98
2020-06-03,86.99
2020-06-04,84.4
2020-06-05,85.51
2020-06-08,87.91
2020-06-09,85.91
2020-06-10,85.37
2020-06-11,81.76
2020-06-12,81.8
2020-06-15,81.76
2020-06-16,81.6
2020-06-17,82.25
2020-06-18,81.77
2020-06-19,79.71
2020-06-22,80.62
2020-06-23,80.95
2020-06-24,80.71
2020-06-25,79.3
2020-06-26,78.0
2020-06-29,79.57
2020-06-30,79.64
2020-07-01,82.0
2020-07-02,82.52
2020-07-06,82.12
2020-07-07,82.39
2020-07-08,82.42
2020-07-09,82.02
2020-07-10,84.15
2020-07-13,84.76
2020-07-14,85.35
2020-07-15,84.68
2020-07-16,85.09
2020-07-17,87.51
2020-07-20,86.72
2020-07-21,87.56
2020-07-22,89.28
2020-07-23,88.71
2020-07-24,88.05
2020-07-27,83.26
2020-07-28,84.74
2020-07-29,84.8
2020-07-30,86.07
2020-07-31,86.88
2020-08-03,85.77
