date,close
2020-01-27,142.14
2020-01-28,142.44
2020-01-29,141.73
2020-01-30,143.83
2020-01-31,142.02
2020-02-03,142.51
2020-02-04,143.22
2020-02-05,144.3
2020-02-06,144.33
2020-02-07,145.37
2020-02-10,145.66
2020-02-11,146.08
2020-02-12,146.08
2020-02-13,146.47
2020-02-14,146.99
2020-02-18,145.6
2020-02-19,145.53
2020-02-20,145.16
2020-02-21,145.85
2020-02-24,142.64
2020-02-25,141.1
2020-02-26,141.98
2020-02-27,136.37
2020-02-28,132.03
2020-03-02,137.58
2020-03-03,135.58
2020-03-04,142.39
2020-03-05,138.1
2020-03-06,137.26
2020-03-09,130.16
2020-03-10,134.14
2020-03-11,129.75
2020-03-12,115.34
2020-03-13,127.45
2020-03-16,113.09
2020-03-17,127.72
2020-03-18,120.92
2020-03-19,117.34
2020-03-20,103.93
2020-03-23,105.18
2020-03-24,113.84
2020-03-25,112.5
2020-03-26,120.26
2020-03-27,120.46
2020-03-30,125.48
2020-03-31,120.1
2020-04-01,118.12
2020-04-02,123.86
2020-04-03,124.59
2020-04-06,131.16
2020-04-07,130.48
2020-04-08,132.61
2020-04-09,133.63
2020-04-13,130.89
2020-04-14,138.4
2020-04-15,135.03
2020-04-16,135.64
2020-04-17,137.55
2020-04-20,134.55
2020-04-21,130.94
2020-04-22,132.62
2020-04-23,130.26
2020-04-24,134.36
2020-04-27,134.46
2020-04-28,136.32
2020-04-29,133.36
2020-04-30,132.29
2020-05-01,130.14
2020-05-04,130.92
2020-05-05,131.67
2020-05-06,130.78
2020-05-07,131.55
2020-05-08,134.23
2020-05-11,134.38
2020-05-12,132.94
2020-05-13,132.96
2020-05-14,133.08
2020-05-15,135.95
2020-05-18,135.52
2020-05-19,131.73
2020-05-20,131.26
2020-05-21,130.21
2020-05-22,130.48
2020-05-26,129.75
2020-05-27,130.81
2020-05-28,132.29
2020-05-29,131.55
2020-06-01,132.99
2020-06-02,132.63
2020-06-03,132.82
2020-06-04,130.57
2020-06-05,132.44
2020-06-08,132.21
2020-06-09,132.97
2020-06-10,134.13
2020-06-11,127.84
2020-06-12,129.0
2020-06-15,130.48
2020-06-16,131.67
2020-06-17,131.76
2020-06-18,132.78
2020-06-19,131.28
2020-06-22,131.05
2020-06-23,131.36
2020-06-24,129.56
2020-06-25,131.41
2020-06-26,128.93
2020-06-29,131.08
2020-06-30,132.26
2020-07-01,132.36
2020-07-02,132.85
2020-07-06,133.3
2020-07-07,133.57
2020-07-08,134.22
2020-07-09,132.71
2020-07-10,134.46
2020-07-13,134.91
2020-07-14,135.52
2020-07-15,133.69
2020-07-16,133.88
2020-07-17,134.66
2020-07-20,133.11
2020-07-21,134.43
2020-07-22,136.01
2020-07-23,137.08
2020-07-24,136.06
2020-07-27,137.67
2020-07-28,137.38
2020-07-29,137.93
2020-07-30,137.69
2020-07-31,137.66
2020-08-03,136.7
2020-08-04,137.47
2020-08-05,136.25
2020-08-06,135.86
2020-08-07,136.74
2020-08-10,135.98
2020-08-11,135.12
2020-08-12,137.8
2020-08-13,138.1
2020-08-14,137.56
2020-08-17,137.92
2020-08-18,138.11
2020-08-19,136.45
2020-08-20,136.72
2020-08-21,136.46
2020-08-24,137.64
2020-08-25,137.3
2020-08-26,138.47
2020-08-27,138.4
2020-08-28,139.94
2020-08-31,140.06
2020-09-01,139.19
2020-09-02,143.29
2020-09-03,139.37
2020-09-04,138.76
2020-09-08,135.55
2020-09-09,137.11
2020-09-10,134.76
2020-09-11,135.81
2020-09-14,136.67
2020-09-15,135.62
2020-09-16,134.98
2020-09-17,133.2
2020-09-18,131.47
2020-09-21,131.24
2020-09-22,132.15
2020-09-23,131.0
2020-09-24,131.58
2020-09-25,133.55
2020-09-28,137.97
2020-09-29,137.16
2020-09-30,138.6
2020-10-01,140.8
2020-10-02,138.06
2020-10-05,137.93
2020-10-06,135.7
2020-10-07,137.01
2020-10-08,137.85
2020-10-09,138.44
2020-10-12,142.13
2020-10-13,143.54
2020-10-14,142.52
2020-10-15,141.43
2020-10-16,141.73
2020-10-19,139.68
2020-10-20,139.71
2020-10-21,139.6
2020-10-22,139.61
2020-10-23,139.56
2020-10-26,138.06
2020-10-27,139.12
2020-10-28,134.17
2020-10-29,133.99
2020-10-30,133.29
2020-11-02,135.15
2020-11-03,137.04
2020-11-04,137.86
2020-11-05,138.05
2020-11-06,138.38
2020-11-09,138.45
2020-11-10,141.72
2020-11-11,143.9
2020-11-12,143.84
2020-11-13,144.71
2020-11-16,145.76
2020-11-17,145.24
2020-11-18,143.38
2020-11-19,143.32
2020-11-20,143.42
2020-11-23,143.02
2020-11-24,144.03
2020-11-25,144.16
2020-11-27,144.6
2020-11-30,144.23
2020-12-01,146.07
2020-12-02,144.62
2020-12-03,144.45
2020-12-04,145.85
2020-12-07,145.37
2020-12-08,145.52
2020-12-09,145.69
2020-12-10,144.67
2020-12-11,144.97
2020-12-14,144.23
2020-12-15,144.77
2020-12-16,144.89
2020-12-17,145.71
2020-12-18,146.93
2020-12-21,145.4
2020-12-22,144.02
2020-12-23,144.41
2020-12-24,145.06
2020-12-28,146.91
2020-12-29,147.42
2020-12-30,147.31
2020-12-31,148.3
2021-01-04,144.27
2021-01-05,144.7
2021-01-06,142.93
2021-01-07,142.47
2021-01-08,144.18
2021-01-11,142.09
2021-01-12,141.43
2021-01-13,142.59
2021-01-14,141.76
2021-01-15,141.39
2021-01-19,142.06
2021-01-20,141.33
2021-01-21,139.61
2021-01-22,138.59
2021-01-25,140.18
2021-01-26,141.8
2021-01-27,138.04
2021-01-28,139.19
2021-01-29,136.57
2021-02-01,136.98
2021-02-02,138.38
2021-02-03,138.02
2021-02-04,139.68
2021-02-05,140.96
2021-02-08,140.4
2021-02-09,139.6
2021-02-10,137.7
2021-02-11,134.97
2021-02-12,133.87
2021-02-16,134.38
2021-02-17,134.46
2021-02-18,135.37
2021-02-19,132.51
2021-02-22,131.99
2021-02-23,132.78
2021-02-24,132.09
2021-02-25,130.0
2021-02-26,129.19
2021-03-01,130.62
2021-03-02,131.07
2021-03-03,129.14
2021-03-04,128.83
2021-03-05,133.03
2021-03-08,132.13
2021-03-09,132.25
2021-03-10,133.58
2021-03-11,133.22
2021-03-12,133.04
2021-03-15,133.03
2021-03-16,134.01
2021-03-17,133.62
2021-03-18,132.53
2021-03-19,134.5
2021-03-22,137.8
2021-03-23,139.46
2021-03-24,138.81
2021-03-25,139.63
2021-03-26,142.7
2021-03-29,144.81
2021-03-30,142.54
2021-03-31,141.45
2021-04-01,141.28
2021-04-05,143.16
2021-04-06,143.67
2021-04-07,143.41
2021-04-08,142.54
2021-04-09,142.57
2021-04-12,143.02
2021-04-13,143.05
2021-04-14,142.11
2021-04-15,142.31
2021-04-16,144.16
2021-04-19,144.75
2021-04-20,145.71
2021-04-21,146.98
2021-04-22,146.07
2021-04-23,145.83
2021-04-26,143.36
2021-04-27,142.89
2021-04-28,141.83
2021-04-29,143.94
2021-04-30,144.16
2021-05-03,145.79
2021-05-04,143.96
2021-05-05,143.89
2021-05-06,145.56
2021-05-07,145.56
2021-05-10,146.72
2021-05-11,145.65
2021-05-12,144.23
2021-05-13,146.37
2021-05-14,146.59
2021-05-17,146.17
2021-05-18,145.51
2021-05-19,145.43
2021-05-20,147.23
2021-05-21,147.1
2021-05-24,147.85
2021-05-25,148.3
2021-05-26,148.3
2021-05-27,146.51
2021-05-28,147.94
2021-06-01,147.63
2021-06-02,148.22
2021-06-03,147.67
2021-06-04,147.84
2021-06-07,147.75
2021-06-08,146.37
2021-06-09,146.1
2021-06-10,147.6
2021-06-11,147.69
2021-06-14,148.57
2021-06-15,148.58
2021-06-16,147.1
2021-06-17,148.52
2021-06-18,145.42
2021-06-21,146.56
2021-06-22,146.78
2021-06-23,144.85
2021-06-24,145.67
2021-06-25,146.41
2021-06-28,147.04
2021-06-29,146.94
2021-06-30,148.17
2021-07-01,148.2
2021-07-02,148.91
2021-07-06,149.13
2021-07-07,149.79
2021-07-08,149.86
2021-07-09,149.48
2021-07-12,149.51
2021-07-13,152.96
2021-07-14,154.54
2021-07-15,155.25
2021-07-16,155.82
2021-07-19,155.8
2021-07-20,155.82
2021-07-21,155.24
2021-07-22,155.19
2021-07-23,157.18
2021-07-26,157.07
