date,close
2020-01-27,89.59
2020-01-28,89.54
2020-01-29,89.14
2020-01-30,89.16
2020-01-31,87.14
2020-02-03,87.06
2020-02-04,88.23
2020-02-05,89.56
2020-02-06,89.47
2020-02-07,87.87
2020-02-10,88.3
2020-02-11,89.17
2020-02-12,88.79
2020-02-13,88.68
2020-02-14,89.66
2020-02-18,88.88
2020-02-19,89.36
2020-02-20,88.46
2020-02-21,87.45
2020-02-24,84.63
2020-02-25,81.13
2020-02-26,81.36
2020-02-27,79.19
2020-02-28,77.03
2020-03-02,81.61
2020-03-03,77.99
2020-03-04,82.09
2020-03-05,80.52
2020-03-06,81.74
2020-03-09,77.02
2020-03-10,80.88
2020-03-11,78.09
2020-03-12,74.74
2020-03-13,81.65
2020-03-16,73.66
2020-03-17,79.49
2020-03-18,79.26
2020-03-19,74.5
2020-03-20,68.0
2020-03-23,62.82
2020-03-24,69.69
2020-03-25,70.75
2020-03-26,75.81
2020-03-27,74.56
2020-03-30,79.34
2020-03-31,78.91
2020-04-01,76.57
2020-04-02,79.44
2020-04-03,79.45
2020-04-06,82.73
2020-04-07,81.93
2020-04-08,84.95
2020-04-09,86.04
2020-04-13,85.85
2020-04-14,89.14
2020-04-15,90.94
2020-04-16,96.0
2020-04-17,96.01
2020-04-20,98.0
2020-04-21,94.05
2020-04-22,95.48
2020-04-23,93.94
2020-04-24,94.06
2020-04-27,94.95
2020-04-28,91.46
2020-04-29,92.28
2020-04-30,92.09
2020-05-01,89.85
2020-05-04,89.83
2020-05-05,93.03
2020-05-06,91.08
2020-05-07,93.99
2020-05-08,93.7
2020-05-11,96.07
2020-05-12,93.8
2020-05-13,92.16
2020-05-14,91.78
2020-05-15,89.89
2020-05-18,90.27
2020-05-19,88.22
2020-05-20,90.09
2020-05-21,90.39
2020-05-22,91.47
2020-05-26,89.48
2020-05-27,90.76
2020-05-28,92.1
2020-05-29,94.92
2020-06-01,93.01
2020-06-02,92.62
2020-06-03,91.4
2020-06-04,88.25
2020-06-05,89.86
2020-06-08,92.56
2020-06-09,90.27
2020-06-10,92.16
2020-06-11,87.78
2020-06-12,89.02
2020-06-15,89.55
2020-06-16,89.74
2020-06-17,90.9
2020-06-18,90.28
2020-06-19,90.68
2020-06-22,90.34
2020-06-23,91.3
2020-06-24,87.3
2020-06-25,89.62
2020-06-26,88.71
2020-06-29,89.01
2020-06-30,91.43
2020-07-01,91.64
2020-07-02,92.23
2020-07-06,92.97
2020-07-07,92.46
2020-07-08,92.58
2020-07-09,93.67
2020-07-10,93.04
2020-07-13,93.09
2020-07-14,94.82
2020-07-15,96.73
2020-07-16,96.4
2020-07-17,99.25
2020-07-20,99.08
2020-07-21,98.19
2020-07-22,100.19
2020-07-23,100.82
2020-07-24,98.95
2020-07-27,99.99
2020-07-28,99.86
2020-07-29,102.52
2020-07-30,101.53
2020-07-31,100.64
2020-08-03,100.68
2020-08-04,99.93
2020-08-05,102.14
2020-08-06,101.75
2020-08-07,101.23
2020-08-10,100.04
2020-08-11,99.06
2020-08-12,100.65
2020-08-13,101.1
2020-08-14,99.99
2020-08-17,100.71
2020-08-18,100.96
2020-08-19,100.48
2020-08-20,101.63
2020-08-21,102.4
2020-08-24,101.39
2020-08-25,102.47
2020-08-26,103.19
2020-08-27,111.29
2020-08-28,110.79
2020-08-31,109.47
2020-09-01,106.55
2020-09-02,109.44
2020-09-03,105.53
2020-09-04,104.16
2020-09-08,102.84
2020-09-09,105.81
2020-09-10,104.0
2020-09-11,104.7
2020-09-14,105.69
2020-09-15,106.58
2020-09-16,105.7
2020-09-17,106.66
2020-09-18,106.86
2020-09-21,105.95
2020-09-22,104.8
2020-09-23,102.73
2020-09-24,100.92
2020-09-25,103.45
2020-09-28,104.44
2020-09-29,105.19
2020-09-30,108.83
2020-10-01,108.64
2020-10-02,106.5
2020-10-05,108.56
2020-10-06,106.25
2020-10-07,107.74
2020-10-08,108.54
2020-10-09,109.65
2020-10-12,111.05
2020-10-13,108.37
2020-10-14,107.75
2020-10-15,107.32
2020-10-16,109.67
2020-10-19,108.04
2020-10-20,108.36
