date,close
2020-01-27,222.95
2020-01-28,224.84
2020-01-29,227.15
2020-01-30,226.15
2020-01-31,216.05
2020-02-03,216.88
2020-02-04,221.81
2020-02-05,231.94
2020-02-06,231.45
2020-02-07,229.33
2020-02-10,227.42
2020-02-11,228.96
2020-02-12,227.0
2020-02-13,223.04
2020-02-14,223.48
2020-02-18,221.69
2020-02-19,222.96
2020-02-20,222.14
2020-02-21,222.79
2020-02-24,217.88
2020-02-25,210.38
2020-02-26,214.54
2020-02-27,203.5
2020-02-28,199.73
2020-03-02,212.2
2020-03-03,204.42
2020-03-04,215.11
2020-03-05,212.12
2020-03-06,210.65
2020-03-09,198.37
2020-03-10,206.8
2020-03-11,198.65
2020-03-12,182.24
2020-03-13,202.1
2020-03-16,188.68
2020-03-17,207.8
2020-03-18,204.88
2020-03-19,198.76
2020-03-20,188.25
2020-03-23,185.93
2020-03-24,202.34
2020-03-25,193.14
2020-03-26,198.49
2020-03-27,198.27
2020-03-30,208.48
2020-03-31,202.73
2020-04-01,197.81
2020-04-02,208.88
2020-04-03,205.41
2020-04-06,211.58
2020-04-07,208.78
2020-04-08,219.19
2020-04-09,218.21
2020-04-13,218.27
2020-04-14,226.8
2020-04-15,221.8
2020-04-16,230.9
2020-04-17,234.97
2020-04-20,236.6
2020-04-21,230.75
2020-04-22,229.29
2020-04-23,232.49
2020-04-24,236.28
2020-04-27,242.43
2020-04-28,237.67
2020-04-29,235.69
2020-04-30,239.22
2020-05-01,230.98
2020-05-04,230.91
2020-05-05,236.36
2020-05-06,236.59
2020-05-07,233.33
2020-05-08,234.82
2020-05-11,242.74
2020-05-12,237.21
2020-05-13,236.83
2020-05-14,237.98
2020-05-15,240.2
2020-05-18,233.19
2020-05-19,227.43
2020-05-20,227.87
2020-05-21,224.78
2020-05-22,226.43
2020-05-26,222.4
2020-05-27,224.81
2020-05-28,224.13
2020-05-29,229.7
2020-06-01,226.91
2020-06-02,223.72
2020-06-03,221.0
2020-06-04,220.88
2020-06-05,225.67
2020-06-08,225.75
2020-06-09,224.9
2020-06-10,227.12
2020-06-11,218.9
2020-06-12,217.9
2020-06-15,219.78
2020-06-16,226.87
2020-06-17,225.97
2020-06-18,230.32
2020-06-19,238.7
2020-06-22,234.19
2020-06-23,235.75
2020-06-24,232.51
2020-06-25,235.11
2020-06-26,232.84
2020-06-29,231.56
2020-06-30,235.86
