date,close
2020-01-27,432.38
2020-01-28,437.17
2020-01-29,433.84
2020-01-30,435.9
2020-01-31,428.12
2020-02-03,423.86
2020-02-04,430.78
2020-02-05,435.19
2020-02-06,438.97
2020-02-07,439.17
2020-02-10,439.76
2020-02-11,439.85
2020-02-12,436.6
2020-02-13,434.7
2020-02-14,437.85
2020-02-18,435.55
2020-02-19,434.48
2020-02-20,425.97
2020-02-21,427.8
2020-02-24,419.35
2020-02-25,400.36
2020-02-26,400.9
2020-02-27,384.6
2020-02-28,369.87
2020-03-02,381.35
2020-03-03,377.4
2020-03-04,402.03
2020-03-05,384.7
2020-03-06,382.47
2020-03-09,352.03
2020-03-10,367.17
2020-03-11,356.93
2020-03-12,311.38
2020-03-13,328.59
2020-03-16,287.94
2020-03-17,318.83
2020-03-18,333.41
2020-03-19,314.2
2020-03-20,291.22
2020-03-23,276.8
2020-03-24,288.91
2020-03-25,319.67
2020-03-26,350.33
2020-03-27,348.38
2020-03-30,348.85
2020-03-31,338.95
2020-04-01,338.52
2020-04-02,353.96
2020-04-03,350.5
2020-04-06,367.95
2020-04-07,355.28
2020-04-08,361.41
2020-04-09,371.0
2020-04-13,369.94
2020-04-14,380.03
2020-04-15,374.38
2020-04-16,377.88
2020-04-17,401.51
2020-04-20,383.21
2020-04-21,373.44
2020-04-22,380.4
2020-04-23,376.73
2020-04-24,381.77
2020-04-27,378.57
2020-04-28,384.73
2020-04-29,387.91
2020-04-30,389.06
2020-05-01,383.47
2020-05-04,380.16
2020-05-05,390.3
2020-05-06,378.58
2020-05-07,376.54
2020-05-08,378.4
2020-05-11,376.56
2020-05-12,371.11
2020-05-13,364.18
2020-05-14,356.28
2020-05-15,360.4
2020-05-18,377.54
2020-05-19,371.48
2020-05-20,362.51
2020-05-21,368.82
2020-05-22,369.0
2020-05-26,372.2
2020-05-27,397.12
2020-05-28,398.44
2020-05-29,388.44
2020-06-01,388.96
2020-06-02,389.77
2020-06-03,402.63
2020-06-04,403.67
2020-06-05,410.75
2020-06-08,414.3
2020-06-09,408.56
2020-06-10,403.77
2020-06-11,383.88
2020-06-12,381.87
2020-06-15,373.28
2020-06-16,382.77
2020-06-17,382.11
2020-06-18,378.39
2020-06-19,372.2
2020-06-22,375.96
2020-06-23,371.7
2020-06-24,359.82
2020-06-25,362.82
2020-06-26,356.76
2020-06-29,367.5
2020-06-30,364.92
2020-07-01,360.42
2020-07-02,362.0
2020-07-06,362.59
2020-07-07,353.27
2020-07-08,350.23
2020-07-09,339.96
2020-07-10,349.25
2020-07-13,353.06
2020-07-14,355.66
2020-07-15,364.56
2020-07-16,365.88
2020-07-17,368.5
2020-07-20,365.53
2020-07-21,375.12
2020-07-22,394.08
2020-07-23,387.62
2020-07-24,386.21
2020-07-27,382.09
2020-07-28,386.66
2020-07-29,387.3
2020-07-30,381.72
2020-07-31,378.97
2020-08-03,377.1
2020-08-04,377.99
2020-08-05,383.5
2020-08-06,379.74
2020-08-07,385.62
2020-08-10,389.26
2020-08-11,391.96
2020-08-12,392.44
2020-08-13,389.24
2020-08-14,391.42
2020-08-17,388.96
2020-08-18,390.26
2020-08-19,390.05
2020-08-20,387.88
2020-08-21,389.57
2020-08-24,395.04
2020-08-25,394.84
2020-08-26,395.44
2020-08-27,395.02
2020-08-28,395.59
2020-08-31,390.26
2020-09-01,386.81
2020-09-02,398.07
2020-09-03,386.29
2020-09-04,385.02
2020-09-08,380.23
2020-09-09,385.24
2020-09-10,379.11
2020-09-11,389.45
2020-09-14,393.75
2020-09-15,392.55
2020-09-16,395.58
2020-09-17,395.94
2020-09-18,395.14
2020-09-21,379.61
2020-09-22,388.42
2020-09-23,383.24
2020-09-24,378.76
2020-09-25,386.7
2020-09-28,390.51
2020-09-29,388.74
2020-09-30,383.28
2020-10-01,380.89
2020-10-02,380.58
2020-10-05,383.96
2020-10-06,376.46
2020-10-07,382.94
2020-10-08,388.59
2020-10-09,385.93
2020-10-12,388.92
2020-10-13,388.95
2020-10-14,390.72
2020-10-15,386.12
2020-10-16,386.5
2020-10-19,383.71
2020-10-20,372.21
2020-10-21,367.14
2020-10-22,368.96
2020-10-23,374.33
2020-10-26,368.55
2020-10-27,362.43
2020-10-28,350.86
2020-10-29,352.44
2020-10-30,350.13
2020-11-02,352.42
2020-11-03,363.44
2020-11-04,372.16
2020-11-05,364.7
2020-11-06,361.27
2020-11-09,363.95
2020-11-10,371.28
2020-11-11,369.28
2020-11-12,367.89
2020-11-13,375.14
2020-11-16,377.13
2020-11-17,375.9
2020-11-18,377.56
