date,close
2020-01-27,110.39
2020-01-28,111.12
2020-01-29,110.37
2020-01-30,111.4
2020-01-31,107.14
2020-02-03,106.28
2020-02-04,106.85
2020-02-05,110.28
2020-02-06,109.49
2020-02-07,108.94
2020-02-10,109.79
2020-02-11,111.21
2020-02-12,112.04
2020-02-13,111.66
2020-02-14,110.08
2020-02-18,110.24
2020-02-19,110.74
2020-02-20,109.81
2020-02-21,109.01
2020-02-24,104.71
2020-02-25,100.71
2020-02-26,98.04
2020-02-27,94.13
2020-02-28,93.34
2020-03-02,96.59
2020-03-03,94.39
2020-03-04,98.53
2020-03-05,97.19
2020-03-06,95.32
2020-03-09,80.67
2020-03-10,84.98
2020-03-11,83.03
2020-03-12,76.26
2020-03-13,83.42
2020-03-16,69.7
2020-03-17,70.69
2020-03-18,55.05
2020-03-19,57.39
2020-03-20,59.39
2020-03-23,54.22
2020-03-24,66.55
2020-03-25,69.27
2020-03-26,76.38
2020-03-27,68.78
2020-03-30,71.95
2020-03-31,72.46
2020-04-01,68.56
2020-04-02,76.12
2020-04-03,75.11
2020-04-06,80.39
2020-04-07,80.92
2020-04-08,85.98
2020-04-09,84.31
2020-04-13,84.91
2020-04-14,84.61
2020-04-15,82.49
2020-04-16,79.99
2020-04-17,87.17
2020-04-20,83.57
2020-04-21,81.64
2020-04-22,84.44
2020-04-23,86.8
2020-04-24,87.01
2020-04-27,89.71
2020-04-28,89.91
2020-04-29,94.62
2020-04-30,92.0
2020-05-01,89.44
2020-05-04,91.44
2020-05-05,92.89
2020-05-06,90.05
2020-05-07,92.64
2020-05-08,95.47
2020-05-11,93.37
2020-05-12,91.1
2020-05-13,88.7
2020-05-14,90.05
2020-05-15,89.16
2020-05-18,92.55
2020-05-19,89.62
2020-05-20,93.0
2020-05-21,92.04
2020-05-22,90.28
2020-05-26,93.3
2020-05-27,93.9
2020-05-28,90.87
2020-05-29,91.7
2020-06-01,92.79
2020-06-02,94.69
2020-06-03,97.18
2020-06-04,96.28
2020-06-05,100.81
2020-06-08,103.24
2020-06-09,101.53
2020-06-10,97.58
2020-06-11,89.37
2020-06-12,92.39
2020-06-15,91.23
2020-06-16,94.03
2020-06-17,91.54
2020-06-18,91.94
2020-06-19,90.63
2020-06-22,91.59
2020-06-23,91.44
2020-06-24,87.64
2020-06-25,89.21
2020-06-26,86.46
2020-06-29,87.67
2020-06-30,89.23
2020-07-01,87.62
2020-07-02,88.31
2020-07-06,88.57
2020-07-07,86.31
2020-07-08,86.35
2020-07-09,82.74
2020-07-10,85.23
2020-07-13,85.4
2020-07-14,88.35
2020-07-15,88.89
2020-07-16,88.36
2020-07-17,87.19
2020-07-20,85.27
2020-07-21,91.39
2020-07-22,91.04
2020-07-23,91.01
2020-07-24,90.13
2020-07-27,91.04
2020-07-28,89.11
2020-07-29,90.07
2020-07-30,86.27
2020-07-31,83.94
2020-08-03,84.81
2020-08-04,86.49
2020-08-05,87.2
2020-08-06,87.47
2020-08-07,86.8
2020-08-10,89.73
2020-08-11,89.62
2020-08-12,90.72
2020-08-13,89.82
2020-08-14,90.35
2020-08-17,90.77
2020-08-18,87.63
2020-08-19,86.39
2020-08-20,84.81
2020-08-21,85.08
2020-08-24,87.2
2020-08-25,86.13
2020-08-26,84.78
2020-08-27,84.91
2020-08-28,85.63
2020-08-31,83.93
2020-09-01,83.08
2020-09-02,83.19
2020-09-03,82.28
2020-09-04,81.93
2020-09-08,78.97
2020-09-09,80.03
2020-09-10,78.15
2020-09-11,77.69
2020-09-14,77.29
2020-09-15,76.35
2020-09-16,78.56
2020-09-17,78.79
2020-09-18,78.21
2020-09-21,76.3
2020-09-22,75.53
2020-09-23,71.95
2020-09-24,71.8
2020-09-25,71.83
2020-09-28,73.93
2020-09-29,71.9
2020-09-30,72.0
2020-10-01,70.42
2020-10-02,71.19
2020-10-05,72.7
2020-10-06,72.3
2020-10-07,73.78
2020-10-08,75.22
2020-10-09,74.0
2020-10-12,74.51
2020-10-13,73.4
2020-10-14,72.95
2020-10-15,73.51
2020-10-16,72.89
2020-10-19,71.28
2020-10-20,71.68
2020-10-21,70.87
2020-10-22,73.4
2020-10-23,72.57
2020-10-26,70.94
2020-10-27,69.51
2020-10-28,66.88
2020-10-29,68.8
2020-10-30,69.5
2020-11-02,72.15
2020-11-03,71.74
2020-11-04,71.77
2020-11-05,72.14
2020-11-06,71.15
2020-11-09,79.4
2020-11-10,83.07
2020-11-11,82.46
2020-11-12,80.67
2020-11-13,83.03
2020-11-16,88.96
2020-11-17,87.04
2020-11-18,84.28
2020-11-19,85.73
2020-11-20,85.79
2020-11-23,91.03
2020-11-24,95.62
2020-11-25,92.14
2020-11-27,91.31
2020-11-30,87.18
2020-12-01,87.45
2020-12-02,89.87
2020-12-03,89.8
2020-12-04,93.28
2020-12-07,90.76
2020-12-08,91.54
2020-12-09,90.44
2020-12-10,93.35
2020-12-11,92.45
2020-12-14,89.44
2020-12-15,89.37
2020-12-16,88.69
2020-12-17,88.41
2020-12-18,87.19
2020-12-21,86.09
2020-12-22,84.36
2020-12-23,85.69
2020-12-24,85.33
2020-12-28,84.9
2020-12-29,84.61
2020-12-30,85.33
2020-12-31,84.45
2021-01-04,84.71
2021-01-05,87.0
2021-01-06,89.8
2021-01-07,90.22
2021-01-08,91.08
2021-01-11,91.6
2021-01-12,93.34
2021-01-13,93.25
2021-01-14,95.49
2021-01-15,92.09
2021-01-19,94.51
2021-01-20,95.38
2021-01-21,92.01
2021-01-22,91.73
2021-01-25,90.9
2021-01-26,89.36
2021-01-27,88.2
2021-01-28,89.02
2021-01-29,85.2
2021-02-01,86.41
2021-02-02,87.06
2021-02-03,88.96
2021-02-04,89.0
2021-02-05,89.26
2021-02-08,91.48
2021-02-09,90.96
2021-02-10,92.52
2021-02-11,92.02
